loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
Epoch 0/0
----------
loss: 1.4068 corr: 87 (46336/2257759) completed in 0m 0.854s
loss: 0.8890 corr: 99 (46464/2257759) completed in 0m 0.885s
loss: 1.0454 corr: 92 (46592/2257759) completed in 0m 0.825s
loss: 1.0767 corr: 92 (46720/2257759) completed in 0m 0.834s
loss: 0.8716 corr: 100 (46848/2257759) completed in 0m 0.831s
loss: 1.2279 corr: 90 (46976/2257759) completed in 0m 0.834s
loss: 0.9514 corr: 101 (47104/2257759) completed in 0m 0.835s
loss: 0.9799 corr: 99 (47232/2257759) completed in 0m 0.821s
loss: 1.0827 corr: 93 (47360/2257759) completed in 0m 0.869s
loss: 1.2077 corr: 85 (47488/2257759) completed in 0m 0.855s
loss: 1.0896 corr: 91 (47616/2257759) completed in 0m 0.959s
loss: 1.0957 corr: 89 (47744/2257759) completed in 0m 0.874s
loss: 1.0344 corr: 99 (47872/2257759) completed in 0m 0.860s
loss: 1.1642 corr: 87 (48000/2257759) completed in 0m 0.885s
loss: 0.9905 corr: 94 (48128/2257759) completed in 0m 0.924s
loss: 0.9745 corr: 97 (48256/2257759) completed in 0m 0.878s
loss: 1.0570 corr: 93 (48384/2257759) completed in 0m 0.860s
loss: 1.2020 corr: 91 (48512/2257759) completed in 0m 0.851s
loss: 0.9204 corr: 94 (48640/2257759) completed in 0m 0.811s
loss: 1.1249 corr: 84 (48768/2257759) completed in 0m 0.854s
loss: 1.0192 corr: 90 (48896/2257759) completed in 0m 0.838s
loss: 0.8768 corr: 95 (49024/2257759) completed in 0m 0.878s
loss: 1.0541 corr: 94 (49152/2257759) completed in 0m 0.882s
loss: 0.7812 corr: 102 (49280/2257759) completed in 0m 0.835s
loss: 0.9452 corr: 91 (49408/2257759) completed in 0m 0.833s
loss: 0.7658 corr: 99 (49536/2257759) completed in 0m 0.812s
loss: 1.2473 corr: 87 (49664/2257759) completed in 0m 0.831s
loss: 1.1308 corr: 92 (49792/2257759) completed in 0m 0.834s
loss: 1.0275 corr: 81 (49920/2257759) completed in 0m 0.951s
loss: 0.7669 corr: 102 (50048/2257759) completed in 0m 0.908s
loss: 1.1547 corr: 89 (50176/2257759) completed in 0m 0.832s
