loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 1.5429 corr: 252 (1317120/2257759) completed in 0m 1.680s
loss: 1.4408 corr: 249 (1317504/2257759) completed in 0m 1.680s
loss: 1.5774 corr: 260 (1317888/2257759) completed in 0m 1.732s
loss: 1.6559 corr: 264 (1318272/2257759) completed in 0m 1.898s
loss: 1.6325 corr: 235 (1318656/2257759) completed in 0m 1.724s
loss: 1.6491 corr: 250 (1319040/2257759) completed in 0m 1.686s
loss: 1.5872 corr: 252 (1319424/2257759) completed in 0m 1.628s
loss: 1.2042 corr: 272 (1319808/2257759) completed in 0m 1.636s
loss: 1.2965 corr: 255 (1320192/2257759) completed in 0m 1.733s
loss: 1.3806 corr: 264 (1320576/2257759) completed in 0m 1.687s
loss: 1.5912 corr: 249 (1320960/2257759) completed in 0m 1.721s
loss: 1.5263 corr: 255 (1321344/2257759) completed in 0m 1.715s
loss: 1.3422 corr: 253 (1321728/2257759) completed in 0m 1.877s
loss: 1.6346 corr: 261 (1322112/2257759) completed in 0m 1.722s
loss: 1.5829 corr: 259 (1322496/2257759) completed in 0m 1.816s
loss: 1.3571 corr: 266 (1322880/2257759) completed in 0m 1.624s
loss: 1.4729 corr: 264 (1323264/2257759) completed in 0m 1.642s
loss: 1.3527 corr: 269 (1323648/2257759) completed in 0m 1.749s
loss: 1.4774 corr: 256 (1324032/2257759) completed in 0m 1.710s
loss: 1.4045 corr: 256 (1324416/2257759) completed in 0m 1.733s
loss: 1.3902 corr: 266 (1324800/2257759) completed in 0m 1.667s
loss: 1.4953 corr: 250 (1325184/2257759) completed in 0m 1.731s
loss: 1.5344 corr: 254 (1325568/2257759) completed in 0m 1.725s
loss: 1.4584 corr: 255 (1325952/2257759) completed in 0m 1.867s
loss: 1.4368 corr: 267 (1326336/2257759) completed in 0m 1.610s
loss: 1.4425 corr: 257 (1326720/2257759) completed in 0m 1.661s
loss: 1.4981 corr: 254 (1327104/2257759) completed in 0m 1.763s
loss: 1.5909 corr: 257 (1327488/2257759) completed in 0m 1.718s
loss: 1.2006 corr: 269 (1327872/2257759) completed in 0m 1.692s
loss: 1.7742 corr: 247 (1328256/2257759) completed in 0m 1.722s
loss: 1.1891 corr: 284 (1328640/2257759) completed in 0m 1.627s
loss: 1.3910 corr: 262 (1329024/2257759) completed in 0m 1.696s
loss: 1.5496 corr: 257 (1329408/2257759) completed in 0m 1.858s
loss: 1.3808 corr: 259 (1329792/2257759) completed in 0m 1.795s
loss: 1.3897 corr: 259 (1330176/2257759) completed in 0m 1.812s
loss: 1.4730 corr: 262 (1330560/2257759) completed in 0m 1.727s
loss: 1.5314 corr: 238 (1330944/2257759) completed in 0m 1.723s
loss: 1.5395 corr: 255 (1331328/2257759) completed in 0m 1.735s
loss: 1.4791 corr: 241 (1331712/2257759) completed in 0m 1.630s
loss: 1.5165 corr: 248 (1332096/2257759) completed in 0m 1.558s
loss: 1.4120 corr: 257 (1332480/2257759) completed in 0m 1.574s
loss: 1.2135 corr: 268 (1332864/2257759) completed in 0m 1.873s
loss: 1.5958 corr: 255 (1333248/2257759) completed in 0m 1.619s
loss: 1.4726 corr: 260 (1333632/2257759) completed in 0m 1.716s
loss: 1.5188 corr: 251 (1334016/2257759) completed in 0m 1.704s
loss: 1.3238 corr: 268 (1334400/2257759) completed in 0m 1.780s
loss: 1.5233 corr: 253 (1334784/2257759) completed in 0m 1.716s
loss: 1.4594 corr: 257 (1335168/2257759) completed in 0m 1.747s
loss: 1.2568 corr: 263 (1335552/2257759) completed in 0m 1.810s
loss: 1.5295 corr: 256 (1335936/2257759) completed in 0m 1.708s
loss: 1.6978 corr: 239 (1336320/2257759) completed in 0m 1.829s
loss: 1.6585 corr: 259 (1336704/2257759) completed in 0m 1.725s
loss: 1.4562 corr: 271 (1337088/2257759) completed in 0m 1.805s
loss: 1.5132 corr: 257 (1337472/2257759) completed in 0m 1.700s
loss: 1.5644 corr: 266 (1337856/2257759) completed in 0m 1.600s
loss: 1.6173 corr: 258 (1338240/2257759) completed in 0m 1.705s
loss: 1.6539 corr: 241 (1338624/2257759) completed in 0m 1.693s
loss: 1.4997 corr: 267 (1339008/2257759) completed in 0m 1.637s
loss: 1.5898 corr: 256 (1339392/2257759) completed in 0m 1.718s
loss: 1.5662 corr: 267 (1339776/2257759) completed in 0m 1.682s
loss: 1.3279 corr: 277 (1340160/2257759) completed in 0m 1.817s
loss: 1.6384 corr: 247 (1340544/2257759) completed in 0m 1.696s
loss: 1.8040 corr: 244 (1340928/2257759) completed in 0m 1.664s
loss: 1.5606 corr: 259 (1341312/2257759) completed in 0m 1.733s
loss: 1.3955 corr: 261 (1341696/2257759) completed in 0m 1.733s
loss: 1.6812 corr: 251 (1342080/2257759) completed in 0m 1.681s
loss: 1.7573 corr: 253 (1342464/2257759) completed in 0m 1.682s
loss: 1.2564 corr: 269 (1342848/2257759) completed in 0m 1.688s
loss: 1.3514 corr: 275 (1343232/2257759) completed in 0m 1.677s
loss: 1.8562 corr: 240 (1343616/2257759) completed in 0m 1.725s
loss: 1.4637 corr: 256 (1344000/2257759) completed in 0m 1.824s
loss: 1.6978 corr: 245 (1344384/2257759) completed in 0m 1.706s
loss: 1.5144 corr: 251 (1344768/2257759) completed in 0m 1.683s
loss: 1.3321 corr: 269 (1345152/2257759) completed in 0m 1.607s
loss: 1.5696 corr: 264 (1345536/2257759) completed in 0m 1.754s
loss: 1.2149 corr: 267 (1345920/2257759) completed in 0m 1.597s
loss: 1.5455 corr: 249 (1346304/2257759) completed in 0m 1.668s
loss: 1.4779 corr: 250 (1346688/2257759) completed in 0m 1.618s
loss: 1.3317 corr: 274 (1347072/2257759) completed in 0m 2.037s
loss: 1.6486 corr: 254 (1347456/2257759) completed in 0m 1.604s
loss: 1.4843 corr: 261 (1347840/2257759) completed in 0m 1.847s
loss: 1.2778 corr: 269 (1348224/2257759) completed in 0m 1.742s
loss: 1.4510 corr: 257 (1348608/2257759) completed in 0m 1.732s
loss: 1.4151 corr: 246 (1348992/2257759) completed in 0m 1.637s
loss: 1.5858 corr: 246 (1349376/2257759) completed in 0m 1.658s
loss: 1.9177 corr: 243 (1349760/2257759) completed in 0m 1.718s
loss: 1.4146 corr: 255 (1350144/2257759) completed in 0m 1.730s
loss: 1.3907 corr: 266 (1350528/2257759) completed in 0m 1.937s
loss: 1.7433 corr: 248 (1350912/2257759) completed in 0m 1.663s
loss: 1.6177 corr: 262 (1351296/2257759) completed in 0m 1.694s
loss: 1.6953 corr: 265 (1351680/2257759) completed in 0m 1.699s
loss: 1.4168 corr: 265 (1352064/2257759) completed in 0m 1.857s
loss: 1.5432 corr: 266 (1352448/2257759) completed in 0m 1.598s
loss: 1.5051 corr: 257 (1352832/2257759) completed in 0m 1.741s
loss: 1.5759 corr: 261 (1353216/2257759) completed in 0m 1.692s
loss: 1.5059 corr: 250 (1353600/2257759) completed in 0m 1.699s
loss: 1.4726 corr: 260 (1353984/2257759) completed in 0m 1.648s
loss: 1.5681 corr: 259 (1354368/2257759) completed in 0m 1.635s
loss: 1.3055 corr: 272 (1354752/2257759) completed in 0m 1.751s
loss: 1.4280 corr: 266 (1355136/2257759) completed in 0m 1.712s
loss: 1.3938 corr: 260 (1355520/2257759) completed in 0m 1.780s
loss: 1.5722 corr: 242 (1355904/2257759) completed in 0m 1.744s
loss: 1.5208 corr: 258 (1356288/2257759) completed in 0m 1.863s
loss: 1.5583 corr: 249 (1356672/2257759) completed in 0m 1.690s
loss: 1.5239 corr: 262 (1357056/2257759) completed in 0m 1.643s
loss: 1.3857 corr: 262 (1357440/2257759) completed in 0m 1.700s
loss: 1.6361 corr: 242 (1357824/2257759) completed in 0m 1.661s
loss: 1.6529 corr: 256 (1358208/2257759) completed in 0m 1.740s
loss: 1.3880 corr: 267 (1358592/2257759) completed in 0m 1.584s
loss: 1.5603 corr: 256 (1358976/2257759) completed in 0m 1.727s
loss: 1.5677 corr: 254 (1359360/2257759) completed in 0m 1.642s
loss: 1.6246 corr: 240 (1359744/2257759) completed in 0m 1.687s
loss: 1.4095 corr: 264 (1360128/2257759) completed in 0m 1.876s
loss: 1.7167 corr: 254 (1360512/2257759) completed in 0m 1.889s
loss: 1.2863 corr: 271 (1360896/2257759) completed in 0m 1.668s
loss: 1.3847 corr: 259 (1361280/2257759) completed in 0m 1.691s
loss: 1.5722 corr: 253 (1361664/2257759) completed in 0m 1.659s
loss: 1.2970 corr: 273 (1362048/2257759) completed in 0m 1.702s
loss: 1.4665 corr: 261 (1362432/2257759) completed in 0m 1.695s
loss: 1.7527 corr: 243 (1362816/2257759) completed in 0m 1.775s
loss: 1.3763 corr: 259 (1363200/2257759) completed in 0m 1.707s
loss: 1.4303 corr: 252 (1363584/2257759) completed in 0m 1.692s
loss: 1.3221 corr: 262 (1363968/2257759) completed in 0m 2.126s
loss: 1.4330 corr: 258 (1364352/2257759) completed in 0m 1.874s
loss: 1.5153 corr: 257 (1364736/2257759) completed in 0m 1.655s
loss: 1.3666 corr: 261 (1365120/2257759) completed in 0m 1.672s
loss: 1.6187 corr: 248 (1365504/2257759) completed in 0m 1.672s
loss: 1.5212 corr: 259 (1365888/2257759) completed in 0m 1.748s
loss: 1.5370 corr: 250 (1366272/2257759) completed in 0m 1.591s
loss: 1.5707 corr: 248 (1366656/2257759) completed in 0m 1.720s
loss: 1.5713 corr: 259 (1367040/2257759) completed in 0m 1.712s
loss: 1.5068 corr: 249 (1367424/2257759) completed in 0m 1.881s
loss: 1.4859 corr: 260 (1367808/2257759) completed in 0m 1.671s
loss: 1.7090 corr: 255 (1368192/2257759) completed in 0m 1.714s
loss: 1.5627 corr: 247 (1368576/2257759) completed in 0m 1.809s
loss: 1.4894 corr: 275 (1368960/2257759) completed in 0m 1.704s
loss: 1.8005 corr: 239 (1369344/2257759) completed in 0m 1.620s
loss: 1.6933 corr: 241 (1369728/2257759) completed in 0m 1.671s
loss: 1.5174 corr: 258 (1370112/2257759) completed in 0m 1.595s
loss: 1.4925 corr: 249 (1370496/2257759) completed in 0m 1.639s
loss: 1.5053 corr: 266 (1370880/2257759) completed in 0m 1.618s
loss: 1.5106 corr: 264 (1371264/2257759) completed in 0m 1.804s
loss: 1.6800 corr: 236 (1371648/2257759) completed in 0m 1.687s
loss: 1.5450 corr: 256 (1372032/2257759) completed in 0m 1.679s
loss: 1.5208 corr: 260 (1372416/2257759) completed in 0m 1.750s
loss: 1.5580 corr: 266 (1372800/2257759) completed in 0m 1.706s
loss: 1.3532 corr: 265 (1373184/2257759) completed in 0m 1.801s
loss: 1.3270 corr: 270 (1373568/2257759) completed in 0m 1.667s
loss: 1.6767 corr: 254 (1373952/2257759) completed in 0m 1.672s
loss: 1.3857 corr: 265 (1374336/2257759) completed in 0m 1.607s
loss: 1.6163 corr: 254 (1374720/2257759) completed in 0m 1.697s
loss: 1.3226 corr: 258 (1375104/2257759) completed in 0m 1.666s
loss: 1.5330 corr: 255 (1375488/2257759) completed in 0m 1.729s
loss: 1.3967 corr: 264 (1375872/2257759) completed in 0m 1.741s
loss: 1.5137 corr: 252 (1376256/2257759) completed in 0m 1.520s
loss: 1.5012 corr: 253 (1376640/2257759) completed in 0m 1.523s
loss: 1.5607 corr: 258 (1377024/2257759) completed in 0m 1.526s
loss: 1.5201 corr: 254 (1377408/2257759) completed in 0m 1.713s
loss: 1.4072 corr: 258 (1377792/2257759) completed in 0m 1.718s
loss: 1.5181 corr: 256 (1378176/2257759) completed in 0m 1.658s
loss: 1.4387 corr: 261 (1378560/2257759) completed in 0m 1.728s
loss: 1.4303 corr: 250 (1378944/2257759) completed in 0m 1.666s
loss: 1.3767 corr: 265 (1379328/2257759) completed in 0m 1.622s
loss: 1.4929 corr: 250 (1379712/2257759) completed in 0m 1.803s
loss: 1.3875 corr: 256 (1380096/2257759) completed in 0m 1.599s
loss: 1.3260 corr: 268 (1380480/2257759) completed in 0m 1.853s
loss: 1.5098 corr: 232 (1380864/2257759) completed in 0m 1.655s
loss: 1.5438 corr: 247 (1381248/2257759) completed in 0m 1.660s
loss: 1.4385 corr: 251 (1381632/2257759) completed in 0m 1.719s
loss: 1.4900 corr: 262 (1382016/2257759) completed in 0m 1.697s
loss: 1.4582 corr: 258 (1382400/2257759) completed in 0m 1.738s
loss: 1.4754 corr: 264 (1382784/2257759) completed in 0m 1.736s
loss: 1.4097 corr: 268 (1383168/2257759) completed in 0m 1.860s
loss: 1.5765 corr: 249 (1383552/2257759) completed in 0m 1.731s
loss: 1.5524 corr: 251 (1383936/2257759) completed in 0m 1.793s
loss: 1.4980 corr: 264 (1384320/2257759) completed in 0m 1.666s
loss: 1.5105 corr: 256 (1384704/2257759) completed in 0m 1.685s
loss: 1.3156 corr: 265 (1385088/2257759) completed in 0m 1.753s
loss: 1.3498 corr: 260 (1385472/2257759) completed in 0m 1.684s
loss: 1.3940 corr: 256 (1385856/2257759) completed in 0m 1.711s
loss: 1.3840 corr: 256 (1386240/2257759) completed in 0m 1.727s
loss: 1.4544 corr: 250 (1386624/2257759) completed in 0m 1.699s
loss: 1.3724 corr: 266 (1387008/2257759) completed in 0m 1.642s
loss: 1.6542 corr: 247 (1387392/2257759) completed in 0m 1.837s
loss: 1.3420 corr: 283 (1387776/2257759) completed in 0m 1.756s
loss: 1.6302 corr: 241 (1388160/2257759) completed in 0m 1.743s
loss: 1.2274 corr: 284 (1388544/2257759) completed in 0m 1.628s
loss: 1.4816 corr: 256 (1388928/2257759) completed in 0m 1.737s
loss: 1.3960 corr: 256 (1389312/2257759) completed in 0m 1.706s
loss: 1.3557 corr: 261 (1389696/2257759) completed in 0m 1.623s
loss: 1.5507 corr: 259 (1390080/2257759) completed in 0m 1.564s
loss: 1.2988 corr: 257 (1390464/2257759) completed in 0m 1.734s
loss: 1.6088 corr: 248 (1390848/2257759) completed in 0m 1.747s
loss: 1.6164 corr: 258 (1391232/2257759) completed in 0m 1.775s
loss: 1.6206 corr: 252 (1391616/2257759) completed in 0m 2.022s
loss: 1.4190 corr: 256 (1392000/2257759) completed in 0m 1.639s
loss: 1.4295 corr: 260 (1392384/2257759) completed in 0m 1.723s
loss: 1.3361 corr: 263 (1392768/2257759) completed in 0m 1.631s
loss: 1.4439 corr: 264 (1393152/2257759) completed in 0m 1.688s
loss: 1.6595 corr: 244 (1393536/2257759) completed in 0m 1.598s
loss: 1.4736 corr: 260 (1393920/2257759) completed in 0m 1.731s
loss: 1.4910 corr: 257 (1394304/2257759) completed in 0m 1.753s
loss: 1.6025 corr: 261 (1394688/2257759) completed in 0m 1.715s
loss: 1.5138 corr: 257 (1395072/2257759) completed in 0m 1.594s
loss: 1.4090 corr: 248 (1395456/2257759) completed in 0m 2.126s
loss: 1.3681 corr: 267 (1395840/2257759) completed in 0m 1.751s
loss: 1.3891 corr: 273 (1396224/2257759) completed in 0m 1.661s
loss: 1.4782 corr: 248 (1396608/2257759) completed in 0m 1.649s
loss: 1.5407 corr: 265 (1396992/2257759) completed in 0m 1.726s
loss: 1.4996 corr: 262 (1397376/2257759) completed in 0m 1.712s
loss: 1.4458 corr: 256 (1397760/2257759) completed in 0m 1.701s
loss: 1.6534 corr: 245 (1398144/2257759) completed in 0m 1.726s
loss: 1.5298 corr: 250 (1398528/2257759) completed in 0m 1.744s
loss: 1.6074 corr: 241 (1398912/2257759) completed in 0m 1.752s
loss: 1.5368 corr: 262 (1399296/2257759) completed in 0m 1.619s
loss: 1.4783 corr: 263 (1399680/2257759) completed in 0m 1.816s
loss: 1.5232 corr: 261 (1400064/2257759) completed in 0m 1.750s
loss: 1.5845 corr: 250 (1400448/2257759) completed in 0m 1.725s
loss: 1.4620 corr: 260 (1400832/2257759) completed in 0m 1.685s
loss: 1.2959 corr: 272 (1401216/2257759) completed in 0m 1.673s
loss: 1.3700 corr: 271 (1401600/2257759) completed in 0m 1.818s
loss: 1.5000 corr: 246 (1401984/2257759) completed in 0m 1.677s
loss: 1.4920 corr: 256 (1402368/2257759) completed in 0m 1.659s
loss: 1.3473 corr: 275 (1402752/2257759) completed in 0m 1.672s
loss: 1.5074 corr: 254 (1403136/2257759) completed in 0m 1.675s
loss: 1.5447 corr: 254 (1403520/2257759) completed in 0m 1.742s
loss: 1.5113 corr: 255 (1403904/2257759) completed in 0m 1.875s
loss: 1.5415 corr: 253 (1404288/2257759) completed in 0m 1.731s
loss: 1.5502 corr: 258 (1404672/2257759) completed in 0m 1.698s
loss: 1.3653 corr: 270 (1405056/2257759) completed in 0m 1.651s
loss: 1.3517 corr: 274 (1405440/2257759) completed in 0m 1.778s
loss: 1.4002 corr: 260 (1405824/2257759) completed in 0m 1.700s
loss: 1.6063 corr: 251 (1406208/2257759) completed in 0m 1.747s
loss: 1.4333 corr: 267 (1406592/2257759) completed in 0m 1.649s
loss: 1.4810 corr: 274 (1406976/2257759) completed in 0m 1.674s
loss: 1.5290 corr: 244 (1407360/2257759) completed in 0m 1.666s
loss: 1.5475 corr: 260 (1407744/2257759) completed in 0m 1.856s
loss: 1.5138 corr: 262 (1408128/2257759) completed in 0m 1.681s
loss: 1.4701 corr: 252 (1408512/2257759) completed in 0m 1.991s
loss: 1.4933 corr: 255 (1408896/2257759) completed in 0m 1.711s
loss: 1.5634 corr: 251 (1409280/2257759) completed in 0m 1.813s
loss: 1.2111 corr: 269 (1409664/2257759) completed in 0m 1.714s
loss: 1.2606 corr: 255 (1410048/2257759) completed in 0m 1.646s
loss: 1.7517 corr: 248 (1410432/2257759) completed in 0m 1.619s
loss: 1.7121 corr: 244 (1410816/2257759) completed in 0m 1.692s
loss: 1.3705 corr: 259 (1411200/2257759) completed in 0m 1.679s
loss: 1.6146 corr: 259 (1411584/2257759) completed in 0m 1.681s
loss: 1.2726 corr: 272 (1411968/2257759) completed in 0m 1.588s
loss: 1.3797 corr: 255 (1412352/2257759) completed in 0m 2.053s
loss: 1.3469 corr: 261 (1412736/2257759) completed in 0m 1.712s
loss: 1.7133 corr: 251 (1413120/2257759) completed in 0m 1.631s
loss: 1.6594 corr: 246 (1413504/2257759) completed in 0m 1.739s
loss: 1.5859 corr: 249 (1413888/2257759) completed in 0m 1.744s
loss: 1.6573 corr: 256 (1414272/2257759) completed in 0m 1.761s
loss: 1.4240 corr: 267 (1414656/2257759) completed in 0m 1.731s
loss: 1.3456 corr: 266 (1415040/2257759) completed in 0m 1.710s
loss: 1.5006 corr: 269 (1415424/2257759) completed in 0m 1.789s
loss: 1.7123 corr: 250 (1415808/2257759) completed in 0m 1.710s
loss: 1.3306 corr: 261 (1416192/2257759) completed in 0m 1.858s
loss: 1.5485 corr: 243 (1416576/2257759) completed in 0m 1.577s
loss: 1.4799 corr: 260 (1416960/2257759) completed in 0m 1.645s
loss: 1.4028 corr: 270 (1417344/2257759) completed in 0m 1.627s
loss: 1.4108 corr: 272 (1417728/2257759) completed in 0m 1.685s
loss: 1.6438 corr: 253 (1418112/2257759) completed in 0m 1.646s
loss: 1.4600 corr: 252 (1418496/2257759) completed in 0m 1.735s
loss: 1.5361 corr: 259 (1418880/2257759) completed in 0m 1.703s
loss: 1.6357 corr: 250 (1419264/2257759) completed in 0m 1.744s
loss: 1.5436 corr: 257 (1419648/2257759) completed in 0m 1.661s
loss: 1.4848 corr: 254 (1420032/2257759) completed in 0m 1.819s
loss: 1.3765 corr: 270 (1420416/2257759) completed in 0m 1.742s
loss: 1.3531 corr: 263 (1420800/2257759) completed in 0m 1.767s
loss: 1.3803 corr: 252 (1421184/2257759) completed in 0m 1.640s
loss: 1.3449 corr: 259 (1421568/2257759) completed in 0m 1.690s
loss: 1.4138 corr: 257 (1421952/2257759) completed in 0m 1.694s
loss: 1.5750 corr: 267 (1422336/2257759) completed in 0m 1.719s
loss: 1.3748 corr: 262 (1422720/2257759) completed in 0m 1.722s
loss: 1.1234 corr: 268 (1423104/2257759) completed in 0m 1.591s
loss: 1.4666 corr: 260 (1423488/2257759) completed in 0m 1.733s
loss: 1.3705 corr: 261 (1423872/2257759) completed in 0m 1.771s
loss: 1.2532 corr: 264 (1424256/2257759) completed in 0m 1.890s
loss: 1.3928 corr: 263 (1424640/2257759) completed in 0m 1.711s
loss: 1.6389 corr: 264 (1425024/2257759) completed in 0m 1.716s
loss: 1.2833 corr: 278 (1425408/2257759) completed in 0m 1.650s
loss: 1.4829 corr: 256 (1425792/2257759) completed in 0m 1.679s
loss: 1.3661 corr: 265 (1426176/2257759) completed in 0m 1.742s
loss: 1.4419 corr: 258 (1426560/2257759) completed in 0m 1.708s
loss: 1.3179 corr: 254 (1426944/2257759) completed in 0m 1.569s
loss: 1.5138 corr: 245 (1427328/2257759) completed in 0m 1.701s
loss: 1.2612 corr: 266 (1427712/2257759) completed in 0m 1.863s
loss: 1.4448 corr: 266 (1428096/2257759) completed in 0m 1.735s
loss: 1.6190 corr: 245 (1428480/2257759) completed in 0m 1.946s
loss: 1.2993 corr: 271 (1428864/2257759) completed in 0m 1.668s
loss: 1.5926 corr: 258 (1429248/2257759) completed in 0m 1.679s
loss: 1.5824 corr: 252 (1429632/2257759) completed in 0m 1.690s
loss: 1.3996 corr: 278 (1430016/2257759) completed in 0m 1.633s
loss: 1.2938 corr: 255 (1430400/2257759) completed in 0m 1.663s
loss: 1.5817 corr: 254 (1430784/2257759) completed in 0m 1.784s
loss: 1.6242 corr: 255 (1431168/2257759) completed in 0m 1.661s
loss: 1.5241 corr: 258 (1431552/2257759) completed in 0m 1.721s
loss: 1.4225 corr: 260 (1431936/2257759) completed in 0m 2.115s
loss: 1.6445 corr: 270 (1432320/2257759) completed in 0m 1.725s
loss: 1.5553 corr: 257 (1432704/2257759) completed in 0m 1.701s
loss: 1.3483 corr: 266 (1433088/2257759) completed in 0m 1.723s
loss: 1.3746 corr: 261 (1433472/2257759) completed in 0m 1.686s
loss: 1.4931 corr: 256 (1433856/2257759) completed in 0m 1.604s
loss: 1.4299 corr: 259 (1434240/2257759) completed in 0m 1.696s
loss: 1.3370 corr: 255 (1434624/2257759) completed in 0m 1.666s
loss: 1.2902 corr: 256 (1435008/2257759) completed in 0m 1.716s
loss: 1.5300 corr: 249 (1435392/2257759) completed in 0m 1.633s
loss: 1.7910 corr: 244 (1435776/2257759) completed in 0m 1.767s
loss: 1.3349 corr: 266 (1436160/2257759) completed in 0m 1.912s
loss: 1.5687 corr: 256 (1436544/2257759) completed in 0m 1.715s
loss: 1.4409 corr: 262 (1436928/2257759) completed in 0m 1.735s
loss: 1.6610 corr: 245 (1437312/2257759) completed in 0m 1.747s
loss: 1.1650 corr: 270 (1437696/2257759) completed in 0m 1.716s
loss: 1.5513 corr: 259 (1438080/2257759) completed in 0m 1.678s
loss: 1.3196 corr: 260 (1438464/2257759) completed in 0m 1.716s
