loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 0.7424 corr: 102 (204928/2257759) completed in 0m 0.850s
loss: 0.7325 corr: 103 (205056/2257759) completed in 0m 0.806s
loss: 0.6612 corr: 100 (205184/2257759) completed in 0m 0.896s
loss: 0.9891 corr: 96 (205312/2257759) completed in 0m 0.852s
loss: 0.4759 corr: 107 (205440/2257759) completed in 0m 0.845s
loss: 0.8780 corr: 96 (205568/2257759) completed in 0m 0.848s
loss: 0.7760 corr: 105 (205696/2257759) completed in 0m 0.811s
loss: 0.8253 corr: 102 (205824/2257759) completed in 0m 0.833s
loss: 0.4854 corr: 114 (205952/2257759) completed in 0m 0.842s
loss: 0.7727 corr: 105 (206080/2257759) completed in 0m 0.839s
loss: 0.6873 corr: 104 (206208/2257759) completed in 0m 0.871s
loss: 0.7193 corr: 105 (206336/2257759) completed in 0m 0.865s
loss: 0.8093 corr: 100 (206464/2257759) completed in 0m 0.826s
loss: 0.5812 corr: 106 (206592/2257759) completed in 0m 0.823s
loss: 0.4950 corr: 110 (206720/2257759) completed in 0m 0.837s
loss: 0.7695 corr: 104 (206848/2257759) completed in 0m 0.829s
loss: 0.4929 corr: 112 (206976/2257759) completed in 0m 1.012s
loss: 0.7231 corr: 104 (207104/2257759) completed in 0m 0.863s
loss: 0.9269 corr: 102 (207232/2257759) completed in 0m 0.820s
loss: 1.0767 corr: 90 (207360/2257759) completed in 0m 0.865s
loss: 0.6141 corr: 110 (207488/2257759) completed in 0m 0.808s
loss: 0.6511 corr: 102 (207616/2257759) completed in 0m 0.823s
loss: 0.7199 corr: 104 (207744/2257759) completed in 0m 0.836s
loss: 0.5283 corr: 109 (207872/2257759) completed in 0m 0.832s
loss: 0.6284 corr: 104 (208000/2257759) completed in 0m 0.774s
loss: 0.7957 corr: 102 (208128/2257759) completed in 0m 0.855s
loss: 0.5493 corr: 110 (208256/2257759) completed in 0m 0.874s
loss: 0.7965 corr: 97 (208384/2257759) completed in 0m 0.881s
loss: 0.8830 corr: 98 (208512/2257759) completed in 0m 0.838s
loss: 0.7953 corr: 101 (208640/2257759) completed in 0m 0.829s
loss: 0.8346 corr: 101 (208768/2257759) completed in 0m 0.802s
loss: 0.8967 corr: 94 (208896/2257759) completed in 0m 0.835s
loss: 0.8745 corr: 93 (209024/2257759) completed in 0m 0.838s
loss: 0.9770 corr: 96 (209152/2257759) completed in 0m 0.814s
loss: 0.6992 corr: 103 (209280/2257759) completed in 0m 0.853s
loss: 0.6448 corr: 103 (209408/2257759) completed in 0m 0.838s
loss: 0.8705 corr: 98 (209536/2257759) completed in 0m 0.870s
loss: 0.8995 corr: 97 (209664/2257759) completed in 0m 0.852s
loss: 0.6933 corr: 104 (209792/2257759) completed in 0m 0.830s
loss: 0.5994 corr: 109 (209920/2257759) completed in 0m 0.824s
loss: 0.7824 corr: 96 (210048/2257759) completed in 0m 0.824s
loss: 0.6717 corr: 108 (210176/2257759) completed in 0m 0.995s
loss: 0.9132 corr: 102 (210304/2257759) completed in 0m 0.832s
loss: 0.5008 corr: 108 (210432/2257759) completed in 0m 0.853s
loss: 0.7439 corr: 103 (210560/2257759) completed in 0m 0.853s
loss: 0.8214 corr: 102 (210688/2257759) completed in 0m 0.769s
loss: 0.6607 corr: 103 (210816/2257759) completed in 0m 0.847s
loss: 0.4611 corr: 112 (210944/2257759) completed in 0m 0.849s
loss: 0.8672 corr: 103 (211072/2257759) completed in 0m 0.857s
loss: 0.4698 corr: 110 (211200/2257759) completed in 0m 0.844s
loss: 1.0583 corr: 98 (211328/2257759) completed in 0m 0.830s
loss: 0.6344 corr: 105 (211456/2257759) completed in 0m 0.837s
loss: 0.7309 corr: 102 (211584/2257759) completed in 0m 0.822s
loss: 0.6994 corr: 104 (211712/2257759) completed in 0m 0.860s
loss: 0.6125 corr: 108 (211840/2257759) completed in 0m 0.826s
loss: 0.7000 corr: 104 (211968/2257759) completed in 0m 0.807s
loss: 0.8621 corr: 99 (212096/2257759) completed in 0m 0.875s
loss: 0.7125 corr: 99 (212224/2257759) completed in 0m 0.852s
loss: 0.6223 corr: 108 (212352/2257759) completed in 0m 0.793s
loss: 0.6107 corr: 108 (212480/2257759) completed in 0m 0.855s
loss: 0.7222 corr: 102 (212608/2257759) completed in 0m 0.788s
loss: 0.6531 corr: 101 (212736/2257759) completed in 0m 0.835s
loss: 0.8053 corr: 99 (212864/2257759) completed in 0m 0.807s
loss: 0.7952 corr: 100 (212992/2257759) completed in 0m 0.813s
loss: 0.9317 corr: 100 (213120/2257759) completed in 0m 0.810s
loss: 0.6938 corr: 104 (213248/2257759) completed in 0m 0.767s
loss: 0.5828 corr: 104 (213376/2257759) completed in 0m 0.827s
loss: 0.6671 corr: 103 (213504/2257759) completed in 0m 0.838s
loss: 0.6600 corr: 105 (213632/2257759) completed in 0m 0.826s
loss: 0.7306 corr: 102 (213760/2257759) completed in 0m 0.816s
loss: 0.6478 corr: 103 (213888/2257759) completed in 0m 0.809s
loss: 0.5720 corr: 106 (214016/2257759) completed in 0m 0.837s
loss: 0.7097 corr: 102 (214144/2257759) completed in 0m 0.851s
loss: 0.8551 corr: 98 (214272/2257759) completed in 0m 0.832s
loss: 0.6784 corr: 98 (214400/2257759) completed in 0m 0.820s
loss: 0.7001 corr: 100 (214528/2257759) completed in 0m 0.829s
loss: 0.6200 corr: 106 (214656/2257759) completed in 0m 0.822s
loss: 0.6864 corr: 103 (214784/2257759) completed in 0m 0.846s
loss: 0.9255 corr: 99 (214912/2257759) completed in 0m 0.816s
loss: 0.6294 corr: 103 (215040/2257759) completed in 0m 0.856s
loss: 0.6687 corr: 110 (215168/2257759) completed in 0m 0.853s
loss: 0.8271 corr: 101 (215296/2257759) completed in 0m 0.850s
loss: 0.9303 corr: 93 (215424/2257759) completed in 0m 0.825s
loss: 0.5514 corr: 107 (215552/2257759) completed in 0m 0.821s
loss: 0.7043 corr: 109 (215680/2257759) completed in 0m 0.828s
loss: 0.6295 corr: 100 (215808/2257759) completed in 0m 0.820s
loss: 1.0496 corr: 96 (215936/2257759) completed in 0m 0.831s
loss: 0.7234 corr: 102 (216064/2257759) completed in 0m 0.825s
loss: 0.9631 corr: 91 (216192/2257759) completed in 0m 0.873s
loss: 0.7022 corr: 104 (216320/2257759) completed in 0m 0.847s
loss: 0.7002 corr: 101 (216448/2257759) completed in 0m 0.825s
loss: 0.7215 corr: 99 (216576/2257759) completed in 0m 0.840s
loss: 0.5754 corr: 106 (216704/2257759) completed in 0m 0.823s
loss: 0.8855 corr: 95 (216832/2257759) completed in 0m 0.817s
loss: 0.7315 corr: 105 (216960/2257759) completed in 0m 0.836s
loss: 0.5654 corr: 107 (217088/2257759) completed in 0m 0.862s
loss: 0.6933 corr: 105 (217216/2257759) completed in 0m 0.832s
loss: 1.0818 corr: 96 (217344/2257759) completed in 0m 0.806s
loss: 0.8447 corr: 98 (217472/2257759) completed in 0m 0.845s
loss: 0.7366 corr: 101 (217600/2257759) completed in 0m 0.810s
loss: 0.8498 corr: 98 (217728/2257759) completed in 0m 0.821s
loss: 0.7091 corr: 103 (217856/2257759) completed in 0m 0.835s
loss: 0.7326 corr: 103 (217984/2257759) completed in 0m 0.801s
loss: 0.6980 corr: 106 (218112/2257759) completed in 0m 0.865s
loss: 0.8709 corr: 103 (218240/2257759) completed in 0m 0.823s
loss: 0.5650 corr: 111 (218368/2257759) completed in 0m 0.873s
loss: 0.8902 corr: 97 (218496/2257759) completed in 0m 0.874s
loss: 0.8082 corr: 103 (218624/2257759) completed in 0m 0.836s
loss: 0.9118 corr: 100 (218752/2257759) completed in 0m 0.837s
loss: 1.1306 corr: 92 (218880/2257759) completed in 0m 0.808s
loss: 0.8292 corr: 105 (219008/2257759) completed in 0m 0.801s
loss: 0.8076 corr: 101 (219136/2257759) completed in 0m 0.842s
loss: 0.9930 corr: 96 (219264/2257759) completed in 0m 0.832s
loss: 0.7023 corr: 106 (219392/2257759) completed in 0m 0.844s
loss: 0.7631 corr: 104 (219520/2257759) completed in 0m 0.849s
loss: 0.7756 corr: 100 (219648/2257759) completed in 0m 0.837s
loss: 0.6979 corr: 107 (219776/2257759) completed in 0m 0.824s
loss: 0.7884 corr: 100 (219904/2257759) completed in 0m 0.947s
loss: 0.5604 corr: 111 (220032/2257759) completed in 0m 0.831s
loss: 0.6497 corr: 103 (220160/2257759) completed in 0m 0.866s
loss: 0.7279 corr: 108 (220288/2257759) completed in 0m 0.814s
loss: 0.6717 corr: 106 (220416/2257759) completed in 0m 0.773s
loss: 0.5523 corr: 109 (220544/2257759) completed in 0m 0.874s
loss: 0.8565 corr: 101 (220672/2257759) completed in 0m 0.827s
loss: 0.7361 corr: 103 (220800/2257759) completed in 0m 0.813s
loss: 1.0266 corr: 99 (220928/2257759) completed in 0m 0.818s
loss: 0.4580 corr: 109 (221056/2257759) completed in 0m 0.843s
loss: 0.7150 corr: 101 (221184/2257759) completed in 0m 0.862s
loss: 0.5242 corr: 105 (221312/2257759) completed in 0m 0.834s
loss: 0.7436 corr: 104 (221440/2257759) completed in 0m 0.815s
loss: 0.9050 corr: 99 (221568/2257759) completed in 0m 0.814s
loss: 0.6567 corr: 109 (221696/2257759) completed in 0m 0.886s
loss: 0.5583 corr: 112 (221824/2257759) completed in 0m 0.876s
loss: 0.6273 corr: 107 (221952/2257759) completed in 0m 0.815s
loss: 0.6897 corr: 107 (222080/2257759) completed in 0m 0.835s
loss: 0.5814 corr: 107 (222208/2257759) completed in 0m 0.838s
loss: 0.6402 corr: 108 (222336/2257759) completed in 0m 0.828s
loss: 0.7842 corr: 98 (222464/2257759) completed in 0m 0.820s
loss: 0.7206 corr: 107 (222592/2257759) completed in 0m 0.818s
loss: 0.6319 corr: 106 (222720/2257759) completed in 0m 0.835s
loss: 0.7817 corr: 101 (222848/2257759) completed in 0m 0.855s
loss: 0.6973 corr: 104 (222976/2257759) completed in 0m 0.828s
loss: 0.7995 corr: 99 (223104/2257759) completed in 0m 0.839s
loss: 0.7128 corr: 100 (223232/2257759) completed in 0m 0.939s
loss: 0.7573 corr: 98 (223360/2257759) completed in 0m 0.821s
loss: 0.6606 corr: 109 (223488/2257759) completed in 0m 0.841s
loss: 0.6433 corr: 102 (223616/2257759) completed in 0m 0.844s
loss: 0.7949 corr: 104 (223744/2257759) completed in 0m 0.856s
loss: 0.5639 corr: 104 (223872/2257759) completed in 0m 0.827s
loss: 0.6667 corr: 107 (224000/2257759) completed in 0m 0.854s
loss: 0.7137 corr: 108 (224128/2257759) completed in 0m 0.809s
loss: 0.6279 corr: 109 (224256/2257759) completed in 0m 0.825s
loss: 0.5936 corr: 108 (224384/2257759) completed in 0m 0.796s
loss: 0.6120 corr: 106 (224512/2257759) completed in 0m 0.871s
loss: 0.7267 corr: 100 (224640/2257759) completed in 0m 0.797s
loss: 0.4932 corr: 112 (224768/2257759) completed in 0m 0.822s
loss: 0.6972 corr: 101 (224896/2257759) completed in 0m 0.802s
loss: 0.7988 corr: 104 (225024/2257759) completed in 0m 0.811s
loss: 0.7142 corr: 106 (225152/2257759) completed in 0m 0.844s
loss: 0.8665 corr: 98 (225280/2257759) completed in 0m 0.846s
loss: 0.7548 corr: 104 (225408/2257759) completed in 0m 0.833s
loss: 0.6156 corr: 101 (225536/2257759) completed in 0m 0.831s
loss: 0.5978 corr: 105 (225664/2257759) completed in 0m 0.854s
loss: 0.6032 corr: 104 (225792/2257759) completed in 0m 0.852s
loss: 0.6932 corr: 106 (225920/2257759) completed in 0m 0.818s
loss: 0.5965 corr: 109 (226048/2257759) completed in 0m 0.843s
loss: 0.5261 corr: 111 (226176/2257759) completed in 0m 0.884s
loss: 0.9343 corr: 103 (226304/2257759) completed in 0m 0.854s
loss: 1.0382 corr: 95 (226432/2257759) completed in 0m 0.828s
loss: 0.8586 corr: 100 (226560/2257759) completed in 0m 0.849s
loss: 0.5959 corr: 103 (226688/2257759) completed in 0m 0.956s
loss: 0.8629 corr: 99 (226816/2257759) completed in 0m 0.884s
loss: 0.5389 corr: 105 (226944/2257759) completed in 0m 0.801s
loss: 0.6848 corr: 99 (227072/2257759) completed in 0m 0.830s
loss: 0.6503 corr: 104 (227200/2257759) completed in 0m 0.805s
loss: 0.6451 corr: 103 (227328/2257759) completed in 0m 0.825s
loss: 0.8385 corr: 95 (227456/2257759) completed in 0m 0.832s
loss: 1.0078 corr: 99 (227584/2257759) completed in 0m 0.841s
loss: 0.6166 corr: 102 (227712/2257759) completed in 0m 0.853s
loss: 0.6885 corr: 105 (227840/2257759) completed in 0m 0.835s
loss: 0.8688 corr: 100 (227968/2257759) completed in 0m 0.805s
loss: 0.7513 corr: 104 (228096/2257759) completed in 0m 0.833s
loss: 0.6247 corr: 105 (228224/2257759) completed in 0m 0.810s
loss: 0.6227 corr: 107 (228352/2257759) completed in 0m 0.857s
loss: 0.7629 corr: 105 (228480/2257759) completed in 0m 0.875s
loss: 0.7726 corr: 104 (228608/2257759) completed in 0m 0.847s
loss: 0.7637 corr: 102 (228736/2257759) completed in 0m 0.860s
loss: 0.8217 corr: 100 (228864/2257759) completed in 0m 0.888s
loss: 0.7904 corr: 102 (228992/2257759) completed in 0m 0.792s
loss: 0.7389 corr: 104 (229120/2257759) completed in 0m 0.816s
loss: 0.6777 corr: 106 (229248/2257759) completed in 0m 0.846s
loss: 0.9388 corr: 93 (229376/2257759) completed in 0m 0.838s
loss: 0.5124 corr: 112 (229504/2257759) completed in 0m 0.833s
loss: 0.5184 corr: 106 (229632/2257759) completed in 0m 0.770s
loss: 0.6830 corr: 101 (229760/2257759) completed in 0m 0.836s
loss: 0.6671 corr: 107 (229888/2257759) completed in 0m 0.792s
loss: 0.8707 corr: 100 (230016/2257759) completed in 0m 0.896s
loss: 0.7548 corr: 92 (230144/2257759) completed in 0m 0.849s
loss: 0.7900 corr: 96 (230272/2257759) completed in 0m 0.828s
loss: 0.7239 corr: 103 (230400/2257759) completed in 0m 0.863s
loss: 0.7578 corr: 100 (230528/2257759) completed in 0m 0.857s
loss: 0.7934 corr: 101 (230656/2257759) completed in 0m 0.875s
loss: 0.8233 corr: 102 (230784/2257759) completed in 0m 0.825s
loss: 0.6555 corr: 101 (230912/2257759) completed in 0m 0.835s
loss: 0.7082 corr: 106 (231040/2257759) completed in 0m 0.828s
loss: 0.7268 corr: 96 (231168/2257759) completed in 0m 0.784s
loss: 0.7134 corr: 102 (231296/2257759) completed in 0m 0.845s
loss: 0.7724 corr: 104 (231424/2257759) completed in 0m 0.821s
loss: 0.7019 corr: 100 (231552/2257759) completed in 0m 0.818s
loss: 0.6013 corr: 107 (231680/2257759) completed in 0m 0.860s
loss: 0.6553 corr: 108 (231808/2257759) completed in 0m 0.877s
loss: 0.5210 corr: 105 (231936/2257759) completed in 0m 0.861s
loss: 0.7859 corr: 103 (232064/2257759) completed in 0m 0.820s
loss: 0.6687 corr: 104 (232192/2257759) completed in 0m 0.818s
loss: 0.6687 corr: 107 (232320/2257759) completed in 0m 0.843s
loss: 0.5596 corr: 111 (232448/2257759) completed in 0m 0.834s
loss: 0.6099 corr: 109 (232576/2257759) completed in 0m 0.835s
loss: 0.5230 corr: 106 (232704/2257759) completed in 0m 0.832s
loss: 0.7899 corr: 100 (232832/2257759) completed in 0m 0.850s
loss: 0.8661 corr: 100 (232960/2257759) completed in 0m 0.882s
loss: 0.7641 corr: 98 (233088/2257759) completed in 0m 0.831s
loss: 0.5851 corr: 108 (233216/2257759) completed in 0m 0.817s
loss: 0.5917 corr: 106 (233344/2257759) completed in 0m 0.819s
loss: 0.8048 corr: 98 (233472/2257759) completed in 0m 0.777s
loss: 0.6274 corr: 102 (233600/2257759) completed in 0m 0.854s
loss: 0.6938 corr: 99 (233728/2257759) completed in 0m 0.799s
loss: 0.7962 corr: 102 (233856/2257759) completed in 0m 0.850s
loss: 0.5496 corr: 111 (233984/2257759) completed in 0m 0.845s
loss: 1.0151 corr: 92 (234112/2257759) completed in 0m 0.853s
loss: 0.7292 corr: 101 (234240/2257759) completed in 0m 0.828s
loss: 1.0141 corr: 98 (234368/2257759) completed in 0m 0.819s
loss: 0.9497 corr: 93 (234496/2257759) completed in 0m 0.824s
loss: 0.6598 corr: 101 (234624/2257759) completed in 0m 0.841s
loss: 0.5296 corr: 111 (234752/2257759) completed in 0m 0.820s
loss: 0.9374 corr: 99 (234880/2257759) completed in 0m 0.809s
loss: 0.6533 corr: 104 (235008/2257759) completed in 0m 0.818s
loss: 0.6781 corr: 101 (235136/2257759) completed in 0m 0.922s
loss: 0.5588 corr: 105 (235264/2257759) completed in 0m 0.828s
loss: 0.7065 corr: 105 (235392/2257759) completed in 0m 0.837s
loss: 0.7025 corr: 101 (235520/2257759) completed in 0m 0.842s
loss: 0.6148 corr: 103 (235648/2257759) completed in 0m 0.845s
loss: 0.8493 corr: 101 (235776/2257759) completed in 0m 0.851s
loss: 0.7982 corr: 102 (235904/2257759) completed in 0m 0.839s
loss: 0.7670 corr: 110 (236032/2257759) completed in 0m 0.814s
loss: 0.7087 corr: 99 (236160/2257759) completed in 0m 0.803s
loss: 0.6618 corr: 104 (236288/2257759) completed in 0m 0.869s
loss: 0.6777 corr: 98 (236416/2257759) completed in 0m 0.859s
loss: 0.5067 corr: 112 (236544/2257759) completed in 0m 0.860s
loss: 0.6315 corr: 103 (236672/2257759) completed in 0m 0.965s
loss: 0.4998 corr: 109 (236800/2257759) completed in 0m 0.853s
loss: 0.7081 corr: 103 (236928/2257759) completed in 0m 0.818s
loss: 0.5969 corr: 108 (237056/2257759) completed in 0m 0.874s
loss: 0.6128 corr: 104 (237184/2257759) completed in 0m 0.833s
loss: 0.7170 corr: 104 (237312/2257759) completed in 0m 0.829s
loss: 0.6720 corr: 108 (237440/2257759) completed in 0m 0.848s
loss: 0.7281 corr: 102 (237568/2257759) completed in 0m 0.874s
loss: 0.7873 corr: 103 (237696/2257759) completed in 0m 0.807s
loss: 0.6875 corr: 103 (237824/2257759) completed in 0m 0.837s
loss: 0.7859 corr: 99 (237952/2257759) completed in 0m 0.809s
loss: 0.5523 corr: 107 (238080/2257759) completed in 0m 0.811s
loss: 0.7279 corr: 104 (238208/2257759) completed in 0m 0.826s
loss: 0.6811 corr: 104 (238336/2257759) completed in 0m 0.838s
loss: 1.1379 corr: 92 (238464/2257759) completed in 0m 0.882s
loss: 0.5892 corr: 106 (238592/2257759) completed in 0m 0.817s
loss: 1.1023 corr: 91 (238720/2257759) completed in 0m 0.817s
loss: 0.7107 corr: 103 (238848/2257759) completed in 0m 0.817s
loss: 0.5934 corr: 108 (238976/2257759) completed in 0m 0.827s
loss: 0.9195 corr: 92 (239104/2257759) completed in 0m 0.842s
loss: 0.6971 corr: 103 (239232/2257759) completed in 0m 0.809s
loss: 0.7582 corr: 99 (239360/2257759) completed in 0m 0.840s
loss: 0.5477 corr: 113 (239488/2257759) completed in 0m 0.853s
loss: 0.4598 corr: 113 (239616/2257759) completed in 0m 0.863s
loss: 0.7040 corr: 104 (239744/2257759) completed in 0m 0.820s
loss: 0.5883 corr: 107 (239872/2257759) completed in 0m 0.955s
loss: 0.8491 corr: 97 (240000/2257759) completed in 0m 0.852s
loss: 0.6923 corr: 111 (240128/2257759) completed in 0m 0.863s
loss: 0.7878 corr: 97 (240256/2257759) completed in 0m 0.826s
loss: 0.6051 corr: 103 (240384/2257759) completed in 0m 0.838s
loss: 0.6793 corr: 103 (240512/2257759) completed in 0m 0.814s
loss: 0.8274 corr: 103 (240640/2257759) completed in 0m 0.832s
loss: 0.6591 corr: 103 (240768/2257759) completed in 0m 0.896s
loss: 0.6352 corr: 106 (240896/2257759) completed in 0m 0.796s
loss: 0.6627 corr: 102 (241024/2257759) completed in 0m 0.867s
loss: 0.9264 corr: 92 (241152/2257759) completed in 0m 0.852s
loss: 0.5992 corr: 105 (241280/2257759) completed in 0m 0.808s
loss: 0.7061 corr: 104 (241408/2257759) completed in 0m 0.829s
loss: 0.6396 corr: 104 (241536/2257759) completed in 0m 0.820s
loss: 0.8940 corr: 100 (241664/2257759) completed in 0m 0.857s
loss: 0.7341 corr: 103 (241792/2257759) completed in 0m 0.861s
loss: 0.6776 corr: 103 (241920/2257759) completed in 0m 0.839s
loss: 0.6639 corr: 105 (242048/2257759) completed in 0m 0.844s
loss: 0.7409 corr: 101 (242176/2257759) completed in 0m 0.809s
loss: 0.5174 corr: 107 (242304/2257759) completed in 0m 0.856s
loss: 0.5802 corr: 104 (242432/2257759) completed in 0m 0.840s
loss: 0.5016 corr: 111 (242560/2257759) completed in 0m 0.794s
loss: 0.7115 corr: 107 (242688/2257759) completed in 0m 0.832s
loss: 0.8875 corr: 105 (242816/2257759) completed in 0m 0.859s
loss: 0.6402 corr: 103 (242944/2257759) completed in 0m 0.880s
loss: 0.7855 corr: 103 (243072/2257759) completed in 0m 0.814s
loss: 0.5870 corr: 104 (243200/2257759) completed in 0m 0.820s
loss: 0.8098 corr: 99 (243328/2257759) completed in 0m 0.837s
loss: 0.7431 corr: 98 (243456/2257759) completed in 0m 0.827s
loss: 0.7628 corr: 103 (243584/2257759) completed in 0m 0.839s
loss: 0.6741 corr: 106 (243712/2257759) completed in 0m 0.829s
loss: 0.5646 corr: 106 (243840/2257759) completed in 0m 0.793s
loss: 0.6374 corr: 104 (243968/2257759) completed in 0m 0.873s
loss: 0.6284 corr: 105 (244096/2257759) completed in 0m 0.844s
loss: 0.9377 corr: 96 (244224/2257759) completed in 0m 0.836s
loss: 0.7945 corr: 97 (244352/2257759) completed in 0m 0.871s
loss: 0.4978 corr: 109 (244480/2257759) completed in 0m 0.807s
loss: 0.6501 corr: 106 (244608/2257759) completed in 0m 0.832s
loss: 0.9469 corr: 97 (244736/2257759) completed in 0m 0.825s
loss: 0.8103 corr: 104 (244864/2257759) completed in 0m 0.869s
loss: 0.8364 corr: 98 (244992/2257759) completed in 0m 0.841s
loss: 0.7504 corr: 104 (245120/2257759) completed in 0m 0.855s
loss: 0.8662 corr: 99 (245248/2257759) completed in 0m 0.909s
loss: 0.5486 corr: 107 (245376/2257759) completed in 0m 0.851s
loss: 0.7462 corr: 101 (245504/2257759) completed in 0m 0.833s
loss: 0.5990 corr: 105 (245632/2257759) completed in 0m 0.830s
loss: 0.7028 corr: 106 (245760/2257759) completed in 0m 0.839s
