loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 3.3910 corr: 194 (2073088/2257759) completed in 0m 2s
loss: 3.5497 corr: 173 (2073600/2257759) completed in 0m 1s
loss: 3.3772 corr: 192 (2074112/2257759) completed in 0m 1s
loss: 3.2505 corr: 208 (2074624/2257759) completed in 0m 1s
loss: 3.7506 corr: 170 (2075136/2257759) completed in 0m 1s
loss: 3.6260 corr: 181 (2075648/2257759) completed in 0m 1s
loss: 3.4167 corr: 187 (2076160/2257759) completed in 0m 1s
loss: 3.3888 corr: 191 (2076672/2257759) completed in 0m 1s
loss: 3.3839 corr: 205 (2077184/2257759) completed in 0m 1s
loss: 3.3813 corr: 203 (2077696/2257759) completed in 0m 1s
loss: 3.4814 corr: 184 (2078208/2257759) completed in 0m 1s
loss: 3.3570 corr: 191 (2078720/2257759) completed in 0m 1s
loss: 3.6547 corr: 167 (2079232/2257759) completed in 0m 1s
loss: 3.6049 corr: 177 (2079744/2257759) completed in 0m 1s
loss: 3.3567 corr: 190 (2080256/2257759) completed in 0m 1s
loss: 3.5546 corr: 191 (2080768/2257759) completed in 0m 1s
loss: 3.4374 corr: 195 (2081280/2257759) completed in 0m 1s
loss: 3.3875 corr: 208 (2081792/2257759) completed in 0m 1s
loss: 3.4090 corr: 189 (2082304/2257759) completed in 0m 1s
loss: 3.6165 corr: 180 (2082816/2257759) completed in 0m 1s
loss: 3.4439 corr: 185 (2083328/2257759) completed in 0m 1s
loss: 3.2069 corr: 176 (2083840/2257759) completed in 0m 1s
loss: 3.3531 corr: 188 (2084352/2257759) completed in 0m 1s
loss: 3.3701 corr: 201 (2084864/2257759) completed in 0m 1s
loss: 3.4989 corr: 179 (2085376/2257759) completed in 0m 1s
loss: 3.4809 corr: 180 (2085888/2257759) completed in 0m 1s
loss: 3.5593 corr: 162 (2086400/2257759) completed in 0m 1s
loss: 3.5971 corr: 178 (2086912/2257759) completed in 0m 1s
loss: 3.3908 corr: 175 (2087424/2257759) completed in 0m 1s
loss: 3.4082 corr: 182 (2087936/2257759) completed in 0m 2s
loss: 3.5298 corr: 179 (2088448/2257759) completed in 0m 1s
loss: 3.4419 corr: 197 (2088960/2257759) completed in 0m 1s
loss: 3.5457 corr: 178 (2089472/2257759) completed in 0m 1s
loss: 3.4743 corr: 203 (2089984/2257759) completed in 0m 1s
loss: 3.2534 corr: 205 (2090496/2257759) completed in 0m 1s
loss: 3.4972 corr: 189 (2091008/2257759) completed in 0m 2s
loss: 3.3958 corr: 209 (2091520/2257759) completed in 0m 1s
loss: 3.2547 corr: 190 (2092032/2257759) completed in 0m 1s
loss: 3.2754 corr: 205 (2092544/2257759) completed in 0m 1s
loss: 3.8059 corr: 163 (2093056/2257759) completed in 0m 1s
loss: 3.6533 corr: 181 (2093568/2257759) completed in 0m 2s
loss: 3.3795 corr: 209 (2094080/2257759) completed in 0m 1s
loss: 3.5508 corr: 177 (2094592/2257759) completed in 0m 1s
loss: 3.4210 corr: 199 (2095104/2257759) completed in 0m 1s
loss: 3.6186 corr: 188 (2095616/2257759) completed in 0m 1s
loss: 3.5630 corr: 183 (2096128/2257759) completed in 0m 1s
loss: 3.3742 corr: 192 (2096640/2257759) completed in 0m 1s
loss: 3.4497 corr: 200 (2097152/2257759) completed in 0m 1s
loss: 3.4251 corr: 178 (2097664/2257759) completed in 0m 1s
loss: 3.4266 corr: 193 (2098176/2257759) completed in 0m 1s
loss: 3.5361 corr: 197 (2098688/2257759) completed in 0m 2s
loss: 3.3550 corr: 201 (2099200/2257759) completed in 0m 1s
loss: 3.4727 corr: 180 (2099712/2257759) completed in 0m 1s
loss: 3.4671 corr: 184 (2100224/2257759) completed in 0m 1s
loss: 3.5334 corr: 188 (2100736/2257759) completed in 0m 1s
loss: 3.5672 corr: 180 (2101248/2257759) completed in 0m 1s
loss: 3.5631 corr: 190 (2101760/2257759) completed in 0m 1s
loss: 3.6020 corr: 164 (2102272/2257759) completed in 0m 1s
loss: 3.2347 corr: 208 (2102784/2257759) completed in 0m 1s
loss: 3.6575 corr: 167 (2103296/2257759) completed in 0m 1s
loss: 3.5817 corr: 204 (2103808/2257759) completed in 0m 1s
loss: 3.3880 corr: 176 (2104320/2257759) completed in 0m 1s
loss: 3.4459 corr: 197 (2104832/2257759) completed in 0m 1s
loss: 3.2513 corr: 177 (2105344/2257759) completed in 0m 1s
loss: 3.3658 corr: 177 (2105856/2257759) completed in 0m 1s
loss: 3.3041 corr: 197 (2106368/2257759) completed in 0m 1s
loss: 3.3163 corr: 184 (2106880/2257759) completed in 0m 1s
loss: 3.4671 corr: 202 (2107392/2257759) completed in 0m 1s
loss: 3.3721 corr: 179 (2107904/2257759) completed in 0m 1s
loss: 3.4194 corr: 182 (2108416/2257759) completed in 0m 1s
loss: 3.2141 corr: 193 (2108928/2257759) completed in 0m 1s
loss: 3.4381 corr: 186 (2109440/2257759) completed in 0m 1s
loss: 3.5303 corr: 187 (2109952/2257759) completed in 0m 1s
loss: 3.5021 corr: 180 (2110464/2257759) completed in 0m 1s
loss: 3.5585 corr: 204 (2110976/2257759) completed in 0m 1s
loss: 3.4953 corr: 184 (2111488/2257759) completed in 0m 2s
loss: 3.3944 corr: 173 (2112000/2257759) completed in 0m 1s
loss: 3.4831 corr: 179 (2112512/2257759) completed in 0m 1s
loss: 3.4258 corr: 187 (2113024/2257759) completed in 0m 1s
loss: 3.3540 corr: 189 (2113536/2257759) completed in 0m 1s
loss: 3.6966 corr: 173 (2114048/2257759) completed in 0m 1s
loss: 3.5992 corr: 170 (2114560/2257759) completed in 0m 1s
loss: 3.3218 corr: 196 (2115072/2257759) completed in 0m 1s
loss: 3.5386 corr: 203 (2115584/2257759) completed in 0m 2s
loss: 3.2332 corr: 197 (2116096/2257759) completed in 0m 1s
loss: 3.4633 corr: 193 (2116608/2257759) completed in 0m 1s
loss: 3.4044 corr: 190 (2117120/2257759) completed in 0m 1s
loss: 3.3150 corr: 199 (2117632/2257759) completed in 0m 1s
loss: 3.3036 corr: 192 (2118144/2257759) completed in 0m 2s
loss: 3.4098 corr: 189 (2118656/2257759) completed in 0m 1s
loss: 3.4543 corr: 190 (2119168/2257759) completed in 0m 1s
loss: 3.4223 corr: 209 (2119680/2257759) completed in 0m 1s
loss: 3.4906 corr: 186 (2120192/2257759) completed in 0m 1s
loss: 3.3129 corr: 204 (2120704/2257759) completed in 0m 1s
loss: 3.2737 corr: 215 (2121216/2257759) completed in 0m 1s
loss: 3.3114 corr: 189 (2121728/2257759) completed in 0m 1s
loss: 3.3137 corr: 201 (2122240/2257759) completed in 0m 1s
loss: 3.2069 corr: 195 (2122752/2257759) completed in 0m 1s
loss: 3.4442 corr: 206 (2123264/2257759) completed in 0m 1s
loss: 3.3683 corr: 183 (2123776/2257759) completed in 0m 1s
loss: 3.3819 corr: 189 (2124288/2257759) completed in 0m 1s
loss: 3.4180 corr: 179 (2124800/2257759) completed in 0m 1s
loss: 3.1779 corr: 201 (2125312/2257759) completed in 0m 1s
loss: 3.1290 corr: 214 (2125824/2257759) completed in 0m 1s
loss: 3.2520 corr: 203 (2126336/2257759) completed in 0m 1s
loss: 3.4904 corr: 181 (2126848/2257759) completed in 0m 1s
loss: 3.5928 corr: 189 (2127360/2257759) completed in 0m 1s
loss: 3.4287 corr: 192 (2127872/2257759) completed in 0m 1s
loss: 3.3196 corr: 193 (2128384/2257759) completed in 0m 1s
loss: 3.2477 corr: 208 (2128896/2257759) completed in 0m 2s
loss: 3.2204 corr: 205 (2129408/2257759) completed in 0m 1s
loss: 3.5204 corr: 191 (2129920/2257759) completed in 0m 1s
loss: 3.4246 corr: 193 (2130432/2257759) completed in 0m 1s
loss: 3.2811 corr: 183 (2130944/2257759) completed in 0m 1s
loss: 3.2924 corr: 196 (2131456/2257759) completed in 0m 1s
loss: 3.2097 corr: 192 (2131968/2257759) completed in 0m 2s
loss: 3.4027 corr: 199 (2132480/2257759) completed in 0m 1s
loss: 3.4725 corr: 179 (2132992/2257759) completed in 0m 1s
loss: 3.1951 corr: 223 (2133504/2257759) completed in 0m 1s
loss: 3.2082 corr: 203 (2134016/2257759) completed in 0m 1s
loss: 3.3642 corr: 195 (2134528/2257759) completed in 0m 1s
loss: 3.4617 corr: 191 (2135040/2257759) completed in 0m 1s
loss: 3.3257 corr: 188 (2135552/2257759) completed in 0m 1s
loss: 3.3455 corr: 190 (2136064/2257759) completed in 0m 2s
loss: 3.5363 corr: 192 (2136576/2257759) completed in 0m 1s
loss: 3.3867 corr: 189 (2137088/2257759) completed in 0m 1s
loss: 3.3944 corr: 208 (2137600/2257759) completed in 0m 2s
loss: 3.4315 corr: 182 (2138112/2257759) completed in 0m 1s
loss: 3.2980 corr: 201 (2138624/2257759) completed in 0m 1s
loss: 3.3588 corr: 198 (2139136/2257759) completed in 0m 1s
loss: 3.2881 corr: 189 (2139648/2257759) completed in 0m 1s
loss: 3.2445 corr: 196 (2140160/2257759) completed in 0m 1s
loss: 3.3281 corr: 209 (2140672/2257759) completed in 0m 1s
loss: 3.2904 corr: 218 (2141184/2257759) completed in 0m 1s
loss: 3.3518 corr: 196 (2141696/2257759) completed in 0m 1s
loss: 3.4116 corr: 192 (2142208/2257759) completed in 0m 1s
loss: 3.2322 corr: 208 (2142720/2257759) completed in 0m 1s
loss: 3.1889 corr: 199 (2143232/2257759) completed in 0m 1s
loss: 2.9748 corr: 230 (2143744/2257759) completed in 0m 1s
loss: 3.4590 corr: 189 (2144256/2257759) completed in 0m 1s
loss: 3.3106 corr: 182 (2144768/2257759) completed in 0m 2s
loss: 3.6492 corr: 178 (2145280/2257759) completed in 0m 1s
loss: 3.2701 corr: 194 (2145792/2257759) completed in 0m 1s
loss: 3.2454 corr: 209 (2146304/2257759) completed in 0m 1s
loss: 3.3966 corr: 193 (2146816/2257759) completed in 0m 1s
loss: 3.4255 corr: 184 (2147328/2257759) completed in 0m 1s
loss: 3.2953 corr: 204 (2147840/2257759) completed in 0m 2s
loss: 3.3045 corr: 211 (2148352/2257759) completed in 0m 1s
loss: 3.2734 corr: 192 (2148864/2257759) completed in 0m 1s
loss: 3.4994 corr: 187 (2149376/2257759) completed in 0m 1s
loss: 3.3427 corr: 192 (2149888/2257759) completed in 0m 1s
loss: 3.3369 corr: 183 (2150400/2257759) completed in 0m 1s
loss: 3.4389 corr: 193 (2150912/2257759) completed in 0m 1s
loss: 3.6640 corr: 179 (2151424/2257759) completed in 0m 1s
loss: 3.5040 corr: 190 (2151936/2257759) completed in 0m 1s
loss: 3.4538 corr: 188 (2152448/2257759) completed in 0m 1s
loss: 3.3842 corr: 191 (2152960/2257759) completed in 0m 1s
loss: 3.4414 corr: 192 (2153472/2257759) completed in 0m 1s
loss: 3.2983 corr: 185 (2153984/2257759) completed in 0m 1s
loss: 3.4393 corr: 189 (2154496/2257759) completed in 0m 1s
loss: 3.5155 corr: 195 (2155008/2257759) completed in 0m 1s
loss: 3.1701 corr: 200 (2155520/2257759) completed in 0m 1s
loss: 3.4031 corr: 190 (2156032/2257759) completed in 0m 1s
loss: 3.2946 corr: 216 (2156544/2257759) completed in 0m 1s
loss: 3.4831 corr: 187 (2157056/2257759) completed in 0m 1s
loss: 3.2233 corr: 200 (2157568/2257759) completed in 0m 1s
loss: 3.3169 corr: 188 (2158080/2257759) completed in 0m 1s
loss: 3.5274 corr: 212 (2158592/2257759) completed in 0m 2s
loss: 3.3501 corr: 216 (2159104/2257759) completed in 0m 1s
loss: 3.3450 corr: 186 (2159616/2257759) completed in 0m 1s
loss: 3.5512 corr: 192 (2160128/2257759) completed in 0m 1s
loss: 3.2346 corr: 198 (2160640/2257759) completed in 0m 1s
loss: 3.5774 corr: 177 (2161152/2257759) completed in 0m 1s
loss: 3.3198 corr: 209 (2161664/2257759) completed in 0m 1s
loss: 3.2312 corr: 209 (2162176/2257759) completed in 0m 1s
loss: 3.2503 corr: 205 (2162688/2257759) completed in 0m 1s
loss: 3.5471 corr: 199 (2163200/2257759) completed in 0m 1s
loss: 3.2156 corr: 207 (2163712/2257759) completed in 0m 1s
loss: 3.1926 corr: 196 (2164224/2257759) completed in 0m 1s
loss: 3.3296 corr: 191 (2164736/2257759) completed in 0m 2s
loss: 3.2225 corr: 199 (2165248/2257759) completed in 0m 1s
loss: 3.3949 corr: 188 (2165760/2257759) completed in 0m 2s
loss: 3.4369 corr: 184 (2166272/2257759) completed in 0m 1s
loss: 3.6209 corr: 173 (2166784/2257759) completed in 0m 2s
loss: 3.6979 corr: 183 (2167296/2257759) completed in 0m 1s
loss: 3.4632 corr: 182 (2167808/2257759) completed in 0m 1s
loss: 3.5562 corr: 180 (2168320/2257759) completed in 0m 1s
loss: 3.1861 corr: 205 (2168832/2257759) completed in 0m 1s
loss: 3.2850 corr: 202 (2169344/2257759) completed in 0m 1s
loss: 3.2585 corr: 206 (2169856/2257759) completed in 0m 1s
loss: 3.3289 corr: 191 (2170368/2257759) completed in 0m 1s
loss: 3.3782 corr: 183 (2170880/2257759) completed in 0m 1s
loss: 3.3870 corr: 188 (2171392/2257759) completed in 0m 1s
loss: 3.5103 corr: 186 (2171904/2257759) completed in 0m 1s
loss: 3.5268 corr: 195 (2172416/2257759) completed in 0m 2s
loss: 3.6080 corr: 187 (2172928/2257759) completed in 0m 1s
loss: 3.2248 corr: 194 (2173440/2257759) completed in 0m 1s
loss: 3.2969 corr: 199 (2173952/2257759) completed in 0m 1s
loss: 3.3857 corr: 195 (2174464/2257759) completed in 0m 2s
loss: 3.4148 corr: 172 (2174976/2257759) completed in 0m 1s
loss: 3.3247 corr: 197 (2175488/2257759) completed in 0m 1s
loss: 3.4098 corr: 199 (2176000/2257759) completed in 0m 1s
loss: 3.3952 corr: 192 (2176512/2257759) completed in 0m 1s
loss: 3.3213 corr: 205 (2177024/2257759) completed in 0m 1s
loss: 3.4754 corr: 185 (2177536/2257759) completed in 0m 1s
loss: 3.1601 corr: 200 (2178048/2257759) completed in 0m 1s
loss: 3.3468 corr: 199 (2178560/2257759) completed in 0m 1s
loss: 3.3305 corr: 190 (2179072/2257759) completed in 0m 1s
loss: 3.1538 corr: 198 (2179584/2257759) completed in 0m 1s
loss: 3.3827 corr: 192 (2180096/2257759) completed in 0m 1s
loss: 3.4005 corr: 184 (2180608/2257759) completed in 0m 1s
loss: 3.4128 corr: 204 (2181120/2257759) completed in 0m 1s
loss: 3.3437 corr: 188 (2181632/2257759) completed in 0m 1s
loss: 3.3006 corr: 200 (2182144/2257759) completed in 0m 1s
loss: 3.3628 corr: 181 (2182656/2257759) completed in 0m 1s
loss: 3.1245 corr: 203 (2183168/2257759) completed in 0m 1s
loss: 3.4654 corr: 194 (2183680/2257759) completed in 0m 1s
loss: 3.2671 corr: 203 (2184192/2257759) completed in 0m 2s
loss: 3.4653 corr: 189 (2184704/2257759) completed in 0m 1s
loss: 3.4117 corr: 193 (2185216/2257759) completed in 0m 1s
loss: 3.4252 corr: 193 (2185728/2257759) completed in 0m 1s
loss: 3.2350 corr: 205 (2186240/2257759) completed in 0m 1s
loss: 3.2711 corr: 203 (2186752/2257759) completed in 0m 1s
loss: 3.5126 corr: 188 (2187264/2257759) completed in 0m 2s
loss: 3.5156 corr: 210 (2187776/2257759) completed in 0m 1s
loss: 3.5555 corr: 203 (2188288/2257759) completed in 0m 2s
loss: 3.2286 corr: 209 (2188800/2257759) completed in 0m 1s
loss: 3.3042 corr: 195 (2189312/2257759) completed in 0m 2s
loss: 3.4003 corr: 206 (2189824/2257759) completed in 0m 1s
loss: 3.3877 corr: 199 (2190336/2257759) completed in 0m 1s
loss: 3.8058 corr: 167 (2190848/2257759) completed in 0m 1s
loss: 3.2734 corr: 212 (2191360/2257759) completed in 0m 1s
loss: 3.5202 corr: 176 (2191872/2257759) completed in 0m 1s
loss: 3.3623 corr: 185 (2192384/2257759) completed in 0m 1s
loss: 3.3279 corr: 204 (2192896/2257759) completed in 0m 1s
loss: 3.4594 corr: 182 (2193408/2257759) completed in 0m 1s
loss: 3.4088 corr: 187 (2193920/2257759) completed in 0m 2s
loss: 3.4100 corr: 197 (2194432/2257759) completed in 0m 1s
loss: 3.5174 corr: 186 (2194944/2257759) completed in 0m 1s
loss: 3.3374 corr: 199 (2195456/2257759) completed in 0m 1s
loss: 3.3139 corr: 202 (2195968/2257759) completed in 0m 2s
loss: 3.4723 corr: 204 (2196480/2257759) completed in 0m 1s
loss: 3.2986 corr: 193 (2196992/2257759) completed in 0m 1s
loss: 3.1593 corr: 197 (2197504/2257759) completed in 0m 1s
loss: 3.5030 corr: 179 (2198016/2257759) completed in 0m 1s
loss: 3.3980 corr: 176 (2198528/2257759) completed in 0m 1s
loss: 3.3140 corr: 197 (2199040/2257759) completed in 0m 2s
loss: 3.3427 corr: 181 (2199552/2257759) completed in 0m 1s
loss: 3.4178 corr: 210 (2200064/2257759) completed in 0m 1s
loss: 3.1189 corr: 205 (2200576/2257759) completed in 0m 1s
loss: 3.5555 corr: 172 (2201088/2257759) completed in 0m 2s
loss: 3.2266 corr: 211 (2201600/2257759) completed in 0m 1s
loss: 3.4740 corr: 192 (2202112/2257759) completed in 0m 1s
loss: 3.3002 corr: 197 (2202624/2257759) completed in 0m 1s
loss: 3.3151 corr: 190 (2203136/2257759) completed in 0m 1s
loss: 3.2772 corr: 199 (2203648/2257759) completed in 0m 1s
loss: 3.5455 corr: 157 (2204160/2257759) completed in 0m 1s
loss: 3.1578 corr: 211 (2204672/2257759) completed in 0m 1s
loss: 3.5156 corr: 188 (2205184/2257759) completed in 0m 1s
loss: 3.1527 corr: 203 (2205696/2257759) completed in 0m 1s
loss: 3.2937 corr: 194 (2206208/2257759) completed in 0m 1s
loss: 3.2971 corr: 211 (2206720/2257759) completed in 0m 1s
loss: 3.2464 corr: 190 (2207232/2257759) completed in 0m 1s
loss: 3.4448 corr: 200 (2207744/2257759) completed in 0m 1s
loss: 2.9781 corr: 209 (2208256/2257759) completed in 0m 1s
loss: 3.2771 corr: 174 (2208768/2257759) completed in 0m 1s
loss: 3.3448 corr: 197 (2209280/2257759) completed in 0m 1s
loss: 3.5796 corr: 183 (2209792/2257759) completed in 0m 1s
loss: 3.3733 corr: 195 (2210304/2257759) completed in 0m 1s
loss: 3.3098 corr: 195 (2210816/2257759) completed in 0m 2s
loss: 3.2376 corr: 194 (2211328/2257759) completed in 0m 1s
loss: 3.3279 corr: 203 (2211840/2257759) completed in 0m 1s
loss: 3.1892 corr: 207 (2212352/2257759) completed in 0m 1s
loss: 3.3543 corr: 193 (2212864/2257759) completed in 0m 1s
loss: 3.4418 corr: 190 (2213376/2257759) completed in 0m 1s
loss: 3.2277 corr: 194 (2213888/2257759) completed in 0m 1s
loss: 3.1116 corr: 215 (2214400/2257759) completed in 0m 1s
loss: 3.3368 corr: 181 (2214912/2257759) completed in 0m 1s
loss: 3.1219 corr: 209 (2215424/2257759) completed in 0m 1s
loss: 3.1231 corr: 207 (2215936/2257759) completed in 0m 1s
loss: 3.1934 corr: 209 (2216448/2257759) completed in 0m 1s
loss: 3.1898 corr: 212 (2216960/2257759) completed in 0m 1s
loss: 3.1590 corr: 225 (2217472/2257759) completed in 0m 1s
loss: 3.0291 corr: 226 (2217984/2257759) completed in 0m 1s
loss: 3.1310 corr: 203 (2218496/2257759) completed in 0m 1s
loss: 3.3054 corr: 210 (2219008/2257759) completed in 0m 1s
loss: 3.3011 corr: 200 (2219520/2257759) completed in 0m 1s
loss: 3.3865 corr: 208 (2220032/2257759) completed in 0m 2s
loss: 3.5263 corr: 182 (2220544/2257759) completed in 0m 1s
loss: 3.2284 corr: 193 (2221056/2257759) completed in 0m 2s
loss: 3.1708 corr: 198 (2221568/2257759) completed in 0m 1s
loss: 3.4863 corr: 193 (2222080/2257759) completed in 0m 2s
loss: 3.4809 corr: 186 (2222592/2257759) completed in 0m 1s
loss: 3.1910 corr: 199 (2223104/2257759) completed in 0m 1s
loss: 3.4369 corr: 187 (2223616/2257759) completed in 0m 1s
loss: 3.4608 corr: 193 (2224128/2257759) completed in 0m 1s
loss: 3.4000 corr: 188 (2224640/2257759) completed in 0m 1s
loss: 3.4757 corr: 185 (2225152/2257759) completed in 0m 1s
loss: 3.4202 corr: 205 (2225664/2257759) completed in 0m 1s
loss: 3.1297 corr: 196 (2226176/2257759) completed in 0m 1s
loss: 3.3508 corr: 187 (2226688/2257759) completed in 0m 1s
loss: 3.3772 corr: 184 (2227200/2257759) completed in 0m 1s
loss: 3.3798 corr: 192 (2227712/2257759) completed in 0m 1s
loss: 3.4169 corr: 201 (2228224/2257759) completed in 0m 1s
loss: 3.4116 corr: 200 (2228736/2257759) completed in 0m 2s
loss: 3.3349 corr: 190 (2229248/2257759) completed in 0m 1s
loss: 3.3277 corr: 193 (2229760/2257759) completed in 0m 1s
loss: 3.2192 corr: 210 (2230272/2257759) completed in 0m 1s
loss: 3.3058 corr: 198 (2230784/2257759) completed in 0m 1s
loss: 3.4332 corr: 198 (2231296/2257759) completed in 0m 1s
loss: 3.3491 corr: 180 (2231808/2257759) completed in 0m 1s
loss: 3.2204 corr: 207 (2232320/2257759) completed in 0m 1s
loss: 3.6239 corr: 185 (2232832/2257759) completed in 0m 1s
loss: 3.4342 corr: 193 (2233344/2257759) completed in 0m 1s
loss: 3.1156 corr: 214 (2233856/2257759) completed in 0m 1s
loss: 3.2535 corr: 202 (2234368/2257759) completed in 0m 1s
loss: 3.3281 corr: 192 (2234880/2257759) completed in 0m 1s
loss: 3.3108 corr: 205 (2235392/2257759) completed in 0m 1s
loss: 3.2491 corr: 194 (2235904/2257759) completed in 0m 1s
loss: 3.3674 corr: 194 (2236416/2257759) completed in 0m 1s
loss: 3.1841 corr: 211 (2236928/2257759) completed in 0m 2s
loss: 3.2586 corr: 196 (2237440/2257759) completed in 0m 1s
loss: 3.2180 corr: 207 (2237952/2257759) completed in 0m 1s
loss: 3.3271 corr: 210 (2238464/2257759) completed in 0m 1s
loss: 3.6627 corr: 185 (2238976/2257759) completed in 0m 1s
loss: 3.4032 corr: 193 (2239488/2257759) completed in 0m 1s
loss: 3.3839 corr: 185 (2240000/2257759) completed in 0m 1s
loss: 3.1293 corr: 190 (2240512/2257759) completed in 0m 1s
loss: 3.2442 corr: 193 (2241024/2257759) completed in 0m 1s
loss: 3.3968 corr: 182 (2241536/2257759) completed in 0m 1s
loss: 3.2234 corr: 201 (2242048/2257759) completed in 0m 1s
loss: 3.5171 corr: 195 (2242560/2257759) completed in 0m 1s
loss: 3.4247 corr: 202 (2243072/2257759) completed in 0m 1s
loss: 3.0680 corr: 220 (2243584/2257759) completed in 0m 1s
loss: 3.4243 corr: 199 (2244096/2257759) completed in 0m 1s
loss: 3.3014 corr: 189 (2244608/2257759) completed in 0m 1s
loss: 3.5156 corr: 203 (2245120/2257759) completed in 0m 1s
loss: 3.4863 corr: 191 (2245632/2257759) completed in 0m 1s
loss: 3.2151 corr: 203 (2246144/2257759) completed in 0m 1s
loss: 3.4651 corr: 180 (2246656/2257759) completed in 0m 1s
