loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 1.2011 corr: 376 (1884160/2257759) completed in 0m 1.287s
loss: 1.1963 corr: 377 (1884672/2257759) completed in 0m 1.258s
loss: 1.3354 corr: 360 (1885184/2257759) completed in 0m 1.359s
loss: 1.1286 corr: 371 (1885696/2257759) completed in 0m 1.385s
loss: 1.3134 corr: 371 (1886208/2257759) completed in 0m 1.339s
loss: 1.1761 corr: 377 (1886720/2257759) completed in 0m 1.268s
loss: 1.4010 corr: 351 (1887232/2257759) completed in 0m 1.293s
loss: 1.3136 corr: 371 (1887744/2257759) completed in 0m 1.555s
loss: 1.2669 corr: 376 (1888256/2257759) completed in 0m 1.461s
loss: 1.2019 corr: 374 (1888768/2257759) completed in 0m 1.419s
loss: 1.1402 corr: 375 (1889280/2257759) completed in 0m 1.431s
loss: 1.3258 corr: 363 (1889792/2257759) completed in 0m 1.421s
loss: 1.2151 corr: 373 (1890304/2257759) completed in 0m 1.341s
loss: 1.1306 corr: 390 (1890816/2257759) completed in 0m 1.516s
loss: 1.2435 corr: 381 (1891328/2257759) completed in 0m 1.324s
loss: 1.4121 corr: 358 (1891840/2257759) completed in 0m 1.317s
loss: 1.1439 corr: 375 (1892352/2257759) completed in 0m 1.325s
loss: 1.3353 corr: 363 (1892864/2257759) completed in 0m 1.389s
loss: 1.3051 corr: 364 (1893376/2257759) completed in 0m 1.556s
loss: 1.2088 corr: 367 (1893888/2257759) completed in 0m 1.510s
loss: 1.0442 corr: 394 (1894400/2257759) completed in 0m 1.307s
loss: 1.1516 corr: 379 (1894912/2257759) completed in 0m 1.318s
loss: 1.1644 corr: 381 (1895424/2257759) completed in 0m 1.420s
loss: 1.2091 corr: 372 (1895936/2257759) completed in 0m 1.361s
loss: 1.1242 corr: 381 (1896448/2257759) completed in 0m 1.364s
loss: 1.3155 corr: 388 (1896960/2257759) completed in 0m 1.342s
loss: 1.2098 corr: 358 (1897472/2257759) completed in 0m 1.394s
loss: 1.1444 corr: 381 (1897984/2257759) completed in 0m 1.310s
loss: 1.4099 corr: 364 (1898496/2257759) completed in 0m 1.385s
loss: 1.4027 corr: 360 (1899008/2257759) completed in 0m 1.593s
loss: 1.2651 corr: 365 (1899520/2257759) completed in 0m 1.393s
loss: 1.1167 corr: 380 (1900032/2257759) completed in 0m 1.352s
loss: 1.2731 corr: 361 (1900544/2257759) completed in 0m 1.373s
loss: 1.3153 corr: 386 (1901056/2257759) completed in 0m 1.472s
loss: 1.1562 corr: 383 (1901568/2257759) completed in 0m 1.389s
loss: 1.1968 corr: 382 (1902080/2257759) completed in 0m 1.526s
loss: 1.2161 corr: 382 (1902592/2257759) completed in 0m 1.273s
loss: 1.3419 corr: 365 (1903104/2257759) completed in 0m 1.451s
loss: 1.1502 corr: 376 (1903616/2257759) completed in 0m 1.374s
loss: 1.1849 corr: 381 (1904128/2257759) completed in 0m 1.416s
loss: 1.2199 corr: 376 (1904640/2257759) completed in 0m 1.748s
loss: 1.2832 corr: 368 (1905152/2257759) completed in 0m 1.423s
loss: 1.1083 corr: 377 (1905664/2257759) completed in 0m 1.362s
loss: 1.3155 corr: 374 (1906176/2257759) completed in 0m 1.302s
loss: 1.4568 corr: 353 (1906688/2257759) completed in 0m 1.311s
loss: 1.3002 corr: 370 (1907200/2257759) completed in 0m 1.365s
loss: 1.2247 corr: 375 (1907712/2257759) completed in 0m 1.422s
loss: 1.3699 corr: 365 (1908224/2257759) completed in 0m 1.296s
loss: 1.2588 corr: 383 (1908736/2257759) completed in 0m 1.435s
loss: 1.2438 corr: 371 (1909248/2257759) completed in 0m 1.356s
loss: 1.0989 corr: 381 (1909760/2257759) completed in 0m 1.414s
loss: 1.4092 corr: 372 (1910272/2257759) completed in 0m 1.435s
loss: 1.1149 corr: 388 (1910784/2257759) completed in 0m 1.545s
loss: 1.1886 corr: 373 (1911296/2257759) completed in 0m 1.425s
loss: 1.3103 corr: 379 (1911808/2257759) completed in 0m 1.390s
loss: 1.3581 corr: 371 (1912320/2257759) completed in 0m 1.385s
loss: 1.3674 corr: 359 (1912832/2257759) completed in 0m 1.347s
loss: 1.2048 corr: 367 (1913344/2257759) completed in 0m 1.547s
loss: 1.1138 corr: 369 (1913856/2257759) completed in 0m 1.358s
loss: 1.3475 corr: 379 (1914368/2257759) completed in 0m 1.377s
loss: 1.0993 corr: 382 (1914880/2257759) completed in 0m 1.358s
loss: 1.1435 corr: 389 (1915392/2257759) completed in 0m 1.417s
loss: 1.0961 corr: 391 (1915904/2257759) completed in 0m 1.510s
loss: 1.2777 corr: 379 (1916416/2257759) completed in 0m 1.458s
loss: 1.3052 corr: 364 (1916928/2257759) completed in 0m 1.333s
loss: 1.2333 corr: 386 (1917440/2257759) completed in 0m 1.443s
loss: 1.2058 corr: 359 (1917952/2257759) completed in 0m 1.431s
loss: 1.2535 corr: 373 (1918464/2257759) completed in 0m 1.331s
loss: 1.3203 corr: 365 (1918976/2257759) completed in 0m 1.626s
loss: 1.4926 corr: 350 (1919488/2257759) completed in 0m 1.444s
loss: 1.2176 corr: 373 (1920000/2257759) completed in 0m 1.390s
loss: 1.1666 corr: 386 (1920512/2257759) completed in 0m 1.429s
loss: 1.2266 corr: 376 (1921024/2257759) completed in 0m 1.420s
loss: 1.3496 corr: 373 (1921536/2257759) completed in 0m 1.367s
loss: 1.0221 corr: 389 (1922048/2257759) completed in 0m 1.396s
loss: 1.2856 corr: 386 (1922560/2257759) completed in 0m 1.384s
loss: 1.5081 corr: 356 (1923072/2257759) completed in 0m 1.399s
loss: 1.3254 corr: 378 (1923584/2257759) completed in 0m 1.432s
loss: 1.2291 corr: 382 (1924096/2257759) completed in 0m 1.527s
loss: 1.5136 corr: 351 (1924608/2257759) completed in 0m 1.383s
loss: 1.4331 corr: 358 (1925120/2257759) completed in 0m 1.331s
loss: 1.2723 corr: 366 (1925632/2257759) completed in 0m 1.349s
loss: 1.3045 corr: 354 (1926144/2257759) completed in 0m 1.483s
loss: 1.0709 corr: 383 (1926656/2257759) completed in 0m 1.376s
loss: 1.4582 corr: 357 (1927168/2257759) completed in 0m 1.579s
loss: 1.2110 corr: 379 (1927680/2257759) completed in 0m 1.429s
loss: 1.4601 corr: 359 (1928192/2257759) completed in 0m 1.427s
loss: 1.0626 corr: 384 (1928704/2257759) completed in 0m 1.379s
loss: 1.4677 corr: 350 (1929216/2257759) completed in 0m 1.389s
loss: 1.3430 corr: 362 (1929728/2257759) completed in 0m 1.402s
loss: 1.0750 corr: 390 (1930240/2257759) completed in 0m 1.400s
loss: 1.1125 corr: 379 (1930752/2257759) completed in 0m 1.290s
loss: 1.3466 corr: 364 (1931264/2257759) completed in 0m 1.354s
loss: 1.1671 corr: 377 (1931776/2257759) completed in 0m 1.308s
loss: 1.3042 corr: 361 (1932288/2257759) completed in 0m 1.392s
loss: 1.0282 corr: 396 (1932800/2257759) completed in 0m 1.568s
loss: 1.1912 corr: 383 (1933312/2257759) completed in 0m 1.384s
loss: 1.2531 corr: 363 (1933824/2257759) completed in 0m 1.313s
loss: 1.2285 corr: 376 (1934336/2257759) completed in 0m 1.374s
loss: 1.4256 corr: 361 (1934848/2257759) completed in 0m 1.359s
loss: 1.1775 corr: 377 (1935360/2257759) completed in 0m 1.272s
loss: 1.1011 corr: 376 (1935872/2257759) completed in 0m 1.440s
loss: 1.3116 corr: 357 (1936384/2257759) completed in 0m 1.361s
loss: 1.3678 corr: 359 (1936896/2257759) completed in 0m 1.394s
loss: 1.2857 corr: 380 (1937408/2257759) completed in 0m 1.368s
loss: 1.2479 corr: 363 (1937920/2257759) completed in 0m 1.360s
loss: 1.2618 corr: 369 (1938432/2257759) completed in 0m 1.362s
loss: 1.3322 corr: 365 (1938944/2257759) completed in 0m 1.302s
loss: 1.2692 corr: 362 (1939456/2257759) completed in 0m 1.836s
loss: 1.3112 corr: 367 (1939968/2257759) completed in 0m 1.377s
loss: 1.0723 corr: 388 (1940480/2257759) completed in 0m 1.303s
loss: 1.2286 corr: 368 (1940992/2257759) completed in 0m 1.367s
loss: 1.4849 corr: 353 (1941504/2257759) completed in 0m 1.543s
loss: 1.2607 corr: 370 (1942016/2257759) completed in 0m 1.380s
loss: 1.3704 corr: 369 (1942528/2257759) completed in 0m 1.351s
loss: 1.4909 corr: 342 (1943040/2257759) completed in 0m 1.385s
loss: 1.2722 corr: 374 (1943552/2257759) completed in 0m 1.335s
loss: 1.0162 corr: 387 (1944064/2257759) completed in 0m 1.457s
loss: 1.3478 corr: 374 (1944576/2257759) completed in 0m 1.326s
loss: 1.3027 corr: 355 (1945088/2257759) completed in 0m 1.370s
loss: 1.3384 corr: 363 (1945600/2257759) completed in 0m 1.317s
loss: 1.3702 corr: 361 (1946112/2257759) completed in 0m 1.391s
loss: 1.2751 corr: 376 (1946624/2257759) completed in 0m 1.433s
loss: 1.2348 corr: 374 (1947136/2257759) completed in 0m 1.354s
loss: 1.1261 corr: 382 (1947648/2257759) completed in 0m 1.371s
loss: 1.3207 corr: 373 (1948160/2257759) completed in 0m 1.410s
loss: 1.2596 corr: 385 (1948672/2257759) completed in 0m 1.323s
loss: 1.2310 corr: 369 (1949184/2257759) completed in 0m 1.428s
loss: 1.3814 corr: 362 (1949696/2257759) completed in 0m 1.553s
loss: 1.2781 corr: 379 (1950208/2257759) completed in 0m 1.480s
loss: 0.9557 corr: 392 (1950720/2257759) completed in 0m 1.264s
loss: 1.4049 corr: 355 (1951232/2257759) completed in 0m 1.346s
loss: 1.2818 corr: 371 (1951744/2257759) completed in 0m 1.392s
loss: 1.2488 corr: 380 (1952256/2257759) completed in 0m 1.417s
loss: 1.2040 corr: 374 (1952768/2257759) completed in 0m 1.403s
loss: 1.1545 corr: 387 (1953280/2257759) completed in 0m 1.451s
loss: 1.2472 corr: 364 (1953792/2257759) completed in 0m 1.282s
loss: 1.0448 corr: 389 (1954304/2257759) completed in 0m 1.383s
loss: 1.3830 corr: 372 (1954816/2257759) completed in 0m 1.574s
loss: 1.2101 corr: 368 (1955328/2257759) completed in 0m 1.348s
loss: 1.1567 corr: 380 (1955840/2257759) completed in 0m 1.376s
loss: 1.4043 corr: 344 (1956352/2257759) completed in 0m 1.424s
loss: 1.2139 corr: 368 (1956864/2257759) completed in 0m 1.393s
loss: 1.4553 corr: 363 (1957376/2257759) completed in 0m 1.408s
loss: 1.2808 corr: 372 (1957888/2257759) completed in 0m 1.622s
loss: 1.1829 corr: 369 (1958400/2257759) completed in 0m 1.510s
loss: 1.2495 corr: 377 (1958912/2257759) completed in 0m 1.292s
loss: 1.1408 corr: 375 (1959424/2257759) completed in 0m 1.443s
loss: 1.4163 corr: 347 (1959936/2257759) completed in 0m 1.377s
loss: 1.0213 corr: 403 (1960448/2257759) completed in 0m 1.409s
loss: 1.0473 corr: 387 (1960960/2257759) completed in 0m 1.385s
loss: 1.1624 corr: 377 (1961472/2257759) completed in 0m 1.389s
loss: 1.2985 corr: 372 (1961984/2257759) completed in 0m 1.421s
loss: 1.2345 corr: 370 (1962496/2257759) completed in 0m 1.291s
loss: 1.3475 corr: 364 (1963008/2257759) completed in 0m 1.373s
loss: 1.2195 corr: 378 (1963520/2257759) completed in 0m 1.549s
loss: 1.1915 corr: 374 (1964032/2257759) completed in 0m 1.438s
loss: 1.0838 corr: 394 (1964544/2257759) completed in 0m 1.875s
loss: 1.0795 corr: 392 (1965056/2257759) completed in 0m 1.345s
loss: 1.1966 corr: 368 (1965568/2257759) completed in 0m 1.291s
loss: 1.1401 corr: 390 (1966080/2257759) completed in 0m 1.377s
loss: 1.3621 corr: 364 (1966592/2257759) completed in 0m 1.414s
loss: 1.2606 corr: 369 (1967104/2257759) completed in 0m 1.588s
loss: 1.2005 corr: 364 (1967616/2257759) completed in 0m 1.418s
loss: 1.3355 corr: 362 (1968128/2257759) completed in 0m 1.240s
loss: 1.2791 corr: 388 (1968640/2257759) completed in 0m 1.448s
loss: 1.3160 corr: 353 (1969152/2257759) completed in 0m 1.366s
loss: 1.0730 corr: 383 (1969664/2257759) completed in 0m 1.380s
loss: 1.2124 corr: 366 (1970176/2257759) completed in 0m 1.366s
loss: 1.2314 corr: 368 (1970688/2257759) completed in 0m 1.373s
loss: 1.2876 corr: 361 (1971200/2257759) completed in 0m 1.428s
loss: 1.3434 corr: 356 (1971712/2257759) completed in 0m 1.408s
loss: 1.2346 corr: 364 (1972224/2257759) completed in 0m 1.563s
loss: 1.3328 corr: 369 (1972736/2257759) completed in 0m 1.409s
loss: 1.0735 corr: 385 (1973248/2257759) completed in 0m 1.279s
loss: 1.0097 corr: 385 (1973760/2257759) completed in 0m 1.232s
loss: 1.2738 corr: 360 (1974272/2257759) completed in 0m 1.225s
loss: 1.1864 corr: 393 (1974784/2257759) completed in 0m 1.353s
loss: 1.4517 corr: 357 (1975296/2257759) completed in 0m 1.386s
loss: 1.4575 corr: 367 (1975808/2257759) completed in 0m 1.389s
loss: 1.1071 corr: 379 (1976320/2257759) completed in 0m 1.366s
loss: 1.2037 corr: 385 (1976832/2257759) completed in 0m 1.419s
loss: 1.2150 corr: 377 (1977344/2257759) completed in 0m 1.391s
loss: 1.3069 corr: 379 (1977856/2257759) completed in 0m 2.000s
loss: 1.1796 corr: 386 (1978368/2257759) completed in 0m 1.392s
loss: 1.0607 corr: 388 (1978880/2257759) completed in 0m 1.412s
loss: 1.1981 corr: 370 (1979392/2257759) completed in 0m 1.408s
loss: 1.4631 corr: 368 (1979904/2257759) completed in 0m 1.344s
loss: 1.2584 corr: 367 (1980416/2257759) completed in 0m 1.375s
loss: 1.1703 corr: 383 (1980928/2257759) completed in 0m 1.422s
loss: 1.1473 corr: 375 (1981440/2257759) completed in 0m 1.390s
loss: 1.3052 corr: 378 (1981952/2257759) completed in 0m 1.223s
loss: 1.5691 corr: 357 (1982464/2257759) completed in 0m 1.438s
loss: 1.2060 corr: 375 (1982976/2257759) completed in 0m 1.372s
loss: 1.1411 corr: 377 (1983488/2257759) completed in 0m 1.324s
loss: 1.2717 corr: 366 (1984000/2257759) completed in 0m 1.340s
loss: 1.3218 corr: 374 (1984512/2257759) completed in 0m 1.483s
loss: 1.2034 corr: 384 (1985024/2257759) completed in 0m 1.430s
loss: 1.3487 corr: 362 (1985536/2257759) completed in 0m 1.441s
loss: 1.0523 corr: 380 (1986048/2257759) completed in 0m 1.389s
loss: 1.2918 corr: 366 (1986560/2257759) completed in 0m 1.520s
loss: 1.3183 corr: 372 (1987072/2257759) completed in 0m 1.415s
loss: 1.2258 corr: 371 (1987584/2257759) completed in 0m 1.364s
loss: 1.0798 corr: 381 (1988096/2257759) completed in 0m 1.414s
loss: 1.0594 corr: 393 (1988608/2257759) completed in 0m 1.423s
loss: 1.1045 corr: 386 (1989120/2257759) completed in 0m 1.484s
loss: 1.1576 corr: 381 (1989632/2257759) completed in 0m 1.366s
loss: 1.2805 corr: 363 (1990144/2257759) completed in 0m 1.394s
loss: 1.1131 corr: 386 (1990656/2257759) completed in 0m 1.382s
loss: 1.3151 corr: 369 (1991168/2257759) completed in 0m 1.337s
loss: 1.0887 corr: 378 (1991680/2257759) completed in 0m 1.378s
loss: 1.2189 corr: 381 (1992192/2257759) completed in 0m 1.471s
loss: 1.1415 corr: 373 (1992704/2257759) completed in 0m 1.373s
loss: 1.2527 corr: 372 (1993216/2257759) completed in 0m 1.374s
loss: 1.1969 corr: 374 (1993728/2257759) completed in 0m 1.360s
loss: 1.1271 corr: 374 (1994240/2257759) completed in 0m 1.372s
loss: 1.1219 corr: 380 (1994752/2257759) completed in 0m 1.401s
loss: 1.3008 corr: 373 (1995264/2257759) completed in 0m 1.301s
loss: 1.1119 corr: 384 (1995776/2257759) completed in 0m 1.287s
loss: 1.3783 corr: 368 (1996288/2257759) completed in 0m 1.513s
loss: 1.2098 corr: 373 (1996800/2257759) completed in 0m 1.413s
loss: 1.0726 corr: 386 (1997312/2257759) completed in 0m 1.471s
loss: 1.1538 corr: 380 (1997824/2257759) completed in 0m 1.350s
loss: 1.1198 corr: 386 (1998336/2257759) completed in 0m 1.460s
loss: 1.2405 corr: 378 (1998848/2257759) completed in 0m 1.401s
loss: 1.2810 corr: 372 (1999360/2257759) completed in 0m 1.386s
loss: 1.3736 corr: 365 (1999872/2257759) completed in 0m 1.463s
loss: 1.3813 corr: 368 (2000384/2257759) completed in 0m 1.564s
loss: 1.1599 corr: 375 (2000896/2257759) completed in 0m 1.398s
loss: 1.1689 corr: 379 (2001408/2257759) completed in 0m 1.450s
loss: 1.2885 corr: 353 (2001920/2257759) completed in 0m 1.313s
loss: 1.2346 corr: 367 (2002432/2257759) completed in 0m 1.341s
loss: 1.2744 corr: 376 (2002944/2257759) completed in 0m 1.389s
loss: 1.3026 corr: 364 (2003456/2257759) completed in 0m 1.358s
loss: 1.3646 corr: 369 (2003968/2257759) completed in 0m 1.352s
loss: 1.3723 corr: 384 (2004480/2257759) completed in 0m 1.383s
loss: 1.3021 corr: 373 (2004992/2257759) completed in 0m 1.389s
loss: 1.2223 corr: 361 (2005504/2257759) completed in 0m 1.441s
loss: 1.5951 corr: 349 (2006016/2257759) completed in 0m 1.490s
loss: 1.1009 corr: 379 (2006528/2257759) completed in 0m 1.453s
loss: 1.2039 corr: 362 (2007040/2257759) completed in 0m 1.419s
loss: 1.0566 corr: 395 (2007552/2257759) completed in 0m 1.376s
loss: 1.3040 corr: 377 (2008064/2257759) completed in 0m 1.289s
loss: 1.1337 corr: 378 (2008576/2257759) completed in 0m 1.392s
loss: 1.1673 corr: 382 (2009088/2257759) completed in 0m 1.622s
loss: 1.1376 corr: 380 (2009600/2257759) completed in 0m 1.380s
loss: 1.2374 corr: 373 (2010112/2257759) completed in 0m 1.340s
loss: 1.2782 corr: 368 (2010624/2257759) completed in 0m 1.361s
loss: 1.3480 corr: 378 (2011136/2257759) completed in 0m 1.272s
loss: 1.2740 corr: 369 (2011648/2257759) completed in 0m 1.601s
loss: 1.2381 corr: 382 (2012160/2257759) completed in 0m 1.686s
loss: 1.1127 corr: 379 (2012672/2257759) completed in 0m 1.344s
loss: 1.1060 corr: 372 (2013184/2257759) completed in 0m 1.341s
loss: 1.2046 corr: 377 (2013696/2257759) completed in 0m 1.435s
loss: 1.2544 corr: 373 (2014208/2257759) completed in 0m 1.380s
loss: 1.2989 corr: 359 (2014720/2257759) completed in 0m 1.432s
loss: 1.3976 corr: 375 (2015232/2257759) completed in 0m 1.333s
loss: 1.3122 corr: 375 (2015744/2257759) completed in 0m 1.397s
loss: 1.1442 corr: 384 (2016256/2257759) completed in 0m 1.298s
loss: 1.3167 corr: 368 (2016768/2257759) completed in 0m 1.386s
loss: 1.1249 corr: 370 (2017280/2257759) completed in 0m 1.268s
loss: 1.3815 corr: 361 (2017792/2257759) completed in 0m 1.291s
loss: 1.2192 corr: 374 (2018304/2257759) completed in 0m 1.360s
loss: 1.1454 corr: 374 (2018816/2257759) completed in 0m 1.252s
loss: 1.1737 corr: 374 (2019328/2257759) completed in 0m 1.407s
loss: 1.1209 corr: 373 (2019840/2257759) completed in 0m 1.543s
loss: 1.3568 corr: 363 (2020352/2257759) completed in 0m 1.410s
loss: 1.2152 corr: 380 (2020864/2257759) completed in 0m 1.285s
loss: 1.1998 corr: 378 (2021376/2257759) completed in 0m 1.351s
loss: 1.3317 corr: 377 (2021888/2257759) completed in 0m 1.425s
loss: 1.1821 corr: 375 (2022400/2257759) completed in 0m 1.329s
loss: 1.1508 corr: 378 (2022912/2257759) completed in 0m 1.621s
loss: 1.1570 corr: 377 (2023424/2257759) completed in 0m 1.314s
loss: 1.1558 corr: 380 (2023936/2257759) completed in 0m 1.377s
loss: 1.2006 corr: 381 (2024448/2257759) completed in 0m 1.367s
loss: 1.5057 corr: 359 (2024960/2257759) completed in 0m 1.323s
loss: 1.4901 corr: 363 (2025472/2257759) completed in 0m 1.408s
loss: 1.1888 corr: 387 (2025984/2257759) completed in 0m 1.433s
loss: 1.0985 corr: 371 (2026496/2257759) completed in 0m 1.384s
loss: 1.3643 corr: 359 (2027008/2257759) completed in 0m 1.475s
loss: 1.1636 corr: 372 (2027520/2257759) completed in 0m 1.347s
loss: 1.1459 corr: 380 (2028032/2257759) completed in 0m 1.387s
loss: 1.2937 corr: 365 (2028544/2257759) completed in 0m 1.352s
loss: 1.2111 corr: 384 (2029056/2257759) completed in 0m 1.319s
loss: 1.2039 corr: 379 (2029568/2257759) completed in 0m 1.344s
loss: 1.2818 corr: 369 (2030080/2257759) completed in 0m 1.403s
loss: 1.3227 corr: 355 (2030592/2257759) completed in 0m 1.336s
loss: 1.3451 corr: 383 (2031104/2257759) completed in 0m 1.616s
loss: 1.2714 corr: 369 (2031616/2257759) completed in 0m 1.340s
loss: 1.0855 corr: 389 (2032128/2257759) completed in 0m 1.396s
loss: 1.1885 corr: 386 (2032640/2257759) completed in 0m 1.401s
loss: 1.2658 corr: 363 (2033152/2257759) completed in 0m 1.368s
loss: 1.0087 corr: 391 (2033664/2257759) completed in 0m 1.379s
loss: 1.4499 corr: 355 (2034176/2257759) completed in 0m 1.382s
loss: 1.0811 corr: 398 (2034688/2257759) completed in 0m 1.451s
loss: 1.0888 corr: 383 (2035200/2257759) completed in 0m 1.406s
loss: 1.2548 corr: 367 (2035712/2257759) completed in 0m 1.366s
loss: 1.2272 corr: 380 (2036224/2257759) completed in 0m 1.413s
loss: 1.1519 corr: 379 (2036736/2257759) completed in 0m 1.423s
loss: 1.3335 corr: 371 (2037248/2257759) completed in 0m 1.598s
loss: 1.3016 corr: 375 (2037760/2257759) completed in 0m 1.463s
loss: 1.2567 corr: 375 (2038272/2257759) completed in 0m 1.404s
loss: 0.9547 corr: 397 (2038784/2257759) completed in 0m 1.435s
loss: 1.3095 corr: 380 (2039296/2257759) completed in 0m 1.544s
loss: 1.3613 corr: 372 (2039808/2257759) completed in 0m 1.449s
loss: 1.2712 corr: 366 (2040320/2257759) completed in 0m 1.383s
loss: 1.3403 corr: 371 (2040832/2257759) completed in 0m 1.393s
loss: 1.2762 corr: 369 (2041344/2257759) completed in 0m 1.399s
loss: 1.0086 corr: 395 (2041856/2257759) completed in 0m 1.402s
loss: 1.1414 corr: 378 (2042368/2257759) completed in 0m 1.468s
loss: 1.2810 corr: 373 (2042880/2257759) completed in 0m 1.440s
loss: 1.1383 corr: 384 (2043392/2257759) completed in 0m 1.416s
loss: 1.2764 corr: 362 (2043904/2257759) completed in 0m 1.431s
loss: 1.0732 corr: 387 (2044416/2257759) completed in 0m 1.319s
loss: 1.2789 corr: 379 (2044928/2257759) completed in 0m 1.378s
loss: 1.2516 corr: 379 (2045440/2257759) completed in 0m 1.311s
loss: 1.2631 corr: 371 (2045952/2257759) completed in 0m 1.325s
