loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 3.6667 corr: 46 (731008/2257759) completed in 0m 0.700s
loss: 3.4180 corr: 53 (731136/2257759) completed in 0m 0.733s
loss: 3.0293 corr: 57 (731264/2257759) completed in 0m 0.796s
loss: 3.1230 corr: 57 (731392/2257759) completed in 0m 0.715s
loss: 3.2349 corr: 55 (731520/2257759) completed in 0m 0.699s
loss: 3.2669 corr: 56 (731648/2257759) completed in 0m 0.718s
loss: 3.1994 corr: 51 (731776/2257759) completed in 0m 0.757s
loss: 3.1307 corr: 58 (731904/2257759) completed in 0m 0.714s
loss: 3.2312 corr: 57 (732032/2257759) completed in 0m 0.713s
loss: 3.8022 corr: 52 (732160/2257759) completed in 0m 0.728s
loss: 3.5045 corr: 46 (732288/2257759) completed in 0m 0.731s
loss: 3.3432 corr: 51 (732416/2257759) completed in 0m 0.748s
loss: 4.0745 corr: 50 (732544/2257759) completed in 0m 0.709s
loss: 4.2378 corr: 52 (732672/2257759) completed in 0m 0.748s
loss: 3.3614 corr: 56 (732800/2257759) completed in 0m 0.707s
loss: 3.6466 corr: 52 (732928/2257759) completed in 0m 0.880s
loss: 3.3208 corr: 54 (733056/2257759) completed in 0m 0.725s
loss: 3.7320 corr: 54 (733184/2257759) completed in 0m 0.722s
loss: 3.0870 corr: 56 (733312/2257759) completed in 0m 0.772s
loss: 3.3574 corr: 58 (733440/2257759) completed in 0m 0.789s
loss: 3.3726 corr: 46 (733568/2257759) completed in 0m 0.751s
loss: 4.0802 corr: 50 (733696/2257759) completed in 0m 0.691s
loss: 3.7720 corr: 47 (733824/2257759) completed in 0m 0.765s
loss: 3.3953 corr: 50 (733952/2257759) completed in 0m 0.727s
loss: 3.3918 corr: 61 (734080/2257759) completed in 0m 0.753s
loss: 3.9313 corr: 57 (734208/2257759) completed in 0m 0.709s
loss: 3.3173 corr: 49 (734336/2257759) completed in 0m 0.725s
loss: 3.2270 corr: 54 (734464/2257759) completed in 0m 0.738s
loss: 3.3186 corr: 61 (734592/2257759) completed in 0m 0.826s
loss: 3.2136 corr: 62 (734720/2257759) completed in 0m 0.729s
loss: 2.8496 corr: 57 (734848/2257759) completed in 0m 0.728s
loss: 3.6726 corr: 49 (734976/2257759) completed in 0m 0.741s
loss: 3.4873 corr: 54 (735104/2257759) completed in 0m 0.729s
loss: 3.5014 corr: 57 (735232/2257759) completed in 0m 0.715s
loss: 3.7632 corr: 57 (735360/2257759) completed in 0m 0.727s
loss: 3.8285 corr: 52 (735488/2257759) completed in 0m 0.694s
loss: 2.8839 corr: 62 (735616/2257759) completed in 0m 0.749s
loss: 3.4022 corr: 47 (735744/2257759) completed in 0m 0.712s
loss: 3.0170 corr: 55 (735872/2257759) completed in 0m 0.736s
loss: 3.3403 corr: 53 (736000/2257759) completed in 0m 0.717s
loss: 3.5196 corr: 48 (736128/2257759) completed in 0m 0.731s
loss: 3.0769 corr: 54 (736256/2257759) completed in 0m 0.740s
loss: 3.2770 corr: 52 (736384/2257759) completed in 0m 0.751s
loss: 3.2987 corr: 52 (736512/2257759) completed in 0m 0.755s
loss: 3.3488 corr: 52 (736640/2257759) completed in 0m 0.735s
loss: 3.4846 corr: 51 (736768/2257759) completed in 0m 0.724s
loss: 3.2192 corr: 53 (736896/2257759) completed in 0m 0.758s
loss: 3.1308 corr: 63 (737024/2257759) completed in 0m 0.680s
loss: 2.9702 corr: 62 (737152/2257759) completed in 0m 0.727s
loss: 3.7626 corr: 54 (737280/2257759) completed in 0m 0.738s
loss: 3.5890 corr: 50 (737408/2257759) completed in 0m 0.741s
loss: 3.2133 corr: 60 (737536/2257759) completed in 0m 0.735s
loss: 3.6349 corr: 45 (737664/2257759) completed in 0m 0.713s
loss: 3.9269 corr: 55 (737792/2257759) completed in 0m 0.708s
loss: 4.1272 corr: 54 (737920/2257759) completed in 0m 0.712s
loss: 3.0862 corr: 53 (738048/2257759) completed in 0m 0.766s
loss: 3.4986 corr: 64 (738176/2257759) completed in 0m 0.748s
loss: 3.2739 corr: 57 (738304/2257759) completed in 0m 0.729s
loss: 3.0485 corr: 60 (738432/2257759) completed in 0m 0.689s
loss: 3.4389 corr: 57 (738560/2257759) completed in 0m 0.729s
loss: 2.5549 corr: 65 (738688/2257759) completed in 0m 0.730s
loss: 3.1661 corr: 51 (738816/2257759) completed in 0m 0.750s
loss: 3.5975 corr: 59 (738944/2257759) completed in 0m 0.779s
loss: 3.2497 corr: 58 (739072/2257759) completed in 0m 0.676s
loss: 3.7622 corr: 51 (739200/2257759) completed in 0m 0.729s
loss: 2.9874 corr: 61 (739328/2257759) completed in 0m 0.728s
loss: 3.3130 corr: 52 (739456/2257759) completed in 0m 0.735s
loss: 3.1227 corr: 58 (739584/2257759) completed in 0m 0.769s
loss: 3.1660 corr: 55 (739712/2257759) completed in 0m 0.710s
loss: 2.8974 corr: 69 (739840/2257759) completed in 0m 0.770s
loss: 3.6998 corr: 48 (739968/2257759) completed in 0m 0.812s
loss: 3.2189 corr: 58 (740096/2257759) completed in 0m 0.738s
loss: 3.2386 corr: 57 (740224/2257759) completed in 0m 0.723s
loss: 3.4837 corr: 55 (740352/2257759) completed in 0m 0.749s
loss: 3.6069 corr: 54 (740480/2257759) completed in 0m 0.753s
loss: 3.5555 corr: 58 (740608/2257759) completed in 0m 0.717s
loss: 3.1365 corr: 59 (740736/2257759) completed in 0m 0.730s
loss: 3.3428 corr: 53 (740864/2257759) completed in 0m 0.728s
loss: 3.5542 corr: 55 (740992/2257759) completed in 0m 0.680s
loss: 3.4293 corr: 60 (741120/2257759) completed in 0m 0.746s
loss: 3.4263 corr: 52 (741248/2257759) completed in 0m 0.747s
loss: 3.2075 corr: 61 (741376/2257759) completed in 0m 0.736s
loss: 3.5722 corr: 52 (741504/2257759) completed in 0m 0.724s
loss: 3.5825 corr: 56 (741632/2257759) completed in 0m 0.719s
loss: 3.0774 corr: 63 (741760/2257759) completed in 0m 0.678s
loss: 2.9905 corr: 60 (741888/2257759) completed in 0m 0.686s
loss: 3.6082 corr: 50 (742016/2257759) completed in 0m 0.738s
loss: 3.2560 corr: 49 (742144/2257759) completed in 0m 0.766s
loss: 3.5588 corr: 56 (742272/2257759) completed in 0m 0.795s
loss: 3.0763 corr: 56 (742400/2257759) completed in 0m 0.731s
loss: 3.2947 corr: 51 (742528/2257759) completed in 0m 0.733s
loss: 3.8416 corr: 44 (742656/2257759) completed in 0m 0.740s
loss: 3.3592 corr: 58 (742784/2257759) completed in 0m 0.756s
loss: 3.4622 corr: 54 (742912/2257759) completed in 0m 0.722s
loss: 3.1719 corr: 51 (743040/2257759) completed in 0m 0.732s
loss: 2.8945 corr: 60 (743168/2257759) completed in 0m 0.739s
loss: 3.1160 corr: 57 (743296/2257759) completed in 0m 0.781s
loss: 3.0602 corr: 62 (743424/2257759) completed in 0m 0.690s
loss: 3.8007 corr: 59 (743552/2257759) completed in 0m 0.732s
loss: 3.1832 corr: 54 (743680/2257759) completed in 0m 0.751s
loss: 3.0950 corr: 63 (743808/2257759) completed in 0m 0.747s
loss: 2.9130 corr: 53 (743936/2257759) completed in 0m 0.762s
loss: 3.4334 corr: 56 (744064/2257759) completed in 0m 0.710s
loss: 3.2056 corr: 55 (744192/2257759) completed in 0m 0.717s
loss: 3.0865 corr: 55 (744320/2257759) completed in 0m 0.735s
loss: 3.8217 corr: 47 (744448/2257759) completed in 0m 0.732s
loss: 3.0201 corr: 51 (744576/2257759) completed in 0m 0.753s
loss: 4.2342 corr: 51 (744704/2257759) completed in 0m 0.758s
loss: 2.9958 corr: 66 (744832/2257759) completed in 0m 0.716s
loss: 3.4108 corr: 52 (744960/2257759) completed in 0m 0.728s
loss: 3.5843 corr: 49 (745088/2257759) completed in 0m 0.709s
loss: 3.8192 corr: 48 (745216/2257759) completed in 0m 0.713s
loss: 3.2439 corr: 63 (745344/2257759) completed in 0m 0.721s
loss: 3.3620 corr: 58 (745472/2257759) completed in 0m 0.785s
loss: 3.2832 corr: 50 (745600/2257759) completed in 0m 0.764s
loss: 3.7403 corr: 55 (745728/2257759) completed in 0m 0.732s
loss: 3.3772 corr: 53 (745856/2257759) completed in 0m 0.718s
loss: 3.3520 corr: 52 (745984/2257759) completed in 0m 0.725s
loss: 3.2989 corr: 58 (746112/2257759) completed in 0m 0.742s
loss: 3.7645 corr: 56 (746240/2257759) completed in 0m 0.744s
loss: 3.5949 corr: 51 (746368/2257759) completed in 0m 0.739s
loss: 3.6221 corr: 45 (746496/2257759) completed in 0m 0.823s
loss: 2.7724 corr: 57 (746624/2257759) completed in 0m 0.739s
loss: 2.5973 corr: 70 (746752/2257759) completed in 0m 0.751s
loss: 3.1549 corr: 49 (746880/2257759) completed in 0m 0.715s
loss: 3.5227 corr: 50 (747008/2257759) completed in 0m 0.747s
loss: 3.3536 corr: 53 (747136/2257759) completed in 0m 0.755s
loss: 2.8946 corr: 64 (747264/2257759) completed in 0m 0.737s
loss: 3.2672 corr: 56 (747392/2257759) completed in 0m 0.728s
loss: 3.4154 corr: 60 (747520/2257759) completed in 0m 0.741s
loss: 3.3503 corr: 54 (747648/2257759) completed in 0m 0.747s
loss: 3.4850 corr: 55 (747776/2257759) completed in 0m 0.742s
loss: 4.2984 corr: 47 (747904/2257759) completed in 0m 0.687s
loss: 3.4850 corr: 61 (748032/2257759) completed in 0m 0.722s
loss: 3.8141 corr: 53 (748160/2257759) completed in 0m 0.747s
loss: 3.5806 corr: 45 (748288/2257759) completed in 0m 0.716s
loss: 3.7614 corr: 40 (748416/2257759) completed in 0m 0.742s
loss: 3.3734 corr: 60 (748544/2257759) completed in 0m 0.729s
loss: 3.1455 corr: 59 (748672/2257759) completed in 0m 0.741s
loss: 3.4997 corr: 56 (748800/2257759) completed in 0m 0.734s
loss: 3.2657 corr: 60 (748928/2257759) completed in 0m 0.753s
loss: 3.2859 corr: 62 (749056/2257759) completed in 0m 0.737s
loss: 3.4421 corr: 56 (749184/2257759) completed in 0m 0.861s
loss: 3.1884 corr: 60 (749312/2257759) completed in 0m 0.701s
loss: 3.7506 corr: 55 (749440/2257759) completed in 0m 0.701s
loss: 3.8769 corr: 45 (749568/2257759) completed in 0m 0.743s
loss: 3.0602 corr: 61 (749696/2257759) completed in 0m 0.790s
loss: 3.1545 corr: 58 (749824/2257759) completed in 0m 0.739s
loss: 3.2847 corr: 59 (749952/2257759) completed in 0m 0.724s
loss: 3.2323 corr: 59 (750080/2257759) completed in 0m 0.712s
loss: 3.2513 corr: 58 (750208/2257759) completed in 0m 0.720s
loss: 3.1499 corr: 55 (750336/2257759) completed in 0m 0.712s
loss: 3.5152 corr: 59 (750464/2257759) completed in 0m 0.692s
loss: 3.3565 corr: 53 (750592/2257759) completed in 0m 0.756s
loss: 3.2684 corr: 59 (750720/2257759) completed in 0m 0.721s
loss: 3.5573 corr: 56 (750848/2257759) completed in 0m 0.767s
loss: 3.7120 corr: 54 (750976/2257759) completed in 0m 0.767s
loss: 3.2508 corr: 46 (751104/2257759) completed in 0m 0.734s
loss: 3.9260 corr: 48 (751232/2257759) completed in 0m 0.758s
loss: 3.5058 corr: 48 (751360/2257759) completed in 0m 0.744s
loss: 4.3712 corr: 55 (751488/2257759) completed in 0m 0.682s
loss: 3.4177 corr: 58 (751616/2257759) completed in 0m 0.699s
loss: 3.3107 corr: 52 (751744/2257759) completed in 0m 0.740s
loss: 3.2348 corr: 62 (751872/2257759) completed in 0m 0.743s
loss: 3.3659 corr: 54 (752000/2257759) completed in 0m 0.843s
loss: 3.4341 corr: 50 (752128/2257759) completed in 0m 0.786s
loss: 3.6713 corr: 42 (752256/2257759) completed in 0m 0.759s
loss: 3.1182 corr: 58 (752384/2257759) completed in 0m 0.717s
loss: 3.4837 corr: 50 (752512/2257759) completed in 0m 0.788s
loss: 3.4071 corr: 56 (752640/2257759) completed in 0m 0.762s
loss: 3.1169 corr: 64 (752768/2257759) completed in 0m 0.722s
loss: 3.3491 corr: 59 (752896/2257759) completed in 0m 0.737s
loss: 3.1573 corr: 56 (753024/2257759) completed in 0m 0.770s
loss: 3.3214 corr: 55 (753152/2257759) completed in 0m 0.787s
loss: 3.6999 corr: 59 (753280/2257759) completed in 0m 0.714s
loss: 3.3397 corr: 49 (753408/2257759) completed in 0m 0.727s
loss: 2.7679 corr: 70 (753536/2257759) completed in 0m 0.733s
loss: 3.1221 corr: 56 (753664/2257759) completed in 0m 0.722s
loss: 2.8044 corr: 56 (753792/2257759) completed in 0m 0.742s
loss: 3.1245 corr: 47 (753920/2257759) completed in 0m 0.738s
loss: 2.9695 corr: 63 (754048/2257759) completed in 0m 0.737s
loss: 3.4755 corr: 52 (754176/2257759) completed in 0m 0.854s
loss: 3.3677 corr: 56 (754304/2257759) completed in 0m 0.727s
loss: 3.2537 corr: 53 (754432/2257759) completed in 0m 0.749s
loss: 3.7693 corr: 61 (754560/2257759) completed in 0m 0.735s
loss: 4.0866 corr: 49 (754688/2257759) completed in 0m 0.714s
loss: 3.7668 corr: 46 (754816/2257759) completed in 0m 0.733s
loss: 3.6100 corr: 53 (754944/2257759) completed in 0m 0.752s
loss: 3.2878 corr: 59 (755072/2257759) completed in 0m 0.721s
loss: 3.0326 corr: 62 (755200/2257759) completed in 0m 0.723s
loss: 3.2610 corr: 58 (755328/2257759) completed in 0m 0.742s
loss: 3.2024 corr: 62 (755456/2257759) completed in 0m 0.757s
loss: 2.9415 corr: 58 (755584/2257759) completed in 0m 0.761s
loss: 3.3910 corr: 60 (755712/2257759) completed in 0m 0.758s
loss: 3.3430 corr: 53 (755840/2257759) completed in 0m 0.735s
loss: 3.2372 corr: 57 (755968/2257759) completed in 0m 0.705s
loss: 3.3101 corr: 52 (756096/2257759) completed in 0m 0.769s
loss: 3.5924 corr: 57 (756224/2257759) completed in 0m 0.753s
loss: 3.3831 corr: 53 (756352/2257759) completed in 0m 0.743s
loss: 3.6659 corr: 51 (756480/2257759) completed in 0m 0.723s
loss: 3.4878 corr: 56 (756608/2257759) completed in 0m 0.709s
loss: 3.0014 corr: 68 (756736/2257759) completed in 0m 0.714s
loss: 3.9262 corr: 51 (756864/2257759) completed in 0m 0.759s
loss: 3.4247 corr: 54 (756992/2257759) completed in 0m 0.724s
loss: 3.1166 corr: 54 (757120/2257759) completed in 0m 0.712s
loss: 3.3280 corr: 65 (757248/2257759) completed in 0m 0.721s
loss: 3.3773 corr: 52 (757376/2257759) completed in 0m 0.722s
loss: 3.8247 corr: 48 (757504/2257759) completed in 0m 0.718s
loss: 2.6375 corr: 59 (757632/2257759) completed in 0m 0.686s
loss: 3.5231 corr: 58 (757760/2257759) completed in 0m 0.699s
loss: 4.1478 corr: 48 (757888/2257759) completed in 0m 0.750s
loss: 3.5247 corr: 56 (758016/2257759) completed in 0m 0.728s
loss: 3.6712 corr: 60 (758144/2257759) completed in 0m 0.734s
loss: 3.2317 corr: 51 (758272/2257759) completed in 0m 0.726s
loss: 4.3045 corr: 35 (758400/2257759) completed in 0m 0.732s
loss: 3.3347 corr: 51 (758528/2257759) completed in 0m 0.707s
loss: 3.7182 corr: 48 (758656/2257759) completed in 0m 0.707s
loss: 3.4978 corr: 54 (758784/2257759) completed in 0m 0.697s
loss: 3.2097 corr: 54 (758912/2257759) completed in 0m 0.761s
loss: 3.0350 corr: 52 (759040/2257759) completed in 0m 0.706s
loss: 3.2107 corr: 58 (759168/2257759) completed in 0m 0.724s
loss: 2.6635 corr: 69 (759296/2257759) completed in 0m 0.707s
loss: 3.3370 corr: 53 (759424/2257759) completed in 0m 0.753s
loss: 3.3864 corr: 56 (759552/2257759) completed in 0m 0.808s
loss: 3.4939 corr: 64 (759680/2257759) completed in 0m 0.712s
loss: 3.3445 corr: 52 (759808/2257759) completed in 0m 0.750s
loss: 3.0709 corr: 62 (759936/2257759) completed in 0m 0.722s
loss: 3.6249 corr: 57 (760064/2257759) completed in 0m 0.710s
loss: 3.4590 corr: 57 (760192/2257759) completed in 0m 0.769s
loss: 3.7532 corr: 43 (760320/2257759) completed in 0m 0.725s
loss: 3.4103 corr: 60 (760448/2257759) completed in 0m 0.750s
loss: 3.0903 corr: 56 (760576/2257759) completed in 0m 0.727s
loss: 2.8962 corr: 60 (760704/2257759) completed in 0m 0.779s
loss: 3.5782 corr: 56 (760832/2257759) completed in 0m 0.752s
loss: 3.2678 corr: 53 (760960/2257759) completed in 0m 0.723s
loss: 2.5134 corr: 66 (761088/2257759) completed in 0m 0.747s
loss: 3.6741 corr: 47 (761216/2257759) completed in 0m 0.716s
loss: 3.0779 corr: 56 (761344/2257759) completed in 0m 0.720s
loss: 3.6437 corr: 51 (761472/2257759) completed in 0m 0.705s
loss: 3.9005 corr: 50 (761600/2257759) completed in 0m 0.721s
loss: 3.2140 corr: 56 (761728/2257759) completed in 0m 0.768s
loss: 3.1272 corr: 54 (761856/2257759) completed in 0m 0.679s
loss: 3.2080 corr: 54 (761984/2257759) completed in 0m 0.702s
loss: 2.9556 corr: 64 (762112/2257759) completed in 0m 0.723s
loss: 3.3645 corr: 56 (762240/2257759) completed in 0m 0.713s
loss: 3.2452 corr: 62 (762368/2257759) completed in 0m 0.752s
loss: 3.2176 corr: 56 (762496/2257759) completed in 0m 0.731s
loss: 3.2489 corr: 56 (762624/2257759) completed in 0m 0.701s
loss: 3.2554 corr: 55 (762752/2257759) completed in 0m 0.725s
loss: 3.8312 corr: 46 (762880/2257759) completed in 0m 0.782s
loss: 3.6973 corr: 50 (763008/2257759) completed in 0m 0.741s
loss: 3.6873 corr: 44 (763136/2257759) completed in 0m 0.718s
loss: 3.5896 corr: 55 (763264/2257759) completed in 0m 0.690s
loss: 2.9828 corr: 58 (763392/2257759) completed in 0m 0.723s
loss: 3.2302 corr: 55 (763520/2257759) completed in 0m 0.708s
loss: 3.2161 corr: 57 (763648/2257759) completed in 0m 0.733s
loss: 3.4740 corr: 50 (763776/2257759) completed in 0m 0.734s
loss: 3.1361 corr: 52 (763904/2257759) completed in 0m 0.780s
loss: 3.1683 corr: 58 (764032/2257759) completed in 0m 0.739s
loss: 3.1915 corr: 52 (764160/2257759) completed in 0m 0.742s
loss: 2.7367 corr: 61 (764288/2257759) completed in 0m 0.716s
loss: 2.7219 corr: 60 (764416/2257759) completed in 0m 0.717s
loss: 3.8719 corr: 61 (764544/2257759) completed in 0m 0.741s
loss: 3.8639 corr: 60 (764672/2257759) completed in 0m 0.729s
loss: 3.2126 corr: 58 (764800/2257759) completed in 0m 0.766s
loss: 3.0729 corr: 57 (764928/2257759) completed in 0m 0.751s
loss: 3.8931 corr: 52 (765056/2257759) completed in 0m 0.750s
loss: 3.3427 corr: 50 (765184/2257759) completed in 0m 0.728s
loss: 3.3552 corr: 60 (765312/2257759) completed in 0m 0.707s
loss: 3.5378 corr: 57 (765440/2257759) completed in 0m 0.716s
loss: 2.9911 corr: 60 (765568/2257759) completed in 0m 0.757s
loss: 3.3231 corr: 54 (765696/2257759) completed in 0m 0.715s
loss: 3.1164 corr: 53 (765824/2257759) completed in 0m 0.742s
loss: 2.8584 corr: 61 (765952/2257759) completed in 0m 0.692s
loss: 3.1432 corr: 52 (766080/2257759) completed in 0m 0.709s
loss: 3.7246 corr: 55 (766208/2257759) completed in 0m 0.719s
loss: 3.9070 corr: 49 (766336/2257759) completed in 0m 0.690s
loss: 3.7885 corr: 51 (766464/2257759) completed in 0m 0.724s
loss: 3.7181 corr: 52 (766592/2257759) completed in 0m 0.696s
loss: 3.6115 corr: 48 (766720/2257759) completed in 0m 0.682s
loss: 2.9961 corr: 66 (766848/2257759) completed in 0m 0.698s
loss: 3.4306 corr: 55 (766976/2257759) completed in 0m 0.721s
loss: 2.9376 corr: 57 (767104/2257759) completed in 0m 0.702s
loss: 3.3289 corr: 57 (767232/2257759) completed in 0m 0.723s
loss: 3.7193 corr: 55 (767360/2257759) completed in 0m 0.711s
loss: 3.2906 corr: 61 (767488/2257759) completed in 0m 0.733s
loss: 3.6352 corr: 44 (767616/2257759) completed in 0m 0.744s
loss: 2.9770 corr: 64 (767744/2257759) completed in 0m 0.747s
loss: 3.3941 corr: 58 (767872/2257759) completed in 0m 0.806s
loss: 3.1524 corr: 58 (768000/2257759) completed in 0m 0.697s
loss: 3.7560 corr: 50 (768128/2257759) completed in 0m 0.730s
loss: 2.7627 corr: 65 (768256/2257759) completed in 0m 0.707s
loss: 2.9477 corr: 57 (768384/2257759) completed in 0m 0.714s
loss: 3.1369 corr: 50 (768512/2257759) completed in 0m 0.741s
loss: 3.7080 corr: 52 (768640/2257759) completed in 0m 0.719s
loss: 3.3958 corr: 57 (768768/2257759) completed in 0m 0.735s
loss: 2.8694 corr: 69 (768896/2257759) completed in 0m 0.755s
loss: 3.5693 corr: 55 (769024/2257759) completed in 0m 0.698s
loss: 4.0771 corr: 43 (769152/2257759) completed in 0m 0.683s
loss: 3.7917 corr: 55 (769280/2257759) completed in 0m 0.718s
loss: 3.1947 corr: 56 (769408/2257759) completed in 0m 0.725s
loss: 3.4094 corr: 52 (769536/2257759) completed in 0m 0.722s
loss: 3.7517 corr: 54 (769664/2257759) completed in 0m 0.707s
loss: 3.0436 corr: 59 (769792/2257759) completed in 0m 0.728s
loss: 3.2744 corr: 61 (769920/2257759) completed in 0m 0.781s
loss: 3.2719 corr: 54 (770048/2257759) completed in 0m 0.778s
loss: 3.3296 corr: 57 (770176/2257759) completed in 0m 0.709s
loss: 3.3494 corr: 58 (770304/2257759) completed in 0m 0.726s
loss: 3.5687 corr: 51 (770432/2257759) completed in 0m 0.693s
loss: 3.4975 corr: 53 (770560/2257759) completed in 0m 0.722s
loss: 3.6778 corr: 60 (770688/2257759) completed in 0m 0.728s
loss: 3.4211 corr: 55 (770816/2257759) completed in 0m 0.781s
loss: 3.6576 corr: 53 (770944/2257759) completed in 0m 0.693s
loss: 3.6099 corr: 57 (771072/2257759) completed in 0m 0.791s
loss: 3.3991 corr: 55 (771200/2257759) completed in 0m 0.717s
loss: 3.9355 corr: 56 (771328/2257759) completed in 0m 0.732s
loss: 3.3700 corr: 60 (771456/2257759) completed in 0m 0.730s
loss: 3.4820 corr: 57 (771584/2257759) completed in 0m 0.709s
loss: 3.2902 corr: 54 (771712/2257759) completed in 0m 0.701s
loss: 3.4039 corr: 52 (771840/2257759) completed in 0m 0.761s
loss: 3.1943 corr: 60 (771968/2257759) completed in 0m 0.728s
loss: 3.6986 corr: 54 (772096/2257759) completed in 0m 0.749s
loss: 2.9698 corr: 63 (772224/2257759) completed in 0m 0.710s
loss: 3.8041 corr: 51 (772352/2257759) completed in 0m 0.678s
loss: 2.9675 corr: 50 (772480/2257759) completed in 0m 0.738s
loss: 3.6171 corr: 47 (772608/2257759) completed in 0m 0.742s
loss: 3.6777 corr: 62 (772736/2257759) completed in 0m 0.750s
loss: 3.4712 corr: 60 (772864/2257759) completed in 0m 0.716s
