loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 1.5804 corr: 332 (724992/2257759) completed in 0m 1.328s
loss: 1.3381 corr: 358 (725504/2257759) completed in 0m 1.366s
loss: 1.5913 corr: 336 (726016/2257759) completed in 0m 1.373s
loss: 1.4690 corr: 354 (726528/2257759) completed in 0m 1.449s
loss: 1.3899 corr: 338 (727040/2257759) completed in 0m 1.417s
loss: 1.6858 corr: 331 (727552/2257759) completed in 0m 1.390s
loss: 1.3358 corr: 350 (728064/2257759) completed in 0m 1.581s
loss: 1.4534 corr: 342 (728576/2257759) completed in 0m 1.359s
loss: 1.5527 corr: 337 (729088/2257759) completed in 0m 1.428s
loss: 1.4496 corr: 335 (729600/2257759) completed in 0m 1.426s
loss: 1.6128 corr: 340 (730112/2257759) completed in 0m 1.456s
loss: 1.5912 corr: 330 (730624/2257759) completed in 0m 1.609s
loss: 1.4226 corr: 334 (731136/2257759) completed in 0m 1.398s
loss: 1.4793 corr: 339 (731648/2257759) completed in 0m 1.421s
loss: 1.6606 corr: 329 (732160/2257759) completed in 0m 1.405s
loss: 1.5418 corr: 346 (732672/2257759) completed in 0m 1.326s
loss: 1.4728 corr: 346 (733184/2257759) completed in 0m 1.734s
loss: 1.4507 corr: 334 (733696/2257759) completed in 0m 1.314s
loss: 1.3783 corr: 348 (734208/2257759) completed in 0m 1.392s
loss: 1.6072 corr: 334 (734720/2257759) completed in 0m 1.398s
loss: 1.6590 corr: 328 (735232/2257759) completed in 0m 1.425s
loss: 1.4522 corr: 345 (735744/2257759) completed in 0m 1.530s
loss: 1.3234 corr: 346 (736256/2257759) completed in 0m 1.380s
loss: 1.3696 corr: 353 (736768/2257759) completed in 0m 1.328s
loss: 1.4699 corr: 337 (737280/2257759) completed in 0m 1.404s
loss: 1.3368 corr: 365 (737792/2257759) completed in 0m 1.441s
loss: 1.2545 corr: 366 (738304/2257759) completed in 0m 1.335s
loss: 1.4004 corr: 352 (738816/2257759) completed in 0m 1.551s
loss: 1.2174 corr: 361 (739328/2257759) completed in 0m 1.405s
loss: 1.3948 corr: 346 (739840/2257759) completed in 0m 1.391s
loss: 1.5430 corr: 330 (740352/2257759) completed in 0m 1.409s
loss: 1.4441 corr: 350 (740864/2257759) completed in 0m 1.310s
loss: 1.5435 corr: 333 (741376/2257759) completed in 0m 1.626s
loss: 1.4344 corr: 348 (741888/2257759) completed in 0m 1.403s
loss: 1.5347 corr: 330 (742400/2257759) completed in 0m 1.387s
loss: 1.4123 corr: 342 (742912/2257759) completed in 0m 1.380s
loss: 1.5638 corr: 332 (743424/2257759) completed in 0m 1.880s
loss: 1.4662 corr: 349 (743936/2257759) completed in 0m 1.566s
loss: 1.4134 corr: 357 (744448/2257759) completed in 0m 1.462s
loss: 1.5234 corr: 348 (744960/2257759) completed in 0m 1.411s
loss: 1.4661 corr: 336 (745472/2257759) completed in 0m 1.465s
loss: 1.5435 corr: 317 (745984/2257759) completed in 0m 1.456s
loss: 1.5179 corr: 338 (746496/2257759) completed in 0m 1.402s
loss: 1.4914 corr: 345 (747008/2257759) completed in 0m 1.367s
loss: 1.7109 corr: 322 (747520/2257759) completed in 0m 1.463s
loss: 1.4758 corr: 334 (748032/2257759) completed in 0m 1.426s
loss: 1.3446 corr: 339 (748544/2257759) completed in 0m 1.386s
loss: 1.6314 corr: 327 (749056/2257759) completed in 0m 1.359s
loss: 1.3719 corr: 349 (749568/2257759) completed in 0m 1.655s
loss: 1.5233 corr: 333 (750080/2257759) completed in 0m 1.368s
loss: 1.5296 corr: 338 (750592/2257759) completed in 0m 1.366s
loss: 1.4783 corr: 341 (751104/2257759) completed in 0m 1.404s
loss: 1.5338 corr: 332 (751616/2257759) completed in 0m 1.361s
loss: 1.5926 corr: 336 (752128/2257759) completed in 0m 1.316s
loss: 1.4392 corr: 347 (752640/2257759) completed in 0m 1.528s
loss: 1.4582 corr: 336 (753152/2257759) completed in 0m 1.502s
loss: 1.4743 corr: 334 (753664/2257759) completed in 0m 1.452s
loss: 1.6031 corr: 330 (754176/2257759) completed in 0m 1.342s
loss: 1.4214 corr: 346 (754688/2257759) completed in 0m 1.357s
loss: 1.5587 corr: 323 (755200/2257759) completed in 0m 1.592s
loss: 1.4770 corr: 351 (755712/2257759) completed in 0m 1.312s
loss: 1.3395 corr: 346 (756224/2257759) completed in 0m 1.392s
loss: 1.3601 corr: 357 (756736/2257759) completed in 0m 1.436s
loss: 1.5503 corr: 314 (757248/2257759) completed in 0m 1.390s
loss: 1.5794 corr: 327 (757760/2257759) completed in 0m 1.592s
loss: 1.4168 corr: 350 (758272/2257759) completed in 0m 1.374s
loss: 1.5335 corr: 343 (758784/2257759) completed in 0m 1.387s
loss: 1.4471 corr: 335 (759296/2257759) completed in 0m 1.469s
loss: 1.5294 corr: 332 (759808/2257759) completed in 0m 1.388s
loss: 1.8029 corr: 315 (760320/2257759) completed in 0m 1.580s
loss: 1.3240 corr: 346 (760832/2257759) completed in 0m 1.511s
loss: 1.3387 corr: 348 (761344/2257759) completed in 0m 1.399s
loss: 1.4688 corr: 343 (761856/2257759) completed in 0m 1.439s
loss: 1.4728 corr: 342 (762368/2257759) completed in 0m 1.351s
loss: 1.4942 corr: 359 (762880/2257759) completed in 0m 1.442s
loss: 1.5744 corr: 330 (763392/2257759) completed in 0m 1.506s
loss: 1.5049 corr: 346 (763904/2257759) completed in 0m 1.576s
loss: 1.7737 corr: 326 (764416/2257759) completed in 0m 1.400s
loss: 1.4254 corr: 333 (764928/2257759) completed in 0m 1.325s
loss: 1.5995 corr: 321 (765440/2257759) completed in 0m 1.461s
loss: 1.4793 corr: 339 (765952/2257759) completed in 0m 1.539s
loss: 1.5352 corr: 332 (766464/2257759) completed in 0m 1.403s
loss: 1.3914 corr: 362 (766976/2257759) completed in 0m 1.763s
loss: 1.4843 corr: 357 (767488/2257759) completed in 0m 1.429s
loss: 1.3930 corr: 346 (768000/2257759) completed in 0m 1.362s
loss: 1.4355 corr: 331 (768512/2257759) completed in 0m 1.461s
loss: 1.3940 corr: 347 (769024/2257759) completed in 0m 1.613s
loss: 1.6387 corr: 329 (769536/2257759) completed in 0m 1.458s
loss: 1.4745 corr: 347 (770048/2257759) completed in 0m 1.395s
loss: 1.3507 corr: 349 (770560/2257759) completed in 0m 1.441s
loss: 1.5705 corr: 337 (771072/2257759) completed in 0m 1.295s
loss: 1.4617 corr: 356 (771584/2257759) completed in 0m 1.474s
loss: 1.5256 corr: 327 (772096/2257759) completed in 0m 1.502s
loss: 1.5706 corr: 322 (772608/2257759) completed in 0m 1.364s
loss: 1.4051 corr: 341 (773120/2257759) completed in 0m 1.408s
loss: 1.5066 corr: 351 (773632/2257759) completed in 0m 1.436s
loss: 1.7055 corr: 329 (774144/2257759) completed in 0m 1.599s
loss: 1.5143 corr: 325 (774656/2257759) completed in 0m 1.352s
loss: 1.7547 corr: 318 (775168/2257759) completed in 0m 1.442s
loss: 1.4923 corr: 345 (775680/2257759) completed in 0m 1.417s
loss: 1.6732 corr: 333 (776192/2257759) completed in 0m 1.360s
loss: 1.6626 corr: 343 (776704/2257759) completed in 0m 1.374s
loss: 1.4369 corr: 346 (777216/2257759) completed in 0m 2.031s
loss: 1.3623 corr: 358 (777728/2257759) completed in 0m 1.471s
loss: 1.3468 corr: 355 (778240/2257759) completed in 0m 1.314s
loss: 1.2869 corr: 366 (778752/2257759) completed in 0m 1.414s
loss: 1.5582 corr: 322 (779264/2257759) completed in 0m 1.396s
loss: 1.3783 corr: 353 (779776/2257759) completed in 0m 1.630s
loss: 1.6836 corr: 321 (780288/2257759) completed in 0m 1.432s
loss: 1.5179 corr: 350 (780800/2257759) completed in 0m 1.411s
loss: 1.3584 corr: 350 (781312/2257759) completed in 0m 1.375s
loss: 1.3808 corr: 348 (781824/2257759) completed in 0m 1.306s
loss: 1.4297 corr: 348 (782336/2257759) completed in 0m 1.575s
loss: 1.5528 corr: 342 (782848/2257759) completed in 0m 1.380s
loss: 1.5396 corr: 330 (783360/2257759) completed in 0m 1.426s
loss: 1.5389 corr: 333 (783872/2257759) completed in 0m 1.416s
loss: 1.3565 corr: 342 (784384/2257759) completed in 0m 1.402s
loss: 1.5598 corr: 320 (784896/2257759) completed in 0m 1.539s
loss: 1.5284 corr: 331 (785408/2257759) completed in 0m 1.339s
loss: 1.5268 corr: 352 (785920/2257759) completed in 0m 1.385s
loss: 1.4248 corr: 336 (786432/2257759) completed in 0m 1.390s
loss: 1.5509 corr: 338 (786944/2257759) completed in 0m 1.418s
loss: 1.4855 corr: 347 (787456/2257759) completed in 0m 1.490s
loss: 1.3648 corr: 337 (787968/2257759) completed in 0m 1.622s
loss: 1.4466 corr: 357 (788480/2257759) completed in 0m 1.454s
loss: 1.5234 corr: 353 (788992/2257759) completed in 0m 1.422s
loss: 1.6702 corr: 317 (789504/2257759) completed in 0m 1.419s
loss: 1.5164 corr: 338 (790016/2257759) completed in 0m 1.372s
loss: 1.4152 corr: 345 (790528/2257759) completed in 0m 1.580s
loss: 1.3884 corr: 341 (791040/2257759) completed in 0m 1.465s
loss: 1.6645 corr: 329 (791552/2257759) completed in 0m 1.437s
loss: 1.3335 corr: 365 (792064/2257759) completed in 0m 1.429s
loss: 1.5529 corr: 351 (792576/2257759) completed in 0m 1.340s
loss: 1.5204 corr: 337 (793088/2257759) completed in 0m 1.390s
loss: 1.2589 corr: 352 (793600/2257759) completed in 0m 1.379s
loss: 1.3922 corr: 343 (794112/2257759) completed in 0m 1.428s
loss: 1.5864 corr: 345 (794624/2257759) completed in 0m 1.309s
loss: 1.5491 corr: 346 (795136/2257759) completed in 0m 1.423s
loss: 1.3627 corr: 337 (795648/2257759) completed in 0m 1.530s
loss: 1.5406 corr: 341 (796160/2257759) completed in 0m 1.417s
loss: 1.4801 corr: 350 (796672/2257759) completed in 0m 1.335s
loss: 1.7086 corr: 319 (797184/2257759) completed in 0m 1.449s
loss: 1.5096 corr: 334 (797696/2257759) completed in 0m 1.917s
loss: 1.4411 corr: 350 (798208/2257759) completed in 0m 1.342s
loss: 1.5012 corr: 339 (798720/2257759) completed in 0m 1.558s
loss: 1.6297 corr: 328 (799232/2257759) completed in 0m 1.374s
loss: 1.5914 corr: 334 (799744/2257759) completed in 0m 1.300s
loss: 1.3334 corr: 365 (800256/2257759) completed in 0m 1.411s
loss: 1.4771 corr: 347 (800768/2257759) completed in 0m 1.432s
loss: 1.5339 corr: 341 (801280/2257759) completed in 0m 1.566s
loss: 1.4607 corr: 340 (801792/2257759) completed in 0m 1.347s
loss: 1.4476 corr: 353 (802304/2257759) completed in 0m 1.360s
loss: 1.4355 corr: 342 (802816/2257759) completed in 0m 1.437s
loss: 1.4673 corr: 349 (803328/2257759) completed in 0m 1.457s
loss: 1.4749 corr: 348 (803840/2257759) completed in 0m 1.354s
loss: 1.3794 corr: 344 (804352/2257759) completed in 0m 1.341s
loss: 1.5364 corr: 326 (804864/2257759) completed in 0m 1.439s
loss: 1.5345 corr: 328 (805376/2257759) completed in 0m 1.391s
loss: 1.4938 corr: 334 (805888/2257759) completed in 0m 1.320s
loss: 1.4116 corr: 336 (806400/2257759) completed in 0m 1.381s
loss: 1.5606 corr: 345 (806912/2257759) completed in 0m 1.572s
loss: 1.2432 corr: 374 (807424/2257759) completed in 0m 1.423s
loss: 1.4618 corr: 341 (807936/2257759) completed in 0m 1.415s
loss: 1.4646 corr: 341 (808448/2257759) completed in 0m 1.455s
loss: 1.4547 corr: 360 (808960/2257759) completed in 0m 1.321s
loss: 1.5840 corr: 338 (809472/2257759) completed in 0m 1.583s
loss: 1.5697 corr: 339 (809984/2257759) completed in 0m 1.368s
loss: 1.5674 corr: 335 (810496/2257759) completed in 0m 1.454s
loss: 1.2506 corr: 368 (811008/2257759) completed in 0m 1.305s
loss: 1.5518 corr: 343 (811520/2257759) completed in 0m 1.362s
loss: 1.5716 corr: 331 (812032/2257759) completed in 0m 1.446s
loss: 1.5798 corr: 332 (812544/2257759) completed in 0m 1.385s
loss: 1.3687 corr: 337 (813056/2257759) completed in 0m 1.396s
loss: 1.4423 corr: 354 (813568/2257759) completed in 0m 1.458s
loss: 1.6384 corr: 329 (814080/2257759) completed in 0m 1.427s
loss: 1.5648 corr: 329 (814592/2257759) completed in 0m 1.433s
loss: 1.4069 corr: 354 (815104/2257759) completed in 0m 1.602s
loss: 1.3472 corr: 336 (815616/2257759) completed in 0m 1.488s
loss: 1.3506 corr: 349 (816128/2257759) completed in 0m 1.364s
loss: 1.4910 corr: 343 (816640/2257759) completed in 0m 1.351s
loss: 1.4451 corr: 343 (817152/2257759) completed in 0m 1.430s
loss: 1.4621 corr: 329 (817664/2257759) completed in 0m 1.406s
loss: 1.5089 corr: 339 (818176/2257759) completed in 0m 1.699s
loss: 1.5271 corr: 332 (818688/2257759) completed in 0m 1.410s
loss: 1.4524 corr: 348 (819200/2257759) completed in 0m 1.399s
loss: 1.4785 corr: 333 (819712/2257759) completed in 0m 1.423s
loss: 1.5056 corr: 344 (820224/2257759) completed in 0m 1.601s
loss: 1.5410 corr: 354 (820736/2257759) completed in 0m 1.346s
loss: 1.3176 corr: 343 (821248/2257759) completed in 0m 1.319s
loss: 1.3358 corr: 351 (821760/2257759) completed in 0m 1.424s
loss: 1.5601 corr: 339 (822272/2257759) completed in 0m 1.413s
loss: 1.4686 corr: 334 (822784/2257759) completed in 0m 1.647s
loss: 1.2829 corr: 359 (823296/2257759) completed in 0m 1.428s
loss: 1.3934 corr: 352 (823808/2257759) completed in 0m 1.435s
loss: 1.6354 corr: 320 (824320/2257759) completed in 0m 1.367s
loss: 1.4595 corr: 343 (824832/2257759) completed in 0m 1.370s
loss: 1.3891 corr: 348 (825344/2257759) completed in 0m 1.438s
loss: 1.5020 corr: 333 (825856/2257759) completed in 0m 1.350s
loss: 1.3160 corr: 352 (826368/2257759) completed in 0m 1.323s
loss: 1.4775 corr: 343 (826880/2257759) completed in 0m 1.386s
loss: 1.3315 corr: 361 (827392/2257759) completed in 0m 1.391s
loss: 1.4817 corr: 322 (827904/2257759) completed in 0m 1.403s
loss: 1.5646 corr: 357 (828416/2257759) completed in 0m 1.998s
loss: 1.5562 corr: 332 (828928/2257759) completed in 0m 1.420s
loss: 1.4155 corr: 339 (829440/2257759) completed in 0m 1.476s
loss: 1.4851 corr: 339 (829952/2257759) completed in 0m 1.432s
loss: 1.7496 corr: 307 (830464/2257759) completed in 0m 1.341s
loss: 1.4477 corr: 352 (830976/2257759) completed in 0m 1.559s
loss: 1.2654 corr: 369 (831488/2257759) completed in 0m 1.324s
loss: 1.3844 corr: 352 (832000/2257759) completed in 0m 1.396s
loss: 1.3648 corr: 348 (832512/2257759) completed in 0m 1.250s
loss: 1.5302 corr: 331 (833024/2257759) completed in 0m 1.363s
loss: 1.7971 corr: 333 (833536/2257759) completed in 0m 1.400s
loss: 1.6327 corr: 332 (834048/2257759) completed in 0m 1.359s
loss: 1.4032 corr: 352 (834560/2257759) completed in 0m 1.434s
loss: 1.6031 corr: 327 (835072/2257759) completed in 0m 1.399s
loss: 1.4138 corr: 348 (835584/2257759) completed in 0m 1.472s
loss: 1.4157 corr: 350 (836096/2257759) completed in 0m 1.408s
loss: 1.5031 corr: 331 (836608/2257759) completed in 0m 1.652s
loss: 1.5228 corr: 333 (837120/2257759) completed in 0m 1.365s
loss: 1.4264 corr: 356 (837632/2257759) completed in 0m 1.448s
loss: 1.4014 corr: 333 (838144/2257759) completed in 0m 1.345s
loss: 1.4730 corr: 350 (838656/2257759) completed in 0m 1.568s
loss: 1.4520 corr: 355 (839168/2257759) completed in 0m 1.480s
loss: 1.4847 corr: 355 (839680/2257759) completed in 0m 1.389s
loss: 1.3920 corr: 345 (840192/2257759) completed in 0m 1.442s
loss: 1.4511 corr: 354 (840704/2257759) completed in 0m 1.516s
loss: 1.5752 corr: 317 (841216/2257759) completed in 0m 1.429s
loss: 1.4913 corr: 339 (841728/2257759) completed in 0m 1.584s
loss: 1.5382 corr: 333 (842240/2257759) completed in 0m 1.429s
loss: 1.4715 corr: 353 (842752/2257759) completed in 0m 1.382s
loss: 1.3894 corr: 353 (843264/2257759) completed in 0m 1.420s
loss: 1.5260 corr: 342 (843776/2257759) completed in 0m 1.428s
loss: 1.6373 corr: 330 (844288/2257759) completed in 0m 1.537s
loss: 1.4681 corr: 335 (844800/2257759) completed in 0m 1.347s
loss: 1.5017 corr: 336 (845312/2257759) completed in 0m 1.416s
loss: 1.5141 corr: 340 (845824/2257759) completed in 0m 1.371s
loss: 1.5761 corr: 338 (846336/2257759) completed in 0m 1.364s
loss: 1.3578 corr: 362 (846848/2257759) completed in 0m 1.293s
loss: 1.5113 corr: 350 (847360/2257759) completed in 0m 1.542s
loss: 1.4089 corr: 355 (847872/2257759) completed in 0m 1.233s
loss: 1.6281 corr: 331 (848384/2257759) completed in 0m 1.729s
loss: 1.3671 corr: 348 (848896/2257759) completed in 0m 1.399s
loss: 1.4968 corr: 330 (849408/2257759) completed in 0m 1.426s
loss: 1.5768 corr: 325 (849920/2257759) completed in 0m 1.643s
loss: 1.5222 corr: 330 (850432/2257759) completed in 0m 1.436s
loss: 1.5454 corr: 331 (850944/2257759) completed in 0m 1.360s
loss: 1.6778 corr: 314 (851456/2257759) completed in 0m 1.384s
loss: 1.5264 corr: 337 (851968/2257759) completed in 0m 1.372s
loss: 1.4540 corr: 341 (852480/2257759) completed in 0m 1.520s
loss: 1.5777 corr: 336 (852992/2257759) completed in 0m 1.492s
loss: 1.6271 corr: 346 (853504/2257759) completed in 0m 1.332s
loss: 1.2318 corr: 343 (854016/2257759) completed in 0m 1.344s
loss: 1.4627 corr: 343 (854528/2257759) completed in 0m 1.385s
loss: 1.4748 corr: 334 (855040/2257759) completed in 0m 1.388s
loss: 1.4455 corr: 342 (855552/2257759) completed in 0m 1.491s
loss: 1.4015 corr: 356 (856064/2257759) completed in 0m 1.415s
loss: 1.4660 corr: 336 (856576/2257759) completed in 0m 1.429s
loss: 1.4950 corr: 337 (857088/2257759) completed in 0m 1.446s
loss: 1.3567 corr: 353 (857600/2257759) completed in 0m 1.458s
loss: 1.5937 corr: 341 (858112/2257759) completed in 0m 1.689s
loss: 1.4325 corr: 349 (858624/2257759) completed in 0m 1.599s
loss: 1.6339 corr: 337 (859136/2257759) completed in 0m 1.322s
loss: 1.6059 corr: 321 (859648/2257759) completed in 0m 1.387s
loss: 1.5525 corr: 341 (860160/2257759) completed in 0m 1.453s
loss: 1.6057 corr: 332 (860672/2257759) completed in 0m 1.494s
loss: 1.6134 corr: 324 (861184/2257759) completed in 0m 1.445s
loss: 1.3351 corr: 366 (861696/2257759) completed in 0m 1.391s
loss: 1.3998 corr: 333 (862208/2257759) completed in 0m 1.328s
loss: 1.3742 corr: 340 (862720/2257759) completed in 0m 1.398s
loss: 1.3513 corr: 352 (863232/2257759) completed in 0m 1.240s
loss: 1.2391 corr: 351 (863744/2257759) completed in 0m 1.399s
loss: 1.5250 corr: 340 (864256/2257759) completed in 0m 1.468s
loss: 1.4576 corr: 348 (864768/2257759) completed in 0m 1.332s
loss: 1.3286 corr: 363 (865280/2257759) completed in 0m 1.330s
loss: 1.3996 corr: 345 (865792/2257759) completed in 0m 1.308s
loss: 1.4295 corr: 342 (866304/2257759) completed in 0m 1.474s
loss: 1.4114 corr: 341 (866816/2257759) completed in 0m 1.330s
loss: 1.5918 corr: 341 (867328/2257759) completed in 0m 1.386s
loss: 1.4890 corr: 341 (867840/2257759) completed in 0m 1.422s
loss: 1.4987 corr: 329 (868352/2257759) completed in 0m 1.371s
loss: 1.4321 corr: 353 (868864/2257759) completed in 0m 1.871s
loss: 1.4569 corr: 359 (869376/2257759) completed in 0m 1.319s
loss: 1.5061 corr: 335 (869888/2257759) completed in 0m 1.360s
loss: 1.4597 corr: 334 (870400/2257759) completed in 0m 1.275s
loss: 1.2963 corr: 359 (870912/2257759) completed in 0m 1.438s
loss: 1.4591 corr: 350 (871424/2257759) completed in 0m 1.360s
loss: 1.3653 corr: 355 (871936/2257759) completed in 0m 1.335s
loss: 1.3343 corr: 338 (872448/2257759) completed in 0m 1.329s
loss: 1.5763 corr: 345 (872960/2257759) completed in 0m 1.404s
loss: 1.5199 corr: 335 (873472/2257759) completed in 0m 1.333s
loss: 1.3789 corr: 341 (873984/2257759) completed in 0m 1.387s
loss: 1.3263 corr: 342 (874496/2257759) completed in 0m 1.319s
loss: 1.3893 corr: 361 (875008/2257759) completed in 0m 1.499s
loss: 1.5933 corr: 341 (875520/2257759) completed in 0m 1.366s
loss: 1.4222 corr: 346 (876032/2257759) completed in 0m 1.491s
loss: 1.6372 corr: 336 (876544/2257759) completed in 0m 1.550s
loss: 1.4798 corr: 350 (877056/2257759) completed in 0m 1.594s
loss: 1.4616 corr: 354 (877568/2257759) completed in 0m 1.377s
loss: 1.3440 corr: 346 (878080/2257759) completed in 0m 1.438s
loss: 1.4234 corr: 344 (878592/2257759) completed in 0m 1.412s
loss: 1.3317 corr: 356 (879104/2257759) completed in 0m 1.608s
loss: 1.5333 corr: 325 (879616/2257759) completed in 0m 1.384s
loss: 1.5468 corr: 326 (880128/2257759) completed in 0m 1.420s
loss: 1.4355 corr: 340 (880640/2257759) completed in 0m 1.397s
loss: 1.3793 corr: 352 (881152/2257759) completed in 0m 1.390s
loss: 1.6127 corr: 331 (881664/2257759) completed in 0m 1.330s
loss: 1.6371 corr: 322 (882176/2257759) completed in 0m 1.361s
loss: 1.4807 corr: 340 (882688/2257759) completed in 0m 1.390s
loss: 1.4796 corr: 334 (883200/2257759) completed in 0m 1.448s
loss: 1.3984 corr: 352 (883712/2257759) completed in 0m 1.373s
loss: 1.5742 corr: 335 (884224/2257759) completed in 0m 1.368s
loss: 1.4783 corr: 350 (884736/2257759) completed in 0m 1.283s
loss: 1.3455 corr: 353 (885248/2257759) completed in 0m 1.599s
loss: 1.2955 corr: 362 (885760/2257759) completed in 0m 1.417s
loss: 1.4549 corr: 343 (886272/2257759) completed in 0m 1.438s
loss: 1.6686 corr: 326 (886784/2257759) completed in 0m 1.877s
