loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 3.6813 corr: 135 (152832/2257759) completed in 0m 1.656s
loss: 4.1415 corr: 125 (153216/2257759) completed in 0m 1.694s
loss: 3.7458 corr: 144 (153600/2257759) completed in 0m 1.800s
loss: 3.7941 corr: 134 (153984/2257759) completed in 0m 1.728s
loss: 3.6406 corr: 153 (154368/2257759) completed in 0m 1.724s
loss: 3.5729 corr: 154 (154752/2257759) completed in 0m 1.723s
loss: 4.0018 corr: 131 (155136/2257759) completed in 0m 1.780s
loss: 3.8638 corr: 134 (155520/2257759) completed in 0m 1.674s
loss: 3.6509 corr: 156 (155904/2257759) completed in 0m 1.623s
loss: 4.2955 corr: 128 (156288/2257759) completed in 0m 1.641s
loss: 4.2236 corr: 130 (156672/2257759) completed in 0m 1.696s
loss: 3.9210 corr: 149 (157056/2257759) completed in 0m 1.697s
loss: 3.6354 corr: 153 (157440/2257759) completed in 0m 1.682s
loss: 3.9016 corr: 132 (157824/2257759) completed in 0m 1.698s
loss: 3.7489 corr: 135 (158208/2257759) completed in 0m 1.836s
loss: 3.7258 corr: 142 (158592/2257759) completed in 0m 1.649s
loss: 4.1854 corr: 131 (158976/2257759) completed in 0m 1.824s
loss: 3.9975 corr: 146 (159360/2257759) completed in 0m 1.730s
loss: 3.9134 corr: 139 (159744/2257759) completed in 0m 1.696s
loss: 3.5778 corr: 155 (160128/2257759) completed in 0m 1.706s
loss: 3.9468 corr: 139 (160512/2257759) completed in 0m 1.560s
loss: 4.0802 corr: 139 (160896/2257759) completed in 0m 1.562s
loss: 4.1188 corr: 140 (161280/2257759) completed in 0m 1.616s
loss: 3.9898 corr: 142 (161664/2257759) completed in 0m 1.688s
loss: 3.8290 corr: 139 (162048/2257759) completed in 0m 1.711s
loss: 3.8979 corr: 145 (162432/2257759) completed in 0m 1.720s
loss: 4.0693 corr: 131 (162816/2257759) completed in 0m 1.658s
loss: 3.8946 corr: 134 (163200/2257759) completed in 0m 1.739s
loss: 3.9312 corr: 136 (163584/2257759) completed in 0m 1.730s
loss: 4.1147 corr: 133 (163968/2257759) completed in 0m 1.737s
loss: 4.0690 corr: 137 (164352/2257759) completed in 0m 1.790s
loss: 3.9914 corr: 134 (164736/2257759) completed in 0m 1.557s
loss: 4.0567 corr: 135 (165120/2257759) completed in 0m 1.644s
loss: 3.8885 corr: 137 (165504/2257759) completed in 0m 1.669s
loss: 4.1768 corr: 119 (165888/2257759) completed in 0m 1.670s
loss: 3.7866 corr: 147 (166272/2257759) completed in 0m 1.704s
loss: 3.8435 corr: 142 (166656/2257759) completed in 0m 1.630s
loss: 3.8665 corr: 146 (167040/2257759) completed in 0m 1.660s
loss: 3.9418 corr: 146 (167424/2257759) completed in 0m 1.849s
loss: 3.4437 corr: 147 (167808/2257759) completed in 0m 1.658s
loss: 4.0603 corr: 122 (168192/2257759) completed in 0m 1.729s
loss: 3.5074 corr: 152 (168576/2257759) completed in 0m 1.716s
loss: 3.8541 corr: 136 (168960/2257759) completed in 0m 1.642s
loss: 3.8582 corr: 139 (169344/2257759) completed in 0m 1.668s
loss: 3.8934 corr: 137 (169728/2257759) completed in 0m 1.669s
loss: 4.1618 corr: 134 (170112/2257759) completed in 0m 1.634s
loss: 3.9834 corr: 136 (170496/2257759) completed in 0m 1.821s
loss: 3.9462 corr: 128 (170880/2257759) completed in 0m 1.745s
loss: 3.9863 corr: 136 (171264/2257759) completed in 0m 1.586s
loss: 3.7457 corr: 141 (171648/2257759) completed in 0m 1.664s
loss: 4.3776 corr: 123 (172032/2257759) completed in 0m 1.663s
loss: 3.9315 corr: 131 (172416/2257759) completed in 0m 1.624s
loss: 4.1684 corr: 130 (172800/2257759) completed in 0m 1.719s
loss: 4.2155 corr: 138 (173184/2257759) completed in 0m 1.637s
loss: 4.2353 corr: 126 (173568/2257759) completed in 0m 1.719s
loss: 4.0166 corr: 130 (173952/2257759) completed in 0m 1.836s
loss: 3.8823 corr: 133 (174336/2257759) completed in 0m 1.689s
loss: 4.1774 corr: 123 (174720/2257759) completed in 0m 1.691s
loss: 3.9634 corr: 142 (175104/2257759) completed in 0m 1.675s
loss: 3.9864 corr: 132 (175488/2257759) completed in 0m 1.689s
loss: 3.7885 corr: 131 (175872/2257759) completed in 0m 1.684s
loss: 4.1024 corr: 120 (176256/2257759) completed in 0m 1.582s
loss: 4.2725 corr: 130 (176640/2257759) completed in 0m 1.834s
loss: 4.0774 corr: 127 (177024/2257759) completed in 0m 1.638s
loss: 3.9805 corr: 124 (177408/2257759) completed in 0m 1.653s
loss: 4.0067 corr: 137 (177792/2257759) completed in 0m 1.675s
loss: 3.7504 corr: 143 (178176/2257759) completed in 0m 1.656s
loss: 4.3237 corr: 116 (178560/2257759) completed in 0m 1.748s
loss: 4.2080 corr: 124 (178944/2257759) completed in 0m 1.648s
loss: 4.0510 corr: 137 (179328/2257759) completed in 0m 1.620s
loss: 3.8520 corr: 127 (179712/2257759) completed in 0m 1.771s
loss: 3.8419 corr: 131 (180096/2257759) completed in 0m 1.735s
loss: 4.1233 corr: 124 (180480/2257759) completed in 0m 1.677s
loss: 3.9643 corr: 144 (180864/2257759) completed in 0m 1.682s
loss: 3.6346 corr: 145 (181248/2257759) completed in 0m 1.686s
loss: 3.7991 corr: 136 (181632/2257759) completed in 0m 1.665s
loss: 3.6240 corr: 141 (182016/2257759) completed in 0m 1.719s
loss: 3.8849 corr: 135 (182400/2257759) completed in 0m 1.597s
loss: 3.8251 corr: 147 (182784/2257759) completed in 0m 1.608s
loss: 3.9162 corr: 129 (183168/2257759) completed in 0m 1.629s
loss: 4.1267 corr: 127 (183552/2257759) completed in 0m 1.701s
loss: 3.8278 corr: 129 (183936/2257759) completed in 0m 1.747s
loss: 3.8882 corr: 137 (184320/2257759) completed in 0m 1.684s
loss: 4.0788 corr: 132 (184704/2257759) completed in 0m 1.669s
loss: 4.0438 corr: 133 (185088/2257759) completed in 0m 1.704s
loss: 3.7686 corr: 140 (185472/2257759) completed in 0m 1.624s
loss: 4.1127 corr: 126 (185856/2257759) completed in 0m 1.644s
loss: 4.3121 corr: 139 (186240/2257759) completed in 0m 1.720s
loss: 3.9997 corr: 134 (186624/2257759) completed in 0m 1.739s
loss: 4.2306 corr: 122 (187008/2257759) completed in 0m 1.636s
loss: 3.6661 corr: 142 (187392/2257759) completed in 0m 1.576s
loss: 4.1410 corr: 132 (187776/2257759) completed in 0m 1.686s
loss: 3.9151 corr: 127 (188160/2257759) completed in 0m 1.731s
loss: 4.1626 corr: 130 (188544/2257759) completed in 0m 1.693s
loss: 4.3044 corr: 135 (188928/2257759) completed in 0m 2.243s
loss: 3.9611 corr: 137 (189312/2257759) completed in 0m 1.709s
loss: 4.1607 corr: 136 (189696/2257759) completed in 0m 1.730s
loss: 4.2196 corr: 119 (190080/2257759) completed in 0m 1.711s
loss: 4.0133 corr: 134 (190464/2257759) completed in 0m 1.726s
loss: 3.8924 corr: 136 (190848/2257759) completed in 0m 1.693s
loss: 3.8418 corr: 144 (191232/2257759) completed in 0m 1.680s
loss: 4.0969 corr: 142 (191616/2257759) completed in 0m 1.708s
loss: 3.9486 corr: 135 (192000/2257759) completed in 0m 1.868s
loss: 4.1331 corr: 133 (192384/2257759) completed in 0m 1.707s
loss: 3.9315 corr: 137 (192768/2257759) completed in 0m 1.717s
loss: 4.0948 corr: 126 (193152/2257759) completed in 0m 1.759s
loss: 3.8665 corr: 142 (193536/2257759) completed in 0m 1.676s
loss: 4.1645 corr: 120 (193920/2257759) completed in 0m 1.697s
loss: 3.9521 corr: 139 (194304/2257759) completed in 0m 1.668s
loss: 3.8310 corr: 143 (194688/2257759) completed in 0m 2.014s
loss: 3.8335 corr: 153 (195072/2257759) completed in 0m 1.799s
loss: 3.9877 corr: 136 (195456/2257759) completed in 0m 1.703s
loss: 3.9150 corr: 152 (195840/2257759) completed in 0m 1.694s
loss: 3.9041 corr: 135 (196224/2257759) completed in 0m 1.603s
loss: 4.0980 corr: 133 (196608/2257759) completed in 0m 1.697s
loss: 3.9356 corr: 136 (196992/2257759) completed in 0m 1.640s
loss: 3.9264 corr: 131 (197376/2257759) completed in 0m 1.985s
loss: 3.8297 corr: 146 (197760/2257759) completed in 0m 1.841s
loss: 3.8253 corr: 133 (198144/2257759) completed in 0m 1.690s
loss: 3.8443 corr: 139 (198528/2257759) completed in 0m 1.731s
loss: 3.9875 corr: 131 (198912/2257759) completed in 0m 1.653s
loss: 4.1141 corr: 138 (199296/2257759) completed in 0m 1.710s
loss: 4.3468 corr: 127 (199680/2257759) completed in 0m 1.666s
loss: 4.0854 corr: 127 (200064/2257759) completed in 0m 1.706s
loss: 3.7575 corr: 139 (200448/2257759) completed in 0m 1.705s
loss: 3.9734 corr: 145 (200832/2257759) completed in 0m 1.850s
loss: 3.8544 corr: 124 (201216/2257759) completed in 0m 1.707s
loss: 4.0708 corr: 123 (201600/2257759) completed in 0m 1.678s
loss: 3.8646 corr: 134 (201984/2257759) completed in 0m 1.646s
loss: 4.1436 corr: 125 (202368/2257759) completed in 0m 1.777s
loss: 3.7522 corr: 137 (202752/2257759) completed in 0m 1.681s
loss: 3.9820 corr: 134 (203136/2257759) completed in 0m 1.701s
loss: 4.0625 corr: 133 (203520/2257759) completed in 0m 1.693s
loss: 4.0936 corr: 122 (203904/2257759) completed in 0m 1.812s
loss: 4.0237 corr: 141 (204288/2257759) completed in 0m 1.699s
loss: 4.2313 corr: 134 (204672/2257759) completed in 0m 1.653s
loss: 3.9427 corr: 140 (205056/2257759) completed in 0m 1.613s
loss: 3.8328 corr: 148 (205440/2257759) completed in 0m 1.689s
loss: 4.1296 corr: 134 (205824/2257759) completed in 0m 1.736s
loss: 3.8733 corr: 132 (206208/2257759) completed in 0m 1.715s
loss: 4.1117 corr: 133 (206592/2257759) completed in 0m 1.650s
loss: 4.0154 corr: 135 (206976/2257759) completed in 0m 1.824s
loss: 3.8541 corr: 144 (207360/2257759) completed in 0m 1.728s
loss: 3.9490 corr: 146 (207744/2257759) completed in 0m 1.701s
loss: 3.6234 corr: 154 (208128/2257759) completed in 0m 1.651s
loss: 4.1541 corr: 138 (208512/2257759) completed in 0m 1.755s
loss: 3.8329 corr: 129 (208896/2257759) completed in 0m 1.747s
loss: 3.9388 corr: 137 (209280/2257759) completed in 0m 1.674s
loss: 3.8916 corr: 135 (209664/2257759) completed in 0m 1.732s
loss: 3.8456 corr: 138 (210048/2257759) completed in 0m 1.768s
loss: 4.0123 corr: 139 (210432/2257759) completed in 0m 1.719s
loss: 4.0445 corr: 143 (210816/2257759) completed in 0m 1.682s
loss: 3.9826 corr: 135 (211200/2257759) completed in 0m 1.664s
loss: 4.0277 corr: 140 (211584/2257759) completed in 0m 1.779s
loss: 3.8115 corr: 133 (211968/2257759) completed in 0m 1.666s
loss: 4.0491 corr: 142 (212352/2257759) completed in 0m 1.738s
loss: 3.7122 corr: 138 (212736/2257759) completed in 0m 1.655s
loss: 3.7883 corr: 138 (213120/2257759) completed in 0m 1.824s
loss: 3.9445 corr: 133 (213504/2257759) completed in 0m 1.669s
loss: 4.1236 corr: 117 (213888/2257759) completed in 0m 1.687s
loss: 4.0256 corr: 149 (214272/2257759) completed in 0m 1.683s
loss: 3.8766 corr: 134 (214656/2257759) completed in 0m 1.669s
loss: 3.9916 corr: 145 (215040/2257759) completed in 0m 1.730s
loss: 4.1302 corr: 132 (215424/2257759) completed in 0m 1.757s
loss: 3.8402 corr: 125 (215808/2257759) completed in 0m 1.719s
loss: 3.8929 corr: 150 (216192/2257759) completed in 0m 1.756s
loss: 3.7698 corr: 123 (216576/2257759) completed in 0m 1.717s
loss: 3.6508 corr: 147 (216960/2257759) completed in 0m 1.682s
loss: 3.5866 corr: 149 (217344/2257759) completed in 0m 1.705s
loss: 3.8487 corr: 136 (217728/2257759) completed in 0m 1.679s
loss: 4.1684 corr: 130 (218112/2257759) completed in 0m 1.718s
loss: 3.9980 corr: 140 (218496/2257759) completed in 0m 1.665s
loss: 4.2147 corr: 130 (218880/2257759) completed in 0m 1.692s
loss: 3.8900 corr: 149 (219264/2257759) completed in 0m 1.782s
loss: 3.8934 corr: 124 (219648/2257759) completed in 0m 1.727s
loss: 3.6136 corr: 145 (220032/2257759) completed in 0m 1.655s
loss: 3.6574 corr: 150 (220416/2257759) completed in 0m 1.706s
loss: 4.0235 corr: 130 (220800/2257759) completed in 0m 1.570s
loss: 3.9611 corr: 144 (221184/2257759) completed in 0m 1.708s
loss: 3.8017 corr: 132 (221568/2257759) completed in 0m 1.750s
loss: 3.9407 corr: 134 (221952/2257759) completed in 0m 1.703s
loss: 3.9485 corr: 138 (222336/2257759) completed in 0m 1.678s
loss: 3.9210 corr: 146 (222720/2257759) completed in 0m 1.812s
loss: 3.8163 corr: 148 (223104/2257759) completed in 0m 1.653s
loss: 3.8863 corr: 138 (223488/2257759) completed in 0m 1.713s
loss: 3.8970 corr: 142 (223872/2257759) completed in 0m 1.668s
loss: 3.7419 corr: 133 (224256/2257759) completed in 0m 1.733s
loss: 4.0099 corr: 133 (224640/2257759) completed in 0m 1.672s
loss: 3.9432 corr: 147 (225024/2257759) completed in 0m 1.732s
loss: 3.8535 corr: 130 (225408/2257759) completed in 0m 1.686s
loss: 4.1793 corr: 141 (225792/2257759) completed in 0m 1.780s
loss: 3.9412 corr: 128 (226176/2257759) completed in 0m 1.719s
loss: 3.9303 corr: 146 (226560/2257759) completed in 0m 1.734s
loss: 4.0157 corr: 132 (226944/2257759) completed in 0m 1.690s
loss: 4.1285 corr: 122 (227328/2257759) completed in 0m 1.652s
loss: 4.4103 corr: 126 (227712/2257759) completed in 0m 1.712s
loss: 4.1662 corr: 132 (228096/2257759) completed in 0m 1.709s
loss: 4.0438 corr: 129 (228480/2257759) completed in 0m 1.722s
loss: 4.0705 corr: 132 (228864/2257759) completed in 0m 1.813s
loss: 4.0552 corr: 131 (229248/2257759) completed in 0m 1.700s
loss: 4.1739 corr: 129 (229632/2257759) completed in 0m 1.669s
loss: 4.0939 corr: 118 (230016/2257759) completed in 0m 1.658s
loss: 4.2841 corr: 124 (230400/2257759) completed in 0m 1.746s
loss: 3.7541 corr: 153 (230784/2257759) completed in 0m 1.698s
loss: 3.9771 corr: 139 (231168/2257759) completed in 0m 1.699s
loss: 3.8049 corr: 147 (231552/2257759) completed in 0m 1.726s
loss: 4.2181 corr: 125 (231936/2257759) completed in 0m 1.837s
loss: 3.6684 corr: 137 (232320/2257759) completed in 0m 1.802s
loss: 4.1146 corr: 135 (232704/2257759) completed in 0m 1.751s
loss: 3.8810 corr: 134 (233088/2257759) completed in 0m 1.702s
loss: 3.7449 corr: 144 (233472/2257759) completed in 0m 1.676s
loss: 3.8463 corr: 134 (233856/2257759) completed in 0m 1.709s
loss: 3.5760 corr: 145 (234240/2257759) completed in 0m 1.710s
loss: 3.9208 corr: 130 (234624/2257759) completed in 0m 1.778s
loss: 4.0441 corr: 129 (235008/2257759) completed in 0m 1.704s
loss: 4.2408 corr: 127 (235392/2257759) completed in 0m 1.677s
loss: 3.8169 corr: 136 (235776/2257759) completed in 0m 1.680s
loss: 3.9135 corr: 153 (236160/2257759) completed in 0m 1.701s
loss: 3.9175 corr: 140 (236544/2257759) completed in 0m 1.657s
loss: 3.3650 corr: 150 (236928/2257759) completed in 0m 1.663s
loss: 4.2751 corr: 141 (237312/2257759) completed in 0m 1.738s
loss: 3.7330 corr: 143 (237696/2257759) completed in 0m 1.816s
loss: 3.9080 corr: 152 (238080/2257759) completed in 0m 1.724s
loss: 3.9582 corr: 146 (238464/2257759) completed in 0m 1.697s
loss: 4.2761 corr: 132 (238848/2257759) completed in 0m 1.775s
loss: 3.7992 corr: 133 (239232/2257759) completed in 0m 1.665s
loss: 4.0764 corr: 122 (239616/2257759) completed in 0m 1.712s
loss: 3.6950 corr: 134 (240000/2257759) completed in 0m 1.692s
loss: 3.9815 corr: 139 (240384/2257759) completed in 0m 1.741s
loss: 3.5570 corr: 148 (240768/2257759) completed in 0m 1.871s
loss: 3.8538 corr: 136 (241152/2257759) completed in 0m 1.661s
loss: 3.7509 corr: 140 (241536/2257759) completed in 0m 1.773s
loss: 4.1430 corr: 137 (241920/2257759) completed in 0m 1.719s
loss: 3.9751 corr: 148 (242304/2257759) completed in 0m 1.690s
loss: 4.1306 corr: 128 (242688/2257759) completed in 0m 1.727s
loss: 4.0670 corr: 128 (243072/2257759) completed in 0m 1.732s
loss: 3.8083 corr: 140 (243456/2257759) completed in 0m 1.668s
loss: 3.9605 corr: 142 (243840/2257759) completed in 0m 1.794s
loss: 3.8203 corr: 147 (244224/2257759) completed in 0m 1.609s
loss: 3.8304 corr: 141 (244608/2257759) completed in 0m 1.608s
loss: 3.7810 corr: 149 (244992/2257759) completed in 0m 1.680s
loss: 4.0184 corr: 130 (245376/2257759) completed in 0m 1.654s
loss: 4.2567 corr: 130 (245760/2257759) completed in 0m 1.634s
loss: 3.8122 corr: 136 (246144/2257759) completed in 0m 1.775s
loss: 3.6835 corr: 153 (246528/2257759) completed in 0m 1.711s
loss: 4.2467 corr: 133 (246912/2257759) completed in 0m 1.876s
loss: 4.1730 corr: 136 (247296/2257759) completed in 0m 1.665s
loss: 4.1487 corr: 128 (247680/2257759) completed in 0m 1.713s
loss: 3.8039 corr: 152 (248064/2257759) completed in 0m 1.669s
loss: 4.1524 corr: 129 (248448/2257759) completed in 0m 1.714s
loss: 4.1778 corr: 127 (248832/2257759) completed in 0m 1.699s
loss: 4.4718 corr: 133 (249216/2257759) completed in 0m 1.633s
loss: 3.9515 corr: 147 (249600/2257759) completed in 0m 1.680s
loss: 3.8353 corr: 152 (249984/2257759) completed in 0m 1.823s
loss: 4.0425 corr: 120 (250368/2257759) completed in 0m 1.643s
loss: 3.7991 corr: 139 (250752/2257759) completed in 0m 1.585s
loss: 4.0851 corr: 128 (251136/2257759) completed in 0m 1.690s
loss: 3.8747 corr: 126 (251520/2257759) completed in 0m 1.746s
loss: 3.9650 corr: 131 (251904/2257759) completed in 0m 1.720s
loss: 3.8535 corr: 142 (252288/2257759) completed in 0m 1.693s
loss: 4.0267 corr: 140 (252672/2257759) completed in 0m 1.661s
loss: 3.8751 corr: 148 (253056/2257759) completed in 0m 1.835s
loss: 3.8523 corr: 148 (253440/2257759) completed in 0m 1.753s
loss: 3.7986 corr: 136 (253824/2257759) completed in 0m 1.627s
loss: 3.9519 corr: 117 (254208/2257759) completed in 0m 1.743s
loss: 3.9094 corr: 148 (254592/2257759) completed in 0m 1.756s
loss: 3.7783 corr: 151 (254976/2257759) completed in 0m 1.680s
loss: 3.7180 corr: 136 (255360/2257759) completed in 0m 1.708s
loss: 3.8411 corr: 136 (255744/2257759) completed in 0m 1.733s
loss: 3.8474 corr: 147 (256128/2257759) completed in 0m 1.765s
loss: 4.1201 corr: 127 (256512/2257759) completed in 0m 1.588s
loss: 3.8400 corr: 148 (256896/2257759) completed in 0m 1.630s
loss: 3.8510 corr: 137 (257280/2257759) completed in 0m 1.663s
loss: 3.7869 corr: 139 (257664/2257759) completed in 0m 1.749s
loss: 3.7695 corr: 156 (258048/2257759) completed in 0m 1.652s
loss: 4.1720 corr: 129 (258432/2257759) completed in 0m 1.700s
loss: 4.1665 corr: 143 (258816/2257759) completed in 0m 1.719s
loss: 3.9181 corr: 131 (259200/2257759) completed in 0m 1.830s
loss: 4.0212 corr: 138 (259584/2257759) completed in 0m 1.681s
loss: 3.4213 corr: 158 (259968/2257759) completed in 0m 1.645s
loss: 3.7974 corr: 140 (260352/2257759) completed in 0m 1.705s
loss: 4.2531 corr: 134 (260736/2257759) completed in 0m 1.553s
loss: 4.1310 corr: 130 (261120/2257759) completed in 0m 1.706s
loss: 4.0365 corr: 119 (261504/2257759) completed in 0m 1.690s
loss: 4.0159 corr: 141 (261888/2257759) completed in 0m 1.699s
loss: 3.7134 corr: 139 (262272/2257759) completed in 0m 1.853s
loss: 3.9122 corr: 138 (262656/2257759) completed in 0m 1.701s
loss: 4.2285 corr: 141 (263040/2257759) completed in 0m 1.753s
loss: 4.0019 corr: 145 (263424/2257759) completed in 0m 1.710s
loss: 4.1574 corr: 142 (263808/2257759) completed in 0m 1.660s
loss: 3.8485 corr: 137 (264192/2257759) completed in 0m 1.592s
loss: 3.9643 corr: 138 (264576/2257759) completed in 0m 1.722s
loss: 3.9070 corr: 137 (264960/2257759) completed in 0m 1.763s
loss: 3.9333 corr: 137 (265344/2257759) completed in 0m 1.814s
loss: 3.5625 corr: 152 (265728/2257759) completed in 0m 1.704s
loss: 3.8165 corr: 140 (266112/2257759) completed in 0m 1.759s
loss: 4.0086 corr: 137 (266496/2257759) completed in 0m 1.563s
loss: 4.1430 corr: 132 (266880/2257759) completed in 0m 1.719s
loss: 3.7162 corr: 139 (267264/2257759) completed in 0m 1.617s
loss: 3.9149 corr: 131 (267648/2257759) completed in 0m 1.981s
loss: 3.9893 corr: 144 (268032/2257759) completed in 0m 1.624s
loss: 3.4777 corr: 146 (268416/2257759) completed in 0m 1.767s
loss: 4.0260 corr: 128 (268800/2257759) completed in 0m 1.678s
loss: 4.1056 corr: 133 (269184/2257759) completed in 0m 1.683s
loss: 3.7766 corr: 133 (269568/2257759) completed in 0m 1.699s
loss: 3.9130 corr: 142 (269952/2257759) completed in 0m 1.650s
loss: 3.9852 corr: 141 (270336/2257759) completed in 0m 1.702s
loss: 4.1873 corr: 143 (270720/2257759) completed in 0m 1.842s
loss: 3.9184 corr: 136 (271104/2257759) completed in 0m 1.621s
loss: 4.2894 corr: 126 (271488/2257759) completed in 0m 1.812s
loss: 4.2829 corr: 149 (271872/2257759) completed in 0m 1.679s
loss: 3.6874 corr: 138 (272256/2257759) completed in 0m 1.738s
loss: 3.8464 corr: 140 (272640/2257759) completed in 0m 1.627s
loss: 3.9000 corr: 136 (273024/2257759) completed in 0m 1.711s
loss: 3.9125 corr: 145 (273408/2257759) completed in 0m 1.712s
loss: 3.7998 corr: 143 (273792/2257759) completed in 0m 1.915s
loss: 3.7900 corr: 131 (274176/2257759) completed in 0m 1.700s
loss: 3.9480 corr: 139 (274560/2257759) completed in 0m 1.561s
loss: 3.9249 corr: 144 (274944/2257759) completed in 0m 1.797s
loss: 3.8387 corr: 149 (275328/2257759) completed in 0m 1.698s
loss: 3.7511 corr: 140 (275712/2257759) completed in 0m 1.666s
