loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 2.1151 corr: 67 (1730560/2257759) completed in 0m 0.840s
loss: 2.2861 corr: 72 (1730688/2257759) completed in 0m 0.858s
loss: 2.3006 corr: 63 (1730816/2257759) completed in 0m 0.847s
loss: 2.1631 corr: 68 (1730944/2257759) completed in 0m 0.847s
loss: 1.8969 corr: 77 (1731072/2257759) completed in 0m 0.855s
loss: 1.7794 corr: 77 (1731200/2257759) completed in 0m 0.793s
loss: 2.1425 corr: 70 (1731328/2257759) completed in 0m 0.824s
loss: 2.2106 corr: 73 (1731456/2257759) completed in 0m 0.812s
loss: 1.9861 corr: 70 (1731584/2257759) completed in 0m 0.844s
loss: 1.9034 corr: 76 (1731712/2257759) completed in 0m 0.811s
loss: 1.8939 corr: 76 (1731840/2257759) completed in 0m 0.834s
loss: 1.6914 corr: 82 (1731968/2257759) completed in 0m 0.919s
loss: 1.9290 corr: 73 (1732096/2257759) completed in 0m 0.845s
loss: 2.1280 corr: 67 (1732224/2257759) completed in 0m 0.807s
loss: 2.5998 corr: 59 (1732352/2257759) completed in 0m 0.831s
loss: 2.1300 corr: 67 (1732480/2257759) completed in 0m 0.846s
loss: 2.0854 corr: 69 (1732608/2257759) completed in 0m 0.880s
loss: 2.1923 corr: 71 (1732736/2257759) completed in 0m 0.837s
loss: 2.0880 corr: 76 (1732864/2257759) completed in 0m 0.856s
loss: 1.9343 corr: 74 (1732992/2257759) completed in 0m 0.924s
loss: 2.2608 corr: 62 (1733120/2257759) completed in 0m 0.811s
loss: 2.1235 corr: 70 (1733248/2257759) completed in 0m 0.839s
loss: 2.1306 corr: 71 (1733376/2257759) completed in 0m 0.810s
loss: 1.7830 corr: 69 (1733504/2257759) completed in 0m 0.850s
loss: 1.7569 corr: 77 (1733632/2257759) completed in 0m 0.841s
loss: 2.0908 corr: 77 (1733760/2257759) completed in 0m 0.772s
loss: 1.8222 corr: 72 (1733888/2257759) completed in 0m 0.826s
loss: 2.0714 corr: 57 (1734016/2257759) completed in 0m 0.834s
loss: 1.8590 corr: 86 (1734144/2257759) completed in 0m 0.834s
loss: 2.0995 corr: 73 (1734272/2257759) completed in 0m 0.845s
loss: 2.7965 corr: 69 (1734400/2257759) completed in 0m 0.867s
loss: 2.1689 corr: 75 (1734528/2257759) completed in 0m 0.848s
loss: 2.0780 corr: 75 (1734656/2257759) completed in 0m 0.877s
loss: 1.8328 corr: 71 (1734784/2257759) completed in 0m 0.865s
loss: 1.8769 corr: 74 (1734912/2257759) completed in 0m 0.804s
loss: 1.9424 corr: 75 (1735040/2257759) completed in 0m 0.795s
loss: 2.2755 corr: 73 (1735168/2257759) completed in 0m 0.821s
loss: 1.9705 corr: 73 (1735296/2257759) completed in 0m 0.890s
loss: 1.9486 corr: 81 (1735424/2257759) completed in 0m 0.853s
loss: 2.0442 corr: 75 (1735552/2257759) completed in 0m 0.838s
loss: 2.1296 corr: 68 (1735680/2257759) completed in 0m 0.832s
loss: 2.1457 corr: 72 (1735808/2257759) completed in 0m 0.914s
loss: 2.1210 corr: 72 (1735936/2257759) completed in 0m 0.851s
loss: 2.1687 corr: 78 (1736064/2257759) completed in 0m 0.825s
loss: 1.8636 corr: 81 (1736192/2257759) completed in 0m 0.832s
loss: 1.9576 corr: 75 (1736320/2257759) completed in 0m 0.855s
loss: 1.6440 corr: 82 (1736448/2257759) completed in 0m 0.845s
loss: 1.9472 corr: 72 (1736576/2257759) completed in 0m 0.839s
loss: 2.0040 corr: 73 (1736704/2257759) completed in 0m 0.870s
loss: 1.6155 corr: 72 (1736832/2257759) completed in 0m 0.861s
loss: 2.3203 corr: 63 (1736960/2257759) completed in 0m 0.834s
loss: 1.8912 corr: 77 (1737088/2257759) completed in 0m 0.835s
loss: 2.1958 corr: 69 (1737216/2257759) completed in 0m 0.849s
loss: 2.1897 corr: 79 (1737344/2257759) completed in 0m 0.821s
loss: 1.9137 corr: 78 (1737472/2257759) completed in 0m 0.858s
loss: 2.4117 corr: 66 (1737600/2257759) completed in 0m 0.889s
loss: 1.8972 corr: 73 (1737728/2257759) completed in 0m 0.890s
loss: 2.1791 corr: 64 (1737856/2257759) completed in 0m 0.821s
loss: 1.8700 corr: 77 (1737984/2257759) completed in 0m 0.825s
loss: 2.0171 corr: 80 (1738112/2257759) completed in 0m 0.855s
loss: 1.6997 corr: 78 (1738240/2257759) completed in 0m 0.817s
loss: 2.1478 corr: 73 (1738368/2257759) completed in 0m 0.860s
loss: 2.1569 corr: 68 (1738496/2257759) completed in 0m 0.839s
loss: 2.3264 corr: 73 (1738624/2257759) completed in 0m 0.830s
loss: 2.1441 corr: 76 (1738752/2257759) completed in 0m 0.834s
loss: 2.0767 corr: 68 (1738880/2257759) completed in 0m 0.835s
loss: 2.1727 corr: 72 (1739008/2257759) completed in 0m 0.896s
loss: 2.2470 corr: 75 (1739136/2257759) completed in 0m 0.863s
loss: 1.5037 corr: 82 (1739264/2257759) completed in 0m 0.849s
loss: 2.0208 corr: 71 (1739392/2257759) completed in 0m 0.873s
loss: 1.9019 corr: 75 (1739520/2257759) completed in 0m 0.957s
loss: 1.9184 corr: 77 (1739648/2257759) completed in 0m 0.832s
loss: 1.6295 corr: 84 (1739776/2257759) completed in 0m 0.813s
loss: 2.2574 corr: 70 (1739904/2257759) completed in 0m 0.856s
loss: 2.1669 corr: 62 (1740032/2257759) completed in 0m 0.840s
loss: 2.3480 corr: 64 (1740160/2257759) completed in 0m 0.827s
loss: 1.8346 corr: 71 (1740288/2257759) completed in 0m 0.858s
loss: 2.3254 corr: 61 (1740416/2257759) completed in 0m 0.908s
loss: 1.8422 corr: 77 (1740544/2257759) completed in 0m 0.857s
loss: 2.2143 corr: 64 (1740672/2257759) completed in 0m 0.848s
loss: 2.3964 corr: 68 (1740800/2257759) completed in 0m 0.851s
loss: 1.8979 corr: 72 (1740928/2257759) completed in 0m 0.862s
loss: 2.0930 corr: 61 (1741056/2257759) completed in 0m 0.838s
loss: 1.8067 corr: 82 (1741184/2257759) completed in 0m 0.851s
loss: 2.2911 corr: 78 (1741312/2257759) completed in 0m 0.961s
loss: 2.0532 corr: 64 (1741440/2257759) completed in 0m 0.939s
loss: 2.0385 corr: 62 (1741568/2257759) completed in 0m 0.862s
loss: 1.8645 corr: 75 (1741696/2257759) completed in 0m 0.838s
loss: 2.4425 corr: 72 (1741824/2257759) completed in 0m 0.848s
loss: 2.1493 corr: 73 (1741952/2257759) completed in 0m 0.839s
loss: 2.0661 corr: 70 (1742080/2257759) completed in 0m 0.880s
loss: 2.1252 corr: 75 (1742208/2257759) completed in 0m 0.893s
loss: 2.3750 corr: 71 (1742336/2257759) completed in 0m 0.883s
loss: 2.0015 corr: 68 (1742464/2257759) completed in 0m 0.853s
loss: 2.1534 corr: 70 (1742592/2257759) completed in 0m 0.824s
loss: 2.1022 corr: 70 (1742720/2257759) completed in 0m 0.861s
loss: 2.0835 corr: 75 (1742848/2257759) completed in 0m 0.842s
loss: 2.1253 corr: 74 (1742976/2257759) completed in 0m 0.821s
loss: 1.9040 corr: 73 (1743104/2257759) completed in 0m 0.843s
loss: 2.0548 corr: 67 (1743232/2257759) completed in 0m 0.842s
loss: 2.5738 corr: 70 (1743360/2257759) completed in 0m 0.797s
loss: 1.8547 corr: 75 (1743488/2257759) completed in 0m 0.874s
loss: 2.8545 corr: 60 (1743616/2257759) completed in 0m 0.866s
loss: 2.0875 corr: 70 (1743744/2257759) completed in 0m 0.838s
loss: 2.1905 corr: 72 (1743872/2257759) completed in 0m 0.859s
loss: 1.4653 corr: 78 (1744000/2257759) completed in 0m 0.861s
loss: 1.9614 corr: 74 (1744128/2257759) completed in 0m 0.785s
loss: 1.9589 corr: 81 (1744256/2257759) completed in 0m 0.848s
loss: 2.5275 corr: 65 (1744384/2257759) completed in 0m 0.839s
loss: 2.7969 corr: 62 (1744512/2257759) completed in 0m 0.824s
loss: 2.4332 corr: 66 (1744640/2257759) completed in 0m 0.872s
loss: 2.6129 corr: 58 (1744768/2257759) completed in 0m 0.872s
loss: 2.1938 corr: 73 (1744896/2257759) completed in 0m 0.838s
loss: 2.2699 corr: 68 (1745024/2257759) completed in 0m 0.873s
loss: 2.1593 corr: 73 (1745152/2257759) completed in 0m 0.896s
loss: 1.7313 corr: 73 (1745280/2257759) completed in 0m 0.850s
loss: 1.9357 corr: 75 (1745408/2257759) completed in 0m 0.843s
loss: 1.8074 corr: 80 (1745536/2257759) completed in 0m 0.868s
loss: 1.8429 corr: 72 (1745664/2257759) completed in 0m 0.775s
loss: 1.8932 corr: 80 (1745792/2257759) completed in 0m 0.848s
loss: 1.6075 corr: 77 (1745920/2257759) completed in 0m 0.836s
loss: 2.2745 corr: 69 (1746048/2257759) completed in 0m 0.925s
loss: 2.3577 corr: 73 (1746176/2257759) completed in 0m 0.871s
loss: 2.4307 corr: 68 (1746304/2257759) completed in 0m 0.850s
loss: 2.2319 corr: 71 (1746432/2257759) completed in 0m 0.864s
loss: 1.7158 corr: 75 (1746560/2257759) completed in 0m 0.839s
loss: 1.9312 corr: 71 (1746688/2257759) completed in 0m 0.841s
loss: 2.2372 corr: 72 (1746816/2257759) completed in 0m 0.857s
loss: 2.4906 corr: 68 (1746944/2257759) completed in 0m 0.872s
loss: 1.8305 corr: 77 (1747072/2257759) completed in 0m 0.847s
loss: 1.9605 corr: 78 (1747200/2257759) completed in 0m 0.823s
loss: 2.2738 corr: 70 (1747328/2257759) completed in 0m 0.858s
loss: 2.0882 corr: 70 (1747456/2257759) completed in 0m 0.990s
loss: 2.3482 corr: 70 (1747584/2257759) completed in 0m 0.851s
loss: 2.2976 corr: 74 (1747712/2257759) completed in 0m 0.869s
loss: 2.2433 corr: 64 (1747840/2257759) completed in 0m 0.833s
loss: 1.9683 corr: 78 (1747968/2257759) completed in 0m 0.872s
loss: 1.8035 corr: 77 (1748096/2257759) completed in 0m 0.863s
loss: 1.8628 corr: 75 (1748224/2257759) completed in 0m 0.819s
loss: 1.9790 corr: 68 (1748352/2257759) completed in 0m 0.834s
loss: 1.8367 corr: 78 (1748480/2257759) completed in 0m 0.833s
loss: 1.9845 corr: 77 (1748608/2257759) completed in 0m 0.821s
loss: 2.2853 corr: 64 (1748736/2257759) completed in 0m 0.844s
loss: 2.2241 corr: 67 (1748864/2257759) completed in 0m 0.850s
loss: 2.5414 corr: 58 (1748992/2257759) completed in 0m 0.842s
loss: 2.0177 corr: 72 (1749120/2257759) completed in 0m 0.855s
loss: 2.5481 corr: 66 (1749248/2257759) completed in 0m 0.834s
loss: 1.9544 corr: 70 (1749376/2257759) completed in 0m 0.872s
loss: 2.1322 corr: 73 (1749504/2257759) completed in 0m 0.855s
loss: 2.2638 corr: 63 (1749632/2257759) completed in 0m 0.780s
loss: 2.2825 corr: 69 (1749760/2257759) completed in 0m 0.846s
loss: 1.9838 corr: 74 (1749888/2257759) completed in 0m 0.838s
loss: 1.7613 corr: 74 (1750016/2257759) completed in 0m 0.827s
loss: 2.0554 corr: 74 (1750144/2257759) completed in 0m 0.872s
loss: 2.5113 corr: 72 (1750272/2257759) completed in 0m 0.905s
loss: 2.2639 corr: 67 (1750400/2257759) completed in 0m 0.795s
loss: 1.8546 corr: 71 (1750528/2257759) completed in 0m 0.815s
loss: 2.0974 corr: 80 (1750656/2257759) completed in 0m 0.822s
loss: 2.2422 corr: 70 (1750784/2257759) completed in 0m 0.908s
loss: 2.0200 corr: 73 (1750912/2257759) completed in 0m 0.830s
loss: 1.8997 corr: 73 (1751040/2257759) completed in 0m 0.839s
loss: 1.8891 corr: 71 (1751168/2257759) completed in 0m 0.839s
loss: 1.9032 corr: 74 (1751296/2257759) completed in 0m 0.888s
loss: 2.1183 corr: 69 (1751424/2257759) completed in 0m 0.875s
loss: 1.9607 corr: 65 (1751552/2257759) completed in 0m 0.839s
loss: 2.2281 corr: 70 (1751680/2257759) completed in 0m 0.932s
loss: 2.1662 corr: 76 (1751808/2257759) completed in 0m 0.855s
loss: 2.4653 corr: 66 (1751936/2257759) completed in 0m 0.858s
loss: 2.7894 corr: 69 (1752064/2257759) completed in 0m 0.824s
loss: 2.0469 corr: 72 (1752192/2257759) completed in 0m 0.812s
loss: 2.0880 corr: 68 (1752320/2257759) completed in 0m 0.856s
loss: 2.4736 corr: 59 (1752448/2257759) completed in 0m 0.823s
loss: 2.1775 corr: 71 (1752576/2257759) completed in 0m 0.825s
loss: 2.1597 corr: 68 (1752704/2257759) completed in 0m 0.832s
loss: 2.2945 corr: 74 (1752832/2257759) completed in 0m 0.824s
loss: 1.9012 corr: 79 (1752960/2257759) completed in 0m 0.812s
loss: 2.5766 corr: 67 (1753088/2257759) completed in 0m 0.832s
loss: 2.0722 corr: 70 (1753216/2257759) completed in 0m 0.940s
loss: 2.0973 corr: 71 (1753344/2257759) completed in 0m 0.837s
loss: 2.0475 corr: 70 (1753472/2257759) completed in 0m 0.851s
loss: 2.5271 corr: 57 (1753600/2257759) completed in 0m 0.915s
loss: 2.3486 corr: 69 (1753728/2257759) completed in 0m 0.879s
loss: 1.8570 corr: 75 (1753856/2257759) completed in 0m 0.845s
loss: 2.1587 corr: 77 (1753984/2257759) completed in 0m 0.817s
loss: 1.8949 corr: 72 (1754112/2257759) completed in 0m 0.822s
loss: 2.0141 corr: 74 (1754240/2257759) completed in 0m 0.868s
loss: 1.8925 corr: 80 (1754368/2257759) completed in 0m 0.804s
loss: 2.3707 corr: 71 (1754496/2257759) completed in 0m 0.887s
loss: 2.3348 corr: 70 (1754624/2257759) completed in 0m 0.830s
loss: 1.9290 corr: 72 (1754752/2257759) completed in 0m 0.835s
loss: 2.0951 corr: 64 (1754880/2257759) completed in 0m 0.849s
loss: 2.2867 corr: 66 (1755008/2257759) completed in 0m 0.809s
loss: 2.1984 corr: 68 (1755136/2257759) completed in 0m 0.840s
loss: 2.1498 corr: 72 (1755264/2257759) completed in 0m 0.826s
loss: 1.9431 corr: 74 (1755392/2257759) completed in 0m 0.854s
loss: 2.2985 corr: 62 (1755520/2257759) completed in 0m 0.845s
loss: 2.2839 corr: 62 (1755648/2257759) completed in 0m 0.860s
loss: 1.8678 corr: 70 (1755776/2257759) completed in 0m 0.820s
loss: 2.2307 corr: 69 (1755904/2257759) completed in 0m 0.853s
loss: 2.1027 corr: 72 (1756032/2257759) completed in 0m 0.934s
loss: 2.2706 corr: 68 (1756160/2257759) completed in 0m 0.836s
loss: 2.5398 corr: 70 (1756288/2257759) completed in 0m 0.807s
loss: 2.2217 corr: 70 (1756416/2257759) completed in 0m 0.858s
loss: 2.4506 corr: 68 (1756544/2257759) completed in 0m 0.837s
loss: 2.6129 corr: 66 (1756672/2257759) completed in 0m 0.819s
loss: 2.7668 corr: 60 (1756800/2257759) completed in 0m 0.860s
loss: 2.0541 corr: 76 (1756928/2257759) completed in 0m 0.829s
loss: 2.1906 corr: 73 (1757056/2257759) completed in 0m 0.845s
loss: 2.0195 corr: 72 (1757184/2257759) completed in 0m 0.771s
loss: 2.3564 corr: 69 (1757312/2257759) completed in 0m 0.851s
loss: 2.2443 corr: 60 (1757440/2257759) completed in 0m 0.886s
loss: 1.9118 corr: 77 (1757568/2257759) completed in 0m 0.805s
loss: 2.0326 corr: 73 (1757696/2257759) completed in 0m 0.803s
loss: 2.2922 corr: 71 (1757824/2257759) completed in 0m 0.849s
loss: 2.0894 corr: 66 (1757952/2257759) completed in 0m 0.828s
loss: 2.5043 corr: 58 (1758080/2257759) completed in 0m 0.844s
loss: 2.4204 corr: 65 (1758208/2257759) completed in 0m 0.772s
loss: 2.1041 corr: 71 (1758336/2257759) completed in 0m 0.848s
loss: 2.0477 corr: 76 (1758464/2257759) completed in 0m 0.889s
loss: 2.1529 corr: 64 (1758592/2257759) completed in 0m 0.853s
loss: 1.8413 corr: 77 (1758720/2257759) completed in 0m 0.866s
loss: 2.2389 corr: 70 (1758848/2257759) completed in 0m 0.873s
loss: 2.5140 corr: 67 (1758976/2257759) completed in 0m 0.985s
loss: 2.1017 corr: 69 (1759104/2257759) completed in 0m 0.852s
loss: 1.9672 corr: 72 (1759232/2257759) completed in 0m 0.916s
loss: 2.4410 corr: 68 (1759360/2257759) completed in 0m 0.857s
loss: 1.7495 corr: 81 (1759488/2257759) completed in 0m 0.805s
loss: 1.6811 corr: 75 (1759616/2257759) completed in 0m 0.834s
loss: 2.2537 corr: 62 (1759744/2257759) completed in 0m 0.866s
loss: 1.9832 corr: 71 (1759872/2257759) completed in 0m 0.845s
loss: 2.1163 corr: 80 (1760000/2257759) completed in 0m 0.811s
loss: 2.0412 corr: 68 (1760128/2257759) completed in 0m 0.824s
loss: 1.8702 corr: 70 (1760256/2257759) completed in 0m 0.843s
loss: 1.8585 corr: 76 (1760384/2257759) completed in 0m 0.858s
loss: 1.9361 corr: 67 (1760512/2257759) completed in 0m 0.836s
loss: 2.0524 corr: 76 (1760640/2257759) completed in 0m 0.833s
loss: 1.8034 corr: 74 (1760768/2257759) completed in 0m 0.827s
loss: 2.4711 corr: 61 (1760896/2257759) completed in 0m 0.845s
loss: 2.3088 corr: 68 (1761024/2257759) completed in 0m 0.836s
loss: 2.2980 corr: 67 (1761152/2257759) completed in 0m 0.954s
loss: 2.2917 corr: 73 (1761280/2257759) completed in 0m 0.818s
loss: 1.8801 corr: 76 (1761408/2257759) completed in 0m 0.810s
loss: 1.8720 corr: 78 (1761536/2257759) completed in 0m 0.851s
loss: 2.0200 corr: 71 (1761664/2257759) completed in 0m 0.830s
loss: 2.2642 corr: 61 (1761792/2257759) completed in 0m 0.887s
loss: 1.7903 corr: 70 (1761920/2257759) completed in 0m 0.823s
loss: 2.0910 corr: 74 (1762048/2257759) completed in 0m 0.851s
loss: 2.3835 corr: 72 (1762176/2257759) completed in 0m 0.825s
loss: 1.8910 corr: 80 (1762304/2257759) completed in 0m 0.842s
loss: 1.9216 corr: 81 (1762432/2257759) completed in 0m 0.830s
loss: 2.0469 corr: 78 (1762560/2257759) completed in 0m 0.839s
loss: 2.5785 corr: 60 (1762688/2257759) completed in 0m 0.819s
loss: 2.0063 corr: 75 (1762816/2257759) completed in 0m 0.834s
loss: 1.8338 corr: 80 (1762944/2257759) completed in 0m 0.834s
loss: 2.5916 corr: 69 (1763072/2257759) completed in 0m 0.873s
loss: 1.7836 corr: 73 (1763200/2257759) completed in 0m 0.865s
loss: 2.1575 corr: 73 (1763328/2257759) completed in 0m 0.825s
loss: 2.3706 corr: 63 (1763456/2257759) completed in 0m 0.823s
loss: 2.1118 corr: 74 (1763584/2257759) completed in 0m 0.866s
loss: 1.9252 corr: 75 (1763712/2257759) completed in 0m 0.830s
loss: 1.7632 corr: 82 (1763840/2257759) completed in 0m 0.855s
loss: 2.4243 corr: 68 (1763968/2257759) completed in 0m 0.837s
loss: 2.5366 corr: 66 (1764096/2257759) completed in 0m 0.866s
loss: 1.9267 corr: 67 (1764224/2257759) completed in 0m 0.812s
loss: 1.7345 corr: 76 (1764352/2257759) completed in 0m 0.833s
loss: 2.3438 corr: 76 (1764480/2257759) completed in 0m 0.827s
loss: 1.8695 corr: 74 (1764608/2257759) completed in 0m 0.912s
loss: 1.7751 corr: 79 (1764736/2257759) completed in 0m 0.822s
loss: 2.0646 corr: 72 (1764864/2257759) completed in 0m 0.874s
loss: 2.2368 corr: 67 (1764992/2257759) completed in 0m 0.894s
loss: 2.8229 corr: 60 (1765120/2257759) completed in 0m 0.827s
loss: 2.3021 corr: 69 (1765248/2257759) completed in 0m 0.856s
loss: 2.0472 corr: 74 (1765376/2257759) completed in 0m 0.838s
loss: 1.8791 corr: 84 (1765504/2257759) completed in 0m 0.840s
loss: 2.1428 corr: 73 (1765632/2257759) completed in 0m 0.831s
loss: 2.0018 corr: 74 (1765760/2257759) completed in 0m 0.830s
loss: 1.7721 corr: 72 (1765888/2257759) completed in 0m 0.827s
loss: 2.2074 corr: 66 (1766016/2257759) completed in 0m 0.855s
loss: 2.2661 corr: 67 (1766144/2257759) completed in 0m 0.855s
loss: 1.8485 corr: 81 (1766272/2257759) completed in 0m 0.844s
loss: 2.4903 corr: 77 (1766400/2257759) completed in 0m 0.818s
loss: 2.1019 corr: 72 (1766528/2257759) completed in 0m 0.849s
loss: 1.7313 corr: 77 (1766656/2257759) completed in 0m 0.878s
loss: 1.7808 corr: 82 (1766784/2257759) completed in 0m 0.872s
loss: 1.8525 corr: 75 (1766912/2257759) completed in 0m 0.876s
loss: 1.7954 corr: 71 (1767040/2257759) completed in 0m 0.885s
loss: 2.9118 corr: 55 (1767168/2257759) completed in 0m 0.809s
loss: 2.2870 corr: 63 (1767296/2257759) completed in 0m 0.827s
loss: 1.5825 corr: 80 (1767424/2257759) completed in 0m 0.844s
loss: 2.1427 corr: 68 (1767552/2257759) completed in 0m 0.856s
loss: 1.8188 corr: 67 (1767680/2257759) completed in 0m 0.869s
loss: 2.3924 corr: 73 (1767808/2257759) completed in 0m 0.882s
loss: 2.3798 corr: 74 (1767936/2257759) completed in 0m 0.877s
loss: 2.2143 corr: 70 (1768064/2257759) completed in 0m 0.835s
loss: 2.2855 corr: 79 (1768192/2257759) completed in 0m 0.848s
loss: 2.0882 corr: 69 (1768320/2257759) completed in 0m 0.839s
loss: 2.0639 corr: 73 (1768448/2257759) completed in 0m 0.851s
loss: 2.4098 corr: 70 (1768576/2257759) completed in 0m 0.792s
loss: 2.0809 corr: 78 (1768704/2257759) completed in 0m 0.854s
loss: 1.9531 corr: 75 (1768832/2257759) completed in 0m 0.852s
loss: 1.9314 corr: 75 (1768960/2257759) completed in 0m 0.843s
loss: 1.6353 corr: 80 (1769088/2257759) completed in 0m 0.842s
loss: 1.9143 corr: 73 (1769216/2257759) completed in 0m 0.855s
loss: 2.0139 corr: 74 (1769344/2257759) completed in 0m 0.848s
loss: 2.0335 corr: 75 (1769472/2257759) completed in 0m 0.875s
loss: 1.9440 corr: 82 (1769600/2257759) completed in 0m 0.809s
loss: 2.1704 corr: 61 (1769728/2257759) completed in 0m 0.903s
loss: 2.0347 corr: 77 (1769856/2257759) completed in 0m 0.859s
loss: 2.3559 corr: 69 (1769984/2257759) completed in 0m 0.789s
loss: 2.0313 corr: 76 (1770112/2257759) completed in 0m 0.815s
loss: 2.1387 corr: 64 (1770240/2257759) completed in 0m 0.853s
loss: 1.8414 corr: 79 (1770368/2257759) completed in 0m 1.018s
loss: 2.0653 corr: 74 (1770496/2257759) completed in 0m 0.860s
loss: 2.1863 corr: 63 (1770624/2257759) completed in 0m 0.840s
loss: 2.0357 corr: 72 (1770752/2257759) completed in 0m 0.830s
loss: 2.1007 corr: 71 (1770880/2257759) completed in 0m 0.828s
loss: 2.1012 corr: 76 (1771008/2257759) completed in 0m 0.851s
loss: 2.2479 corr: 73 (1771136/2257759) completed in 0m 0.819s
loss: 2.2954 corr: 68 (1771264/2257759) completed in 0m 0.830s
loss: 2.1273 corr: 75 (1771392/2257759) completed in 0m 0.853s
loss: 2.2962 corr: 73 (1771520/2257759) completed in 0m 0.833s
loss: 2.1768 corr: 59 (1771648/2257759) completed in 0m 0.847s
loss: 2.0664 corr: 71 (1771776/2257759) completed in 0m 0.855s
loss: 2.0625 corr: 76 (1771904/2257759) completed in 0m 0.839s
loss: 1.6620 corr: 74 (1772032/2257759) completed in 0m 0.813s
loss: 2.2353 corr: 69 (1772160/2257759) completed in 0m 0.837s
loss: 2.1407 corr: 74 (1772288/2257759) completed in 0m 0.852s
loss: 2.0331 corr: 65 (1772416/2257759) completed in 0m 0.808s
